Date,FCT_SOURCE,POINT,P_low,P_high,dP,low_threshold,high_threshold
2019-04-01,108,1.82899,4.58,1.55,-3.0300000000000002,1.0,3.0
2019-04-01,110,1.5312733722,20.076100307800004,3.446213819300001,-16.629886488500002,1.0,3.0
2019-04-01,112,1.2,35.0,0.0,-35.0,1.0,3.0
2019-04-01,115,1.3,33.2476554511,4.1606565795999995,-29.0869988715,1.0,3.0
2019-04-01,116,1.6,20.0,2.5,-17.5,1.0,3.0
2019-04-01,127,1.5,22.199266801,2.182061131,-20.01720567,1.0,3.0
2019-04-01,128,1.7,10.0,1.0,-9.0,1.0,3.0
2019-07-01,6,1.7,0.0,0.0,0.0,1.0,3.0
2019-07-01,10,1.1,35.0,0.0,-35.0,1.0,3.0
2019-07-01,14,0.7,70.0,0.0,-70.0,1.0,3.0
2019-07-01,16,1.4,33.0,1.0,-32.0,1.0,3.0
2019-07-01,20,1.3,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2019-07-01,22,1.5,10.0,0.0,-10.0,1.0,3.0
2019-07-01,23,1.3,24.0,1.0,-23.0,1.0,3.0
2019-07-01,24,1.3,24.000000000000004,2.0,-22.000000000000004,1.0,3.0
2019-07-01,26,1.4,25.0,0.0,-25.0,1.0,3.0
2019-07-01,39,1.1,25.0,0.0,-25.0,1.0,3.0
2019-07-01,47,1.4,35.0,0.0,-35.0,1.0,3.0
2019-07-01,48,1.3,0.0,0.0,0.0,1.0,3.0
2019-07-01,52,1.3,28.000000000000004,1.0,-27.000000000000004,1.0,3.0
2019-07-01,54,,25.0,0.0,-25.0,1.0,3.0
2019-07-01,56,0.8,80.0,0.0,-80.0,1.0,3.0
2019-07-01,61,1.4,25.0,0.0,-25.0,1.0,3.0
2019-07-01,63,1.3,24.0,0.0,-24.0,1.0,3.0
2019-07-01,85,1.3136058273,17.901534280299998,0.021148545199999997,-17.8803857351,1.0,3.0
2019-07-01,89,1.5402282232,11.3,0.2,-11.100000000000001,1.0,3.0
2019-07-01,91,1.1,35.0,0.0,-35.0,1.0,3.0
2019-07-01,93,1.5,2.5,0.0,-2.5,1.0,3.0
2019-07-01,95,1.2398544485,34.89556312209999,3.6728058759000004,-31.222757246199993,1.0,3.0
2019-07-01,96,1.5,20.0,3.0,-17.0,1.0,3.0
2019-07-01,98,1.3,20.0,0.0,-20.0,1.0,3.0
2019-07-01,103,1.5,5.0,0.0,-5.0,1.0,3.0
2019-07-01,107,1.306894,28.659226416499994,0.4747585665,-28.184467849999994,1.0,3.0
2019-07-01,108,1.54773,13.769999999999992,0.0,-13.769999999999992,1.0,3.0
2019-07-01,110,1.4277728,29.428240041100008,3.446213819300001,-25.982026221800005,1.0,3.0
2019-07-01,112,1.1,35.0,0.0,-35.0,1.0,3.0
2019-07-01,115,1.4,29.288066900600008,5.102809938400001,-24.185256962200008,1.0,3.0
2019-07-01,116,1.1,30.0,0.0,-30.0,1.0,3.0
2019-07-01,127,1.5,22.199266801,2.182061131,-20.01720567,1.0,3.0
2019-07-01,128,1.5,7.000000000000001,1.0,-6.000000000000001,1.0,3.0
2019-10-01,1,1.2,22.0,1.0,-21.0,1.0,3.0
2019-10-01,2,1.4,0.0,0.0,0.0,1.0,3.0
2019-10-01,4,1.2,27.500000000000004,0.0,-27.500000000000004,1.0,3.0
2019-10-01,5,1.2,30.0,0.0,-30.0,1.0,3.0
2019-10-01,6,1.1,0.0,0.0,0.0,1.0,3.0
2019-10-01,10,0.8,95.0,0.0,-95.0,1.0,3.0
2019-10-01,14,1.5,20.0,1.0,-19.0,1.0,3.0
2019-10-01,16,1.0,37.0,1.0,-36.0,1.0,3.0
2019-10-01,20,1.2,35.0,0.0,-35.0,1.0,3.0
2019-10-01,22,1.2,40.0,0.0,-40.0,1.0,3.0
2019-10-01,23,1.3,28.000000000000004,1.0,-27.000000000000004,1.0,3.0
2019-10-01,24,1.2159286908,49.0,5.0,-44.0,1.0,3.0
2019-10-01,26,1.4,25.0,0.0,-25.0,1.0,3.0
2019-10-01,37,1.5,2.0,0.0,-2.0,1.0,3.0
2019-10-01,39,1.2,25.0,0.0,-25.0,1.0,3.0
2019-10-01,47,1.0,35.0,0.0,-35.0,1.0,3.0
2019-10-01,48,1.3,10.0,0.0,-10.0,1.0,3.0
2019-10-01,54,,25.0,0.0,-25.0,1.0,3.0
2019-10-01,56,1.2,25.0,0.0,-25.0,1.0,3.0
2019-10-01,57,1.3,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2019-10-01,61,1.4,30.0,0.0,-30.0,1.0,3.0
2019-10-01,85,1.0748376101,34.039600095699996,0.0008754383999999998,-34.038724657299994,1.0,3.0
2019-10-01,88,1.2,25.0,5.0,-20.0,1.0,3.0
2019-10-01,89,1.5342723402,11.5,0.2,-11.3,1.0,3.0
2019-10-01,93,1.6,2.5,0.0,-2.5,1.0,3.0
2019-10-01,95,1.1600849928,34.4346910763,0.9828621035999996,-33.4518289727,1.0,3.0
2019-10-01,96,1.1,40.0,0.0,-40.0,1.0,3.0
2019-10-01,98,1.3,40.0,0.0,-40.0,1.0,3.0
2019-10-01,103,1.3,25.0,0.0,-25.0,1.0,3.0
2019-10-01,107,1.306894,34.6426728364,0.3470091979,-34.2956636385,1.0,3.0
2019-10-01,110,1.1036655564,39.2397132126,0.8008189662999999,-38.4388942463,1.0,3.0
2019-10-01,112,1.1,35.0,0.0,-35.0,1.0,3.0
2019-10-01,115,1.2,37.1553243881,3.1640883931,-33.991235995,1.0,3.0
2019-10-01,116,1.3,25.0,0.0,-25.0,1.0,3.0
2019-10-01,121,1.1623010149,41.5,0.5,-41.0,1.0,3.0
2019-10-01,127,1.5,22.199266801,2.182061131,-20.01720567,1.0,3.0
2019-10-01,128,1.4,14.000000000000002,1.0,-13.000000000000002,1.0,3.0
2020-01-01,1,1.2,22.0,1.0,-21.0,1.0,3.0
2020-01-01,2,1.4,0.0,0.0,0.0,1.0,3.0
2020-01-01,4,1.2,32.5,2.5,-30.0,1.0,3.0
2020-01-01,5,1.0,30.0,0.0,-30.0,1.0,3.0
2020-01-01,6,1.1,25.0,0.0,-25.0,1.0,3.0
2020-01-01,8,0.9,35.0,0.0,-35.0,1.0,3.0
2020-01-01,10,0.9,89.99999999999999,0.0,-89.99999999999999,1.0,3.0
2020-01-01,14,1.1,43.99999999999999,0.0,-43.99999999999999,1.0,3.0
2020-01-01,16,1.3,41.0,3.0,-38.0,1.0,3.0
2020-01-01,20,1.3,25.0,0.0,-25.0,1.0,3.0
2020-01-01,22,1.3,30.0,0.0,-30.0,1.0,3.0
2020-01-01,23,1.3,26.0,1.0,-25.0,1.0,3.0
2020-01-01,24,1.21,38.0,1.0,-37.0,1.0,3.0
2020-01-01,26,1.4,29.000000000000004,3.0,-26.000000000000004,1.0,3.0
2020-01-01,31,1.3,25.0,0.0,-25.0,1.0,3.0
2020-01-01,37,1.4,1.0,0.0,-1.0,1.0,3.0
2020-01-01,38,1.47,0.0,0.0,0.0,1.0,3.0
2020-01-01,39,1.4,20.0,0.0,-20.0,1.0,3.0
2020-01-01,48,1.3,13.6363636364,0.0,-13.6363636364,1.0,3.0
2020-01-01,52,0.8,58.00000000000001,0.0,-58.00000000000001,1.0,3.0
2020-01-01,54,,25.0,0.0,-25.0,1.0,3.0
2020-01-01,56,1.13,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2020-01-01,57,1.2,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2020-01-01,61,1.4,30.0,0.0,-30.0,1.0,3.0
2020-01-01,63,1.3,20.0,0.0,-20.0,1.0,3.0
2020-01-01,73,1.2,20.0,0.0,-20.0,1.0,3.0
2020-01-01,85,1.1857171786,25.070409371700002,0.0027463618,-25.067663009900002,1.0,3.0
2020-01-01,88,1.4,10.6505719276,0.1731731735,-10.4773987541,1.0,3.0
2020-01-01,89,1.1,37.9,0.0,-37.9,1.0,3.0
2020-01-01,90,1.0,31.6,0.3,-31.3,1.0,3.0
2020-01-01,91,1.2,35.0,0.0,-35.0,1.0,3.0
2020-01-01,93,1.9,2.5,0.0,-2.5,1.0,3.0
2020-01-01,95,1.2616700118,32.30162397699999,3.399790223399999,-28.90183375359999,1.0,3.0
2020-01-01,96,1.2,40.0,0.0,-40.0,1.0,3.0
2020-01-01,98,1.5,30.0,0.0,-30.0,1.0,3.0
2020-01-01,103,1.3,30.0,0.0,-30.0,1.0,3.0
2020-01-01,105,1.3,5.0,0.0,-5.0,1.0,3.0
2020-01-01,107,1.2013872609,27.9857246468,0.35944830520000004,-27.6262763416,1.0,3.0
2020-01-01,108,1.1470406278,34.93,0.0,-34.93,1.0,3.0
2020-01-01,110,1.4,25.197548898800004,2.2489097290000006,-22.948639169800003,1.0,3.0
2020-01-01,112,1.2,35.0,0.0,-35.0,1.0,3.0
2020-01-01,115,1.0,45.643204557100006,1.8803781820999999,-43.762826375,1.0,3.0
2020-01-01,116,1.4,17.5,2.5,-15.0,1.0,3.0
2020-01-01,121,1.42,25.0,0.0,-25.0,1.0,3.0
2020-01-01,127,1.5,19.0100389169,1.0429265469,-17.967112370000002,1.0,3.0
2020-01-01,128,1.4,15.000000000000002,2.0,-13.000000000000002,1.0,3.0
2020-04-01,1,2.5,7.000000000000001,9.0,1.9999999999999991,1.0,3.0
2020-04-01,2,0.8,60.0,0.0,-60.0,1.0,3.0
2020-04-01,4,2.0,19.0,13.5,-5.5,1.0,3.0
2020-04-01,5,1.4,20.0,0.0,-20.0,1.0,3.0
2020-04-01,6,0.9,65.0,0.0,-65.0,1.0,3.0
2020-04-01,8,0.9,65.0,0.0,-65.0,1.0,3.0
2020-04-01,14,2.0,52.0,0.0,-52.0,1.0,3.0
2020-04-01,16,0.5,54.0,1.0,-53.0,1.0,3.0
2020-04-01,20,0.5,70.0,0.0,-70.0,1.0,3.0
2020-04-01,23,1.2,35.0,0.0,-35.0,1.0,3.0
2020-04-01,24,0.7930614887,55.00000000000001,0.0,-55.00000000000001,1.0,3.0
2020-04-01,26,1.8,30.000000000000004,5.0,-25.000000000000004,1.0,3.0
2020-04-01,36,1.25,50.0,0.0,-50.0,1.0,3.0
2020-04-01,37,1.8,10.0,0.0,-10.0,1.0,3.0
2020-04-01,39,1.8,10.0,0.0,-10.0,1.0,3.0
2020-04-01,54,,70.0,0.0,-70.0,1.0,3.0
2020-04-01,56,0.2,80.0,0.0,-80.0,1.0,3.0
2020-04-01,63,1.4,25.0,0.0,-25.0,1.0,3.0
2020-04-01,73,0.5,100.0,0.0,-100.0,1.0,3.0
2020-04-01,90,0.6,70.0,0.0,-70.0,1.0,3.0
2020-04-01,93,1.3,25.0,0.0,-25.0,1.0,3.0
2020-04-01,95,0.9983250592,48.0916298028,2.3490780799000004,-45.7425517229,1.0,3.0
2020-04-01,96,1.2,28.000000000000004,2.0,-26.000000000000004,1.0,3.0
2020-04-01,98,0.3,85.00000000000001,0.0,-85.00000000000001,1.0,3.0
2020-04-01,99,1.6,0.0,0.0,0.0,1.0,3.0
2020-04-01,105,1.0,5.0,0.0,-5.0,1.0,3.0
2020-04-01,107,1.2716587587,30.2326700023,0.34529788799999994,-29.8873721143,1.0,3.0
2020-04-01,108,-0.9,100.00000000000003,0.0,-100.00000000000003,1.0,3.0
2020-04-01,112,-0.5,95.0,0.0,-95.0,1.0,3.0
2020-04-01,115,1.1,41.3142185729,2.4121304784,-38.9020880945,1.0,3.0
2020-04-01,119,1.2,10.0,0.0,-10.0,1.0,3.0
2020-04-01,121,1.2,52.0,1.0,-51.0,1.0,3.0
2020-04-01,127,1.6,28.5158395001,14.9019624494,-13.613877050700001,1.0,3.0
2020-04-01,128,1.1,41.0,3.0,-38.0,1.0,3.0
2020-07-01,4,0.2,76.5,0.0,-76.5,1.0,3.0
2020-07-01,5,1.4,20.0,0.0,-20.0,1.0,3.0
2020-07-01,6,1.1,40.0,0.0,-40.0,1.0,3.0
2020-07-01,14,0.7,71.0,0.0,-71.0,1.0,3.0
2020-07-01,16,1.9,19.0,15.000000000000002,-3.9999999999999982,1.0,3.0
2020-07-01,20,0.6,70.0,0.0,-70.0,1.0,3.0
2020-07-01,23,0.9,56.00000000000001,0.0,-56.00000000000001,1.0,3.0
2020-07-01,24,0.9672776773,45.0,0.0,-45.0,1.0,3.0
2020-07-01,26,1.8,30.000000000000004,5.0,-25.000000000000004,1.0,3.0
2020-07-01,36,1.25,35.0,0.0,-35.0,1.0,3.0
2020-07-01,39,0.62,80.0,0.0,-80.0,1.0,3.0
2020-07-01,52,0.7,65.99999999999999,0.0,-65.99999999999999,1.0,3.0
2020-07-01,54,,80.0,0.0,-80.0,1.0,3.0
2020-07-01,56,0.4,80.0,0.0,-80.0,1.0,3.0
2020-07-01,61,0.7,65.0,0.0,-65.0,1.0,3.0
2020-07-01,73,0.6,90.0,0.0,-90.0,1.0,3.0
2020-07-01,85,0.4721306931,99.27567395850001,0.0,-99.27567395850001,1.0,3.0
2020-07-01,89,2.0,0.8999999999999999,1.1,0.20000000000000018,1.0,3.0
2020-07-01,90,0.6,70.0,0.0,-70.0,1.0,3.0
2020-07-01,91,1.3,25.0,0.0,-25.0,1.0,3.0
2020-07-01,93,2.1,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2020-07-01,95,0.9104932051,51.62411737949999,1.9048535944999996,-49.719263784999995,1.0,3.0
2020-07-01,96,1.1,42.00000000000001,3.0,-39.00000000000001,1.0,3.0
2020-07-01,98,1.3,50.0,0.0,-50.0,1.0,3.0
2020-07-01,105,1.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,107,1.267908834,29.9570106969,0.2707869178999999,-29.686223779,1.0,3.0
2020-07-01,109,0.8,70.0,0.0,-70.0,1.0,3.0
2020-07-01,110,1.4,25.271158920500003,2.2861403133,-22.985018607200004,1.0,3.0
2020-07-01,112,0.3,85.00000000000001,0.0,-85.00000000000001,1.0,3.0
2020-07-01,115,1.1,41.3898167068,2.5129184277000003,-38.8768982791,1.0,3.0
2020-07-01,119,,10.0,0.0,-10.0,1.0,3.0
2020-07-01,121,1.3,48.00000000000001,0.0,-48.00000000000001,1.0,3.0
2020-07-01,127,0.3,73.5,0.5,-73.0,1.0,3.0
2020-07-01,128,1.0,38.0,3.0,-35.0,1.0,3.0
2020-07-01,131,0.9,55.00000000000001,0.0,-55.00000000000001,1.0,3.0
2020-10-01,1,1.5,13.0,1.0,-12.0,1.0,3.0
2020-10-01,2,1.3,0.0,0.0,0.0,1.0,3.0
2020-10-01,4,0.5,75.0,0.0,-75.0,1.0,3.0
2020-10-01,5,1.2,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2020-10-01,6,0.6,85.0,0.0,-85.0,1.0,3.0
2020-10-01,8,1.7,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2020-10-01,10,1.2,30.0,0.0,-30.0,1.0,3.0
2020-10-01,14,0.8,65.0,0.0,-65.0,1.0,3.0
2020-10-01,16,0.7,55.00000000000001,1.0,-54.00000000000001,1.0,3.0
2020-10-01,20,1.0,40.0,0.0,-40.0,1.0,3.0
2020-10-01,22,1.1,40.0,0.0,-40.0,1.0,3.0
2020-10-01,23,1.2,44.0,0.0,-44.0,1.0,3.0
2020-10-01,24,0.9844,46.5,0.0,-46.5,1.0,3.0
2020-10-01,26,1.7,30.000000000000004,3.0,-27.000000000000004,1.0,3.0
2020-10-01,29,1.0,36.0,2.0,-34.0,1.0,3.0
2020-10-01,36,1.0,60.00000000000001,0.0,-60.00000000000001,1.0,3.0
2020-10-01,37,1.5,2.0,0.0,-2.0,1.0,3.0
2020-10-01,39,1.8,20.0,0.0,-20.0,1.0,3.0
2020-10-01,52,1.1,37.0,0.0,-37.0,1.0,3.0
2020-10-01,54,,89.99999999999999,0.0,-89.99999999999999,1.0,3.0
2020-10-01,56,1.3,25.0,0.0,-25.0,1.0,3.0
2020-10-01,63,1.3,10.0,0.0,-10.0,1.0,3.0
2020-10-01,85,0.98664,42.7653,0.003,-42.7623,1.0,3.0
2020-10-01,89,1.51,17.5,2.5,-15.0,1.0,3.0
2020-10-01,90,0.6,70.0,0.0,-70.0,1.0,3.0
2020-10-01,93,1.5,10.0,0.0,-10.0,1.0,3.0
2020-10-01,95,0.0701082145,79.02237984380001,0.40276330950000017,-78.61961653430001,1.0,3.0
2020-10-01,96,1.1,42.00000000000001,3.0,-39.00000000000001,1.0,3.0
2020-10-01,98,1.5,25.0,0.0,-25.0,1.0,3.0
2020-10-01,105,1.1,0.0,0.0,0.0,1.0,3.0
2020-10-01,107,1.6,12.752999999999998,2.7039999999999993,-10.049,1.0,3.0
2020-10-01,109,1.15,30.0,0.0,-30.0,1.0,3.0
2020-10-01,110,1.1,39.69,0.9339999999999999,-38.756,1.0,3.0
2020-10-01,112,1.0,40.0,0.0,-40.0,1.0,3.0
2020-10-01,115,1.2,37.385999999999996,3.4175999999999997,-33.968399999999995,1.0,3.0
2020-10-01,119,,10.0,0.0,-10.0,1.0,3.0
2020-10-01,121,-0.28,96.00000000000001,0.0,-96.00000000000001,1.0,3.0
2020-10-01,127,0.5,68.5,0.5,-68.0,1.0,3.0
2020-10-01,128,1.2,29.000000000000004,4.0,-25.000000000000004,1.0,3.0
2020-10-01,131,1.2,35.0,0.0,-35.0,1.0,3.0
2021-01-01,1,1.5,20.0,3.0,-17.0,1.0,3.0
2021-01-01,2,0.8,80.0,0.0,-80.0,1.0,3.0
2021-01-01,4,0.7,63.5,0.0,-63.5,1.0,3.0
2021-01-01,5,1.2,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2021-01-01,6,0.7,70.0,0.0,-70.0,1.0,3.0
2021-01-01,14,0.1,93.0,0.0,-93.0,1.0,3.0
2021-01-01,16,0.7,55.00000000000001,1.0,-54.00000000000001,1.0,3.0
2021-01-01,20,1.0,40.0,0.0,-40.0,1.0,3.0
2021-01-01,22,1.3,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2021-01-01,23,1.2,55.00000000000001,0.0,-55.00000000000001,1.0,3.0
2021-01-01,24,1.1285152896,42.00000000000001,3.0,-39.00000000000001,1.0,3.0
2021-01-01,26,1.3,37.0,8.0,-29.0,1.0,3.0
2021-01-01,29,1.3,13.0,1.0,-12.0,1.0,3.0
2021-01-01,37,1.3,26.0,0.0,-26.0,1.0,3.0
2021-01-01,39,1.9,10.0,0.0,-10.0,1.0,3.0
2021-01-01,54,,90.0,0.0,-90.0,1.0,3.0
2021-01-01,56,1.2,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2021-01-01,61,1.6,17.5,0.0,-17.5,1.0,3.0
2021-01-01,63,1.5,5.0,0.0,-5.0,1.0,3.0
2021-01-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-01-01,85,1.3332068027,15.402787959300001,0.0113647474999999,-15.391423211800001,1.0,3.0
2021-01-01,89,1.623,17.5,2.5,-15.0,1.0,3.0
2021-01-01,90,1.1,42.00000000000001,1.0,-41.00000000000001,1.0,3.0
2021-01-01,93,1.6,5.0,0.0,-5.0,1.0,3.0
2021-01-01,95,1.1045251185,43.945618680399996,2.9569614119,-40.98865726849999,1.0,3.0
2021-01-01,96,1.3,30.000000000000004,3.0,-27.000000000000004,1.0,3.0
2021-01-01,98,1.5,20.0,0.0,-20.0,1.0,3.0
2021-01-01,105,1.2,0.0,0.0,0.0,1.0,3.0
2021-01-01,107,1.4769486808,22.8088318846,1.8623810284999998,-20.9464508561,1.0,3.0
2021-01-01,108,2.73508,0.0,40.64,40.64,1.0,3.0
2021-01-01,109,1.6,5.0,0.0,-5.0,1.0,3.0
2021-01-01,110,1.4,26.077516517,2.7248042063999995,-23.3527123106,1.0,3.0
2021-01-01,112,1.0,40.0,0.0,-40.0,1.0,3.0
2021-01-01,115,1.5,24.706235807899997,7.766805811699999,-16.939429996199998,1.0,3.0
2021-01-01,116,1.0,45.0,0.0,-45.0,1.0,3.0
2021-01-01,119,,10.0,0.0,-10.0,1.0,3.0
2021-01-01,121,1.49,24.0,3.9999999999999996,-20.0,1.0,3.0
2021-01-01,127,1.3,34.0,3.0,-31.0,1.0,3.0
2021-01-01,128,1.4,30.000000000000004,2.0,-28.000000000000004,1.0,3.0
2021-04-01,1,1.5,20.0,3.0,-17.0,1.0,3.0
2021-04-01,2,1.4,0.0,0.0,0.0,1.0,3.0
2021-04-01,4,1.2,37.5,7.500000000000001,-30.0,1.0,3.0
2021-04-01,5,1.7,10.0,0.0,-10.0,1.0,3.0
2021-04-01,6,0.9,55.00000000000001,0.0,-55.00000000000001,1.0,3.0
2021-04-01,8,1.5,20.0,0.0,-20.0,1.0,3.0
2021-04-01,14,0.4,81.0,0.0,-81.0,1.0,3.0
2021-04-01,16,1.9,27.0,15.0,-12.0,1.0,3.0
2021-04-01,20,1.4,20.0,0.0,-20.0,1.0,3.0
2021-04-01,22,1.7,0.0,0.0,0.0,1.0,3.0
2021-04-01,23,1.2,22.0,0.0,-22.0,1.0,3.0
2021-04-01,24,1.0114652624,45.0,3.0,-42.0,1.0,3.0
2021-04-01,26,1.3,37.0,8.0,-29.0,1.0,3.0
2021-04-01,29,1.6,16.499999999999996,1.5,-14.999999999999996,1.0,3.0
2021-04-01,37,1.0,15.0,0.0,-15.0,1.0,3.0
2021-04-01,39,1.6,10.0,0.0,-10.0,1.0,3.0
2021-04-01,48,1.5,0.0,0.0,0.0,1.0,3.0
2021-04-01,52,1.2,33.0,1.0,-32.0,1.0,3.0
2021-04-01,54,,30.0,0.0,-30.0,1.0,3.0
2021-04-01,56,2.05,0.0,0.0,0.0,1.0,3.0
2021-04-01,63,1.5,5.0,0.0,-5.0,1.0,3.0
2021-04-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-04-01,85,1.1316716578,28.1234150816,0.0004916333999999999,-28.1229234482,1.0,3.0
2021-04-01,89,1.2,27.500000000000004,0.0,-27.500000000000004,1.0,3.0
2021-04-01,90,1.0,53.0,2.0,-51.0,1.0,3.0
2021-04-01,91,1.3,25.0,0.0,-25.0,1.0,3.0
2021-04-01,93,1.1,35.0,0.0,-35.0,1.0,3.0
2021-04-01,95,1.270083289,37.252566417,4.305449362999999,-32.947117053999996,1.0,3.0
2021-04-01,98,1.2,35.0,0.0,-35.0,1.0,3.0
2021-04-01,105,1.2,0.0,0.0,0.0,1.0,3.0
2021-04-01,107,,28.790389793500005,1.3866788687,-27.403710924800006,1.0,3.0
2021-04-01,108,2.990132,0.0,54.71,54.71,1.0,3.0
2021-04-01,110,1.4,26.530752426699998,2.9972207175000003,-23.5335317092,1.0,3.0
2021-04-01,112,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2021-04-01,115,1.0,47.3248163558,2.0458003362999997,-45.279016019500006,1.0,3.0
2021-04-01,119,,10.0,0.0,-10.0,1.0,3.0
2021-04-01,121,0.8661694393,59.0,0.5,-58.5,1.0,3.0
2021-04-01,127,1.3,34.0,3.0,-31.0,1.0,3.0
2021-04-01,128,1.5,25.0,2.0,-23.0,1.0,3.0
2021-07-01,1,1.4,20.0,3.0,-17.0,1.0,3.0
2021-07-01,4,1.6,22.5,7.500000000000001,-15.0,1.0,3.0
2021-07-01,6,1.2,25.0,0.0,-25.0,1.0,3.0
2021-07-01,14,1.5,24.0,2.0,-22.0,1.0,3.0
2021-07-01,16,2.0,23.000000000000004,20.0,-3.0000000000000036,1.0,3.0
2021-07-01,20,1.5,10.0,0.0,-10.0,1.0,3.0
2021-07-01,22,1.4,15.0,0.0,-15.0,1.0,3.0
2021-07-01,23,1.4,5.0,0.0,-5.0,1.0,3.0
2021-07-01,24,1.2383080668,38.0,3.0,-35.0,1.0,3.0
2021-07-01,26,1.5,25.0,10.0,-15.0,1.0,3.0
2021-07-01,29,1.8,2.5,6.0,3.5,1.0,3.0
2021-07-01,37,1.7,2.0,0.0,-2.0,1.0,3.0
2021-07-01,39,1.5,10.0,0.0,-10.0,1.0,3.0
2021-07-01,52,1.8,9.000000000000002,4.0,-5.000000000000002,1.0,3.0
2021-07-01,54,,33.3333333334,0.0,-33.3333333334,1.0,3.0
2021-07-01,56,1.6,15.0,0.0,-15.0,1.0,3.0
2021-07-01,61,1.5,17.5,0.0,-17.5,1.0,3.0
2021-07-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-07-01,85,1.562844427,3.856514214300001,0.018140980500000008,-3.838373233800001,1.0,3.0
2021-07-01,89,1.4,27.500000000000004,7.500000000000001,-20.000000000000004,1.0,3.0
2021-07-01,90,1.0,53.0,2.0,-51.0,1.0,3.0
2021-07-01,91,1.5,17.5,0.0,-17.5,1.0,3.0
2021-07-01,93,1.4,2.5,0.0,-2.5,1.0,3.0
2021-07-01,98,1.5,5.0,0.0,-5.0,1.0,3.0
2021-07-01,105,1.8,0.0,0.0,0.0,1.0,3.0
2021-07-01,107,0.9415404689,50.475088066599994,0.23461991609999996,-50.24046815049999,1.0,3.0
2021-07-01,109,1.3,10.0,0.0,-10.0,1.0,3.0
2021-07-01,110,1.5,22.4812579987,3.8858115765000005,-18.5954464222,1.0,3.0
2021-07-01,112,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2021-07-01,115,0.7,58.40400822249998,0.978112991,-57.42589523149998,1.0,3.0
2021-07-01,119,,0.0,5.0,5.0,1.0,3.0
2021-07-01,121,1.84,9.0,10.500000000000002,1.5000000000000018,1.0,3.0
2021-07-01,127,1.3,34.0,3.0,-31.0,1.0,3.0
2021-07-01,128,1.8,6.000000000000001,3.0,-3.000000000000001,1.0,3.0
2021-10-01,2,3.4,0.0,90.0,90.0,1.0,3.0
2021-10-01,4,1.3,30.000000000000004,17.5,-12.500000000000004,1.0,3.0
2021-10-01,5,1.9,5.0,5.0,0.0,1.0,3.0
2021-10-01,6,1.6,5.0,0.0,-5.0,1.0,3.0
2021-10-01,14,2.5,2.0,25.0,23.0,1.0,3.0
2021-10-01,16,1.8,30.000000000000004,12.000000000000002,-18.0,1.0,3.0
2021-10-01,20,1.8,10.0,3.0,-7.0,1.0,3.0
2021-10-01,22,1.1,40.0,0.0,-40.0,1.0,3.0
2021-10-01,23,1.3,26.0,2.0,-24.0,1.0,3.0
2021-10-01,24,1.541168,25.0,5.0,-20.0,1.0,3.0
2021-10-01,26,1.4,25.0,10.0,-15.0,1.0,3.0
2021-10-01,29,2.0,6.6000000000000005,3.0000000000000004,-3.6,1.0,3.0
2021-10-01,36,2.0,0.0,15.000000000000002,15.000000000000002,1.0,3.0
2021-10-01,37,1.3,6.999999999999999,0.0,-6.999999999999999,1.0,3.0
2021-10-01,39,1.7,5.0,0.0,-5.0,1.0,3.0
2021-10-01,45,1.2,30.000000000000004,5.0,-25.000000000000004,1.0,3.0
2021-10-01,48,1.5,0.0,0.0,0.0,1.0,3.0
2021-10-01,54,,33.333333333333336,0.0,-33.333333333333336,1.0,3.0
2021-10-01,56,1.9262673,0.0,0.0,0.0,1.0,3.0
2021-10-01,61,1.6,5.0,0.0,-5.0,1.0,3.0
2021-10-01,63,1.6,0.0,0.0,0.0,1.0,3.0
2021-10-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-10-01,85,1.452584,5.718999999999999,0.0017999999999999002,-5.717199999999999,1.0,3.0
2021-10-01,89,1.4,27.500000000000004,7.500000000000001,-20.000000000000004,1.0,3.0
2021-10-01,90,1.4,30.000000000000004,6.000000000000001,-24.000000000000004,1.0,3.0
2021-10-01,93,1.4,10.0,0.0,-10.0,1.0,3.0
2021-10-01,95,1.904,14.069999999999997,11.559999999999999,-2.509999999999998,1.0,3.0
2021-10-01,98,1.5,5.0,0.0,-5.0,1.0,3.0
2021-10-01,105,1.9,0.0,0.0,0.0,1.0,3.0
2021-10-01,107,2.436752445,4.6,6.359999999999999,1.7599999999999998,1.0,3.0
2021-10-01,109,1.8,0.0,0.0,0.0,1.0,3.0
