Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2020-04-01,14,2.2,2.3975,3.0138687500000003,1.73604975447134,1.4166666666666667,2.2058823529411766,3.0,0.0030959752321979912,1.4685416201664159,11,0.8347580144705999,0.8347580144705999
2020-04-01,15,1.9,2.0,0.8125,0.9013878188659973,1.3333333333333333,2.0,2.6666666666666665,-1.6653345369377348e-16,0.9013878188659973,8,0.7476159703894162,0.7476159703894162
2020-04-01,16,1.3,1.245,1.947475,1.3955196164869916,0.6111111111111112,1.25,1.8888888888888888,0.0,1.0534098749643297,12,0.8148394996354994,0.8148394996354994
2020-04-01,20,1.6,1.465,0.48127500000000006,0.6937398647908307,1.04,1.5333333333333334,1.95,-0.08424908424908449,0.5599412486631052,7,0.6499890458413405,0.6499890458413405
2020-04-01,22,1.7,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2020-04-01,23,1.6,1.885,0.8042750000000001,0.8968138045324682,1.1764705882352942,1.85,2.5714285714285716,0.034337349397590394,0.8493072882974436,8,0.7427297415742437,0.7427297415742437
2020-04-01,24,1.1744046007,1.26,3.0011499999999995,1.732382752165352,0.35,1.21875,2.1363636363636362,0.027353689567429947,1.3133159751463899,12,0.8828671330317612,0.8828671330317612
2020-04-01,26,1.9,2.2125,3.0767187499999995,1.7540577955130212,1.25,2.0,2.75,0.0,1.592953232207399,10,0.8199729625417174,0.8199729625417174
2020-04-01,31,2.0,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6020797289396148,6,0.6029019860848139,0.6029019860848139
2020-04-01,33,1.6,1.645,0.8164750000000001,0.9035900619196738,1.0263157894736843,1.6458333333333333,2.2666666666666666,0.0010608203677511985,0.7762503305285973,10,0.7575198570457531,0.7575198570457531
2020-04-01,36,1.5,1.55,0.385,0.6204836822995429,1.1,1.5833333333333333,2.0,-0.07407407407407382,0.5152836513798108,6,0.6115040476927137,0.6115040476927137
2020-04-01,37,2.1,1.835,0.220275,0.4693346354148605,1.46,1.8484848484848486,2.2205882352941178,-0.02153788464693363,0.43483014295111155,5,0.50255545018648,0.50255545018648
2020-04-01,38,1.7,1.65,0.04,0.2,1.53125,1.6875,1.84375,0.0,0.17213259316477408,2,0.18961407845245268,0.18961407845245268
2020-04-01,39,1.6,1.65,0.415,0.6442049363362563,1.2,1.6666666666666667,2.125,-0.009009009009009217,0.55444333110554,6,0.621417590265145,0.621417590265145
2020-04-01,45,,1.55,0.335,0.5787918451395113,1.1666666666666667,1.5714285714285714,1.9285714285714286,-0.06249999999999978,0.48066046515042266,6,0.5846895790948802,0.5846895790948802
2020-04-01,54,,0.85,0.115,0.3391164991562634,0.6,0.85,1.1428571428571428,0.07894736842105256,0.23127553284561522,3,0.3783848574949194,0.3783848574949194
2020-04-01,56,1.3,1.275,0.211875,0.4602988159880492,1.0,1.2777777777777777,1.6,0.07407407407407454,0.3504655289133608,5,0.5029685594642622,0.5029685594642622
2020-04-01,63,1.7,1.525,0.211875,0.4602988159880492,1.1666666666666667,1.5625,1.875,-0.11764705882352931,0.3790040472034701,4,0.4914043037110795,0.4914043037110795
2020-04-01,73,1.4,1.35,0.165,0.406201920231798,1.1111111111111112,1.3888888888888888,1.6875,0.036144578313253274,0.31622776601683794,4,0.4190473115587786,0.4190473115587786
2020-04-01,90,1.5,1.395,0.9064749999999999,0.9520898066884237,0.7333333333333334,1.425,2.066666666666667,-0.03749999999999986,0.7515197478870229,9,0.7707630348809614,0.7707630348809614
2020-04-01,95,1.4929795789,1.5364814171217502,1.1538048519507265,1.0741530859010398,0.8541605300556048,1.5397537086086712,2.223293691401167,-0.0014996318974210493,0.8879061413072514,12,0.7930741809505585,0.7930741809505585
2020-04-01,98,1.6,1.6,0.4025,0.6344288770224761,1.125,1.6666666666666667,2.1,-0.11111111111111116,0.5361902647381804,6,0.6115040476927137,0.6115040476927137
2020-04-01,99,1.8,1.75,0.05,0.22360679774997896,1.59375,1.75,1.90625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
2020-04-01,101,1.5,1.3875,0.38734375,0.6223694642252301,1.0,1.5,1.8571428571428572,-0.16666666666666657,0.4901154744492094,6,0.5947727377754213,0.5947727377754213
2020-04-01,108,1.296155,1.3908000000000005,0.5193753600000002,0.7206770150351682,0.865289256198347,1.3851014936805819,1.9135829342620807,0.008269822932898411,0.5681142190144367,8,0.6705932692561938,0.6705932692561938
2020-04-01,112,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2020-04-01,119,1.6,1.75,0.375,0.6123724356957945,1.5416666666666667,1.75,1.9583333333333333,0.0,0.5477225575051661,7,0.517669257214799,0.517669257214799
2020-04-01,121,1.65,1.325,0.571875,0.7562241731127087,0.7666666666666666,1.4090909090909092,1.8888888888888888,-0.14491449144914514,0.5843097726786377,7,0.6777940531959359,0.6777940531959359
2020-04-01,127,1.7,1.9455,6.478029749999999,2.5451973892018667,0.5618556701030928,1.7352941176470589,2.88659793814433,-0.009521325159775725,2.4785528115877016,12,0.9251072620032609,0.9251072620032609
2020-04-01,128,1.8,1.865,1.185525,1.0888181666375705,1.55,1.8625,2.2800000000000002,0.1438356164383564,1.022015370971593,12,0.6666788011845239,0.6666788011845239
2020-07-01,4,1.7,1.425,2.7368750000000004,1.6543503256565704,0.88,1.55,2.2800000000000002,0.04285714285714296,1.3182178927242691,12,0.8196059746280102,0.8196059746280102
2020-07-01,5,1.7,1.75,0.435,0.6595452979136459,1.3,1.75,2.2,2.467162276944792e-16,0.589915248150105,9,0.6347795980655824,0.6347795980655824
2020-07-01,6,1.5,1.5,0.2125,0.4609772228646444,1.1428571428571428,1.5,1.8571428571428572,0.0,0.37638632635454056,4,0.4941201799526452,0.4941201799526452
2020-07-01,14,2.1,2.1975,2.04911875,1.431474327398155,1.3928571428571428,2.0952380952380953,2.75,-0.03508771929824581,1.3081146291857493,10,0.7874526327356075,0.7874526327356075
2020-07-01,15,1.9,2.0,0.8125,0.9013878188659973,1.3333333333333333,2.0,2.6666666666666665,-1.6653345369377348e-16,0.9013878188659973,8,0.7476159703894162,0.7476159703894162
2020-07-01,16,1.2,1.245,1.947475,1.3955196164869916,0.6111111111111112,1.25,1.8888888888888888,0.0,1.0534098749643297,12,0.8148394996354994,0.8148394996354994
2020-07-01,20,1.6,1.51,0.4824000000000001,0.6945502141674136,1.1,1.5833333333333333,2.0,-0.07407407407407382,0.5689977058492811,7,0.6445646547566901,0.6445646547566901
2020-07-01,22,1.7,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2020-07-01,23,1.6,1.885,0.8042750000000001,0.8968138045324682,1.1764705882352942,1.85,2.5714285714285716,0.034337349397590394,0.8493072882974436,8,0.7427297415742437,0.7427297415742437
2020-07-01,24,1.1744046007,1.26,3.0011499999999995,1.732382752165352,0.35,1.21875,2.1363636363636362,0.027353689567429947,1.3133159751463899,12,0.8828671330317612,0.8828671330317612
2020-07-01,26,1.9,2.2125,3.0767187499999995,1.7540577955130212,1.25,2.0,2.75,0.0,1.592953232207399,10,0.8199729625417174,0.8199729625417174
2020-07-01,30,1.7,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2020-07-01,33,1.65,1.695,0.9044749999999999,0.951038905618482,1.0263157894736843,1.675,2.3529411764705883,0.022053675612602155,0.8325168413838483,10,0.775261213616705,0.775261213616705
2020-07-01,36,1.5,1.4,0.3525,0.5937171043518958,1.0,1.5,1.8571428571428572,-0.16666666666666657,0.46937458388796466,5,0.5734645555579175,0.5734645555579175
2020-07-01,39,1.82,1.775,0.36187500000000006,0.6015604707757983,1.3,1.75,2.25,0.052631578947368474,0.5435146394213373,5,0.5852390941889944,0.5852390941889944
2020-07-01,45,1.5,1.55,0.335,0.5787918451395113,1.1666666666666667,1.5714285714285714,1.9285714285714286,-0.06249999999999978,0.48066046515042266,6,0.5846895790948802,0.5846895790948802
2020-07-01,54,,0.75,0.125,0.3535533905932738,0.5,0.75,1.0,0.0,0.23570226039551587,3,0.3939743025557903,0.3939743025557903
2020-07-01,56,1.2,1.2,0.1725,0.4153311931459037,0.9,1.2222222222222223,1.5,-0.07407407407407438,0.30956959368344517,4,0.455565039851149,0.455565039851149
2020-07-01,73,1.4,1.425,0.131875,0.36314597615834876,1.15,1.4,1.7142857142857142,0.11392405063291139,0.2893616400460827,4,0.41456335357106994,0.41456335357106994
2020-07-01,80,1.66,1.4166666666700007,2.9473850886811115,1.716795004850932,0.49642857143101493,1.346014492757226,2.206858407078735,0.006581967152739065,1.3643703206250553,12,0.8741544063637285,0.8741544063637285
2020-07-01,85,1.8654175134,1.9996418463780001,1.0539637448541082,1.0266273641658439,1.371932050499924,1.963816438041821,2.5480635390834108,-0.006493565196103705,1.0264435683802553,12,0.742415375968478,0.742415375968478
2020-07-01,89,2.0,2.0135,0.20581775,0.45367141192717886,1.679245283018868,2.0157068062827226,2.342931937172775,-0.013916796904070704,0.45063979076007055,6,0.5006165985993108,0.5006165985993108
2020-07-01,90,1.5,1.395,0.9064749999999999,0.9520898066884237,0.7333333333333334,1.425,2.066666666666667,-0.03749999999999986,0.7515197478870229,9,0.7707630348809614,0.7707630348809614
2020-07-01,91,1.6,1.6,0.3775,0.6144102863722254,1.1666666666666667,1.6538461538461537,2.0555555555555554,-0.09615384615384609,0.5192714676764526,6,0.6047710211206596,0.6047710211206596
2020-07-01,95,1.6298542155,1.6778331195052498,1.178111764819594,1.085408570456118,1.00736965451101,1.674656017971272,2.3515802525126213,0.007169911541700125,0.9439524313118347,12,0.7914006082345558,0.7914006082345558
2020-07-01,98,1.6,1.6,0.4525,0.6726812023536856,1.1,1.6,2.125,0.02439024390243894,0.5685193802451116,6,0.6364575202319016,0.6364575202319016
2020-07-01,99,1.65,1.8,0.0725,0.2692582403567252,1.6071428571428572,1.7857142857142856,1.9642857142857144,1.243449787580175e-15,0.24579802006254378,3,0.3038276370677527,0.3038276370677527
2020-07-01,101,1.4,1.375,0.409375,0.6398241946034864,1.0,1.4166666666666667,1.8333333333333333,-2.664535259100376e-16,0.5019193928541484,7,0.6235544278200521,0.6235544278200521
2020-07-01,105,1.8,1.8,0.0225,0.15,1.6388888888888888,1.7777777777777777,1.9166666666666667,7.993605777301123e-16,0.13693063937629155,2,0.1231814745907173,0.1231814745907173
2020-07-01,109,1.6,1.45,0.36,0.6,1.2,1.6,1.85,-0.23076923076923092,0.4819315973414993,6,0.5201726826800616,0.5201726826800616
2020-07-01,110,1.6,1.7207228725894999,1.0788934675274644,1.0386979674224188,1.0779393379581046,1.701205741460091,2.3312606015254302,0.005416373886477397,0.9183473227503394,12,0.7663836836886965,0.7663836836886965
2020-07-01,112,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2020-07-01,119,,1.75,0.375,0.6123724356957945,1.5416666666666667,1.75,1.9583333333333333,0.0,0.5477225575051661,7,0.517669257214799,0.517669257214799
2020-07-01,121,1.55,1.315,0.568275,0.7538401687360524,0.7666666666666666,1.375,1.88,-0.09281437125748518,0.5807367672864688,7,0.678723710173035,0.678723710173035
2020-07-01,127,1.5,1.9455,6.478029749999999,2.5451973892018667,0.5618556701030928,1.7352941176470589,2.88659793814433,-0.009521325159775725,2.4785528115877016,12,0.9251072620032609,0.9251072620032609
2020-07-01,128,2.0,2.1625,0.95796875,0.9787587802926725,1.7166666666666668,2.1142857142857143,2.4714285714285715,-0.05362776025236574,0.9077770319769861,11,0.6588826445975253,0.6588826445975253
2020-07-01,131,1.2,1.2,0.2475,0.49749371855331,0.875,1.2222222222222223,1.5,-0.11111111111111142,0.37080992435478316,5,0.524107125573656,0.524107125573656
2020-10-01,1,1.7,1.695,0.514475,0.7172691266184541,1.375,1.7625,2.125,-0.033333333333333215,0.6278803361111859,10,0.6355058173289014,0.6355058173289014
2020-10-01,2,1.5,1.65,0.04,0.2,1.53125,1.6875,1.84375,0.0,0.17213259316477408,2,0.18961407845245268,0.18961407845245268
2020-10-01,4,1.6,1.435,2.6532750000000003,1.6288876572679898,1.025,1.603448275862069,2.1,-0.07618283881315152,1.302068887033812,12,0.7869738055936428,0.7869738055936428
2020-10-01,5,1.7,1.75,0.435,0.6595452979136459,1.3,1.75,2.2,2.467162276944792e-16,0.589915248150105,9,0.6347795980655824,0.6347795980655824
2020-10-01,6,1.5,1.5,0.2125,0.4609772228646444,1.1428571428571428,1.5,1.8571428571428572,0.0,0.37638632635454056,4,0.4941201799526452,0.4941201799526452
2020-10-01,8,1.6,1.52,0.5571,0.7463913182774837,1.0,1.537037037037037,2.0,-0.07407407407407396,0.6135298842916448,8,0.6751211484957655,0.6751211484957655
2020-10-01,10,1.6,1.48,0.12710000000000002,0.35651086939951776,1.225,1.5294117647058822,1.7745098039215685,-0.10793933987511116,0.2891684994127673,5,0.3850577770347853,0.3850577770347853
2020-10-01,14,2.3,2.5675,3.58356875,1.8930316294240834,1.4583333333333333,2.3125,3.076923076923077,-0.05544554455445538,1.5120080229823514,10,0.8225331048067118,0.8225331048067118
2020-10-01,15,2.2,2.4125,3.05171875,1.7469169270460458,1.5,2.25,3.0,0.0,1.4698669496105836,10,0.8264108309005743,0.8264108309005743
2020-10-01,16,1.4,1.245,1.947475,1.3955196164869916,0.6111111111111112,1.25,1.8888888888888888,0.0,1.0534098749643297,12,0.8148394996354994,0.8148394996354994
2020-10-01,20,1.7,1.51,0.4824000000000001,0.6945502141674136,1.1,1.5833333333333333,2.0,-0.07407407407407382,0.5689977058492811,7,0.6445646547566901,0.6445646547566901
2020-10-01,22,1.7,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2020-10-01,23,1.6,1.885,0.8042750000000001,0.8968138045324682,1.1764705882352942,1.85,2.5714285714285716,0.034337349397590394,0.8493072882974436,8,0.7427297415742437,0.7427297415742437
2020-10-01,24,1.2,1.26,3.0011499999999995,1.732382752165352,0.35,1.21875,2.1363636363636362,0.027353689567429947,1.3133159751463899,12,0.8828671330317612,0.8828671330317612
2020-10-01,26,1.8,1.875,1.850625,1.360376786041279,1.0833333333333333,1.8409090909090908,2.45,-0.10864745011086453,1.282575533838066,11,0.8043683678044261,0.8043683678044261
2020-10-01,29,1.6,1.3575,1.5965687499999999,1.2635540154659,1.0666666666666667,1.6538461538461537,1.9743589743589745,-0.29378531073446296,0.9859187434293749,11,0.7120425681906348,0.7120425681906348
2020-10-01,30,1.7,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2020-10-01,33,1.65,1.695,0.9044749999999999,0.951038905618482,1.0263157894736843,1.675,2.3529411764705883,0.022053675612602155,0.8325168413838483,10,0.775261213616705,0.775261213616705
2020-10-01,36,1.5,1.4,0.3525,0.5937171043518958,1.0,1.5,1.8571428571428572,-0.16666666666666657,0.46937458388796466,5,0.5734645555579175,0.5734645555579175
2020-10-01,37,2.1,2.08,0.11610000000000001,0.3407345007480164,1.7875,2.0833333333333335,2.34375,-0.0636704119850191,0.3278719262151,4,0.3892755396662399,0.3892755396662399
2020-10-01,39,1.8,1.775,0.36187500000000006,0.6015604707757983,1.3,1.75,2.25,0.052631578947368474,0.5435146394213373,5,0.5852390941889944,0.5852390941889944
2020-10-01,45,1.5,1.55,0.335,0.5787918451395113,1.1666666666666667,1.5714285714285714,1.9285714285714286,-0.06249999999999978,0.48066046515042266,6,0.5846895790948802,0.5846895790948802
2020-10-01,54,,0.7,0.1225,0.35,0.4166666666666667,0.7,0.95,-0.062499999999999896,0.23078316568852544,3,0.3901593961259963,0.3901593961259963
2020-10-01,56,1.3,1.35,0.44000000000000006,0.66332495807108,1.0,1.3571428571428572,1.875,0.18367346938775495,0.5163977794943223,6,0.6045166642397426,0.6045166642397426
2020-10-01,63,1.6,1.575,0.306875,0.5539629951540085,1.25,1.65,1.9,-0.23076923076923067,0.4640591311384601,6,0.5413112487894554,0.5413112487894554
2020-10-01,80,1.7,1.83178925,1.0227067060844375,1.0112896252233765,1.1978686918177364,1.7732265189556695,2.371699081438908,0.01969171657990996,0.9356532978853187,11,0.7409836402340069,0.7409836402340069
2020-10-01,85,1.8654,1.9996619999999998,1.053858635756,1.0265761714339565,1.3719386510550067,1.9638303281137803,2.5480938991695545,-0.006485628504593929,1.026402724028663,12,0.7424118806926301,0.7424118806926301
2020-10-01,89,1.9,1.525,0.7618750000000002,0.8728545125048046,0.9166666666666667,1.5416666666666667,1.9583333333333333,-0.20000000000000018,0.7186970319465732,9,0.7245699510651252,0.7245699510651252
2020-10-01,90,1.5,1.395,0.9064749999999999,0.9520898066884237,0.7333333333333334,1.425,2.066666666666667,-0.03749999999999986,0.7515197478870229,9,0.7707630348809614,0.7707630348809614
2020-10-01,95,1.3789689881,1.4184353134062502,1.1481521788140505,1.071518632042416,0.738129188059222,1.4237943215834867,2.1052567532868998,-0.0030741109518567775,0.8520326698771281,12,0.7939419702525267,0.7939419702525267
2020-10-01,98,1.6,1.575,0.481875,0.6941721688457411,1.0,1.6,2.125,-0.06666666666666682,0.5815134518967228,6,0.6412446754100074,0.6412446754100074
2020-10-01,99,1.6,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
2020-10-01,101,1.0,1.1625,0.43609375,0.6603739470936145,0.6818181818181819,1.125,1.5833333333333333,0.01680672268907562,0.48716519987863366,7,0.6348528865993899,0.6348528865993899
2020-10-01,105,1.9,1.8,0.0225,0.15,1.6388888888888888,1.7777777777777777,1.9166666666666667,7.993605777301123e-16,0.13693063937629155,2,0.1231814745907173,0.1231814745907173
2020-10-01,109,1.5,1.525,0.211875,0.4602988159880492,1.25,1.6,1.85,-0.1666666666666668,0.3790040472034701,5,0.46895425663715434,0.46895425663715434
2020-10-01,110,1.6,1.72064,1.0792329904,1.0388613913318754,1.0778850145288503,1.70116134384073,2.3312500000000003,0.005435229902189838,0.918462062379288,12,0.7664153957785925,0.7664153957785925
2020-10-01,112,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2020-10-01,119,,1.75,0.375,0.6123724356957945,1.5416666666666667,1.75,1.9583333333333333,0.0,0.5477225575051661,7,0.517669257214799,0.517669257214799
2020-10-01,121,1.49,1.315,0.568275,0.7538401687360524,0.7666666666666666,1.375,1.88,-0.09281437125748518,0.5807367672864688,7,0.678723710173035,0.678723710173035
2020-10-01,127,1.9,1.9455,6.478029749999999,2.5451973892018667,0.5618556701030928,1.7352941176470589,2.88659793814433,-0.009521325159775725,2.4785528115877016,12,0.9251072620032609,0.9251072620032609
2020-10-01,128,2.0,2.1625,0.95796875,0.9787587802926725,1.7166666666666668,2.1142857142857143,2.4714285714285715,-0.05362776025236574,0.9077770319769861,11,0.6588826445975253,0.6588826445975253
2020-10-01,131,1.4,1.25,0.5,0.7071067811865476,0.8333333333333333,1.25,1.6666666666666667,0.0,0.5345224838248488,7,0.6425561563745387,0.6425561563745387
2021-01-01,1,1.6,1.67,0.5236,0.7236021006050217,1.2857142857142856,1.7285714285714286,2.125,-0.055319148936170535,0.6274425954032096,10,0.648936538731946,0.648936538731946
2021-01-01,2,1.2,1.25,0.0,0.0,1.125,1.25,1.375,0.0,0.0,1,-0.0,0.0
2021-01-01,4,1.6,1.45625,3.1933984374999995,1.7870082365506879,0.6666666666666666,1.4285714285714286,2.25,0.03759398496240595,1.4382622077137575,12,0.8540337225250765,0.8540337225250765
2021-01-01,5,1.7,1.75,0.435,0.6595452979136459,1.3,1.75,2.2,2.467162276944792e-16,0.589915248150105,9,0.6347795980655824,0.6347795980655824
2021-01-01,6,1.5,1.5,0.2125,0.4609772228646444,1.1428571428571428,1.5,1.8571428571428572,0.0,0.37638632635454056,4,0.4941201799526452,0.4941201799526452
2021-01-01,14,2.2,2.42,4.1136,2.028201173453955,1.2916666666666667,2.1944444444444446,3.0454545454545454,-0.029517638588913094,1.7020286156380287,12,0.8615593574814401,0.8615593574814401
2021-01-01,15,2.2,2.4625,2.83296875,1.6831425221887777,1.5,2.25,3.0,0.0,1.3917875734366398,9,0.8001458773968549,0.8001458773968549
2021-01-01,16,1.4,1.245,1.947475,1.3955196164869916,0.6111111111111112,1.25,1.8888888888888888,0.0,1.0534098749643297,12,0.8148394996354994,0.8148394996354994
2021-01-01,20,1.7,1.51,0.4824000000000001,0.6945502141674136,1.1,1.5833333333333333,2.0,-0.07407407407407382,0.5689977058492811,7,0.6445646547566901,0.6445646547566901
2021-01-01,22,1.7,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2021-01-01,23,1.6,1.885,0.8042750000000001,0.8968138045324682,1.1764705882352942,1.85,2.5714285714285716,0.034337349397590394,0.8493072882974436,8,0.7427297415742437,0.7427297415742437
2021-01-01,24,1.3,1.35875,1.1691109375,1.0812543352514246,0.78125,1.4090909090909092,1.9038461538461537,-0.11855168386217661,0.8439962018445958,12,0.7556768447566798,0.7556768447566798
2021-01-01,26,1.8,1.875,1.850625,1.360376786041279,1.0833333333333333,1.8409090909090908,2.45,-0.10864745011086453,1.282575533838066,11,0.8043683678044261,0.8043683678044261
2021-01-01,29,1.7,1.7275,0.25324375,0.5032332957982808,1.5607142857142857,1.7392857142857143,1.917857142857143,0.0,0.4461084735101145,10,0.42704382106633776,0.42704382106633776
2021-01-01,30,1.6,1.65,0.115,0.3391164991562634,1.3571428571428572,1.65,1.9,-0.07894736842105238,0.29186501192363773,3,0.3783848574949194,0.3783848574949194
2021-01-01,33,1.7,1.78,1.0841,1.0412012293500235,1.0666666666666667,1.8157894736842106,2.5384615384615383,-0.017971758664955303,0.9426593007959182,10,0.8049935300243379,0.8049935300243379
2021-01-01,37,2.2,2.065,0.118275,0.3439113257803529,1.775,2.0729166666666665,2.3333333333333335,-0.06716417910447695,0.33325116358111795,4,0.39435798791008153,0.39435798791008153
2021-01-01,39,1.8,1.7,0.5725,0.7566372975210778,1.125,1.7,2.25,-0.022222222222222143,0.6636148094976598,7,0.6838610398450148,0.6838610398450148
2021-01-01,45,1.6,1.6,0.4025,0.6344288770224761,1.1666666666666667,1.5833333333333333,2.0,2.664535259100376e-16,0.5361902647381804,6,0.6128155286572452,0.6128155286572452
2021-01-01,54,,0.9,0.2025,0.45,0.5625,0.875,1.25,0.09090909090909091,0.3105295017040594,4,0.48496643535222256,0.48496643535222256
2021-01-01,56,1.3,1.25,0.225,0.4743416490252569,0.9,1.25,1.6,1.586032892321652e-16,0.35856858280031806,5,0.515046295285736,0.515046295285736
2021-01-01,63,1.6,1.6,0.3275,0.5722761571129799,1.25,1.6666666666666667,1.9444444444444444,-0.20000000000000026,0.48366162906371996,6,0.5667234900086635,0.5667234900086635
2021-01-01,73,1.5,1.475,0.186875,0.43229041164476456,1.1428571428571428,1.5,1.8125,-0.06666666666666675,0.35005854311323037,4,0.47319189672114575,0.47319189672114575
2021-01-01,80,1.9,1.9199178644747499,1.032986235535903,1.016359304348567,1.306603773585917,1.8744855967074066,2.451732673267034,0.008178339958711906,0.9779550098755707,11,0.7366356285820289,0.7366356285820289
2021-01-01,85,1.8654175134,1.9996418463827499,1.0539637448291739,1.0266273641537,1.371932050502973,1.9638164380419825,2.5480635390834108,-0.0064935651938025475,1.0264435683705504,12,0.7424153759658905,0.7424153759658905
2021-01-01,89,1.9,1.525,0.7618750000000002,0.8728545125048046,0.9166666666666667,1.5416666666666667,1.9583333333333333,-0.20000000000000018,0.7186970319465732,9,0.7245699510651252,0.7245699510651252
2021-01-01,90,1.5,1.395,0.9064749999999999,0.9520898066884237,0.7333333333333334,1.425,2.066666666666667,-0.03749999999999986,0.7515197478870229,9,0.7707630348809614,0.7707630348809614
2021-01-01,95,1.78851298,1.8432626172914999,0.6788227675540642,0.8239070139002728,1.2837452894856338,1.8383430316666054,2.386817337570117,-0.005551256863133794,0.7660565221518042,12,0.7122667551759845,0.7122667551759845
2021-01-01,98,1.6,1.6,0.4525,0.6726812023536856,1.1,1.6,2.125,0.02439024390243894,0.5685193802451116,6,0.6364575202319016,0.6364575202319016
2021-01-01,99,1.6,1.7,0.0725,0.2692582403567252,1.5357142857142858,1.7142857142857142,1.8928571428571428,6.217248937900879e-16,0.23615509896936537,3,0.3038276370677527,0.3038276370677527
2021-01-01,101,1.2,1.25,0.425,0.6519202405202649,0.7777777777777778,1.25,1.7222222222222223,1.1755302613678128e-16,0.4928053803045811,7,0.6356048079473905,0.6356048079473905
2021-01-01,102,1.5,1.3,0.0975,0.3122498999199199,1.0833333333333333,1.2916666666666667,1.5,-5.32907051820075e-16,0.2394847410096739,3,0.3552923810143772,0.3552923810143772
2021-01-01,105,1.9,1.8,0.0225,0.15,1.6388888888888888,1.7777777777777777,1.9166666666666667,7.993605777301123e-16,0.13693063937629155,2,0.1231814745907173,0.1231814745907173
2021-01-01,108,1.6459,1.7582499999999999,0.4630569375,0.6804828708351152,1.2112608277189605,1.74047354790973,2.2671699951290796,-0.0023830392320502935,0.6106608997204197,6,0.6330971657632848,0.6330971657632848
2021-01-01,109,1.7,1.45,0.46,0.6782329983125268,1.1,1.5625,1.875,-0.1935483870967741,0.5447698537441175,7,0.6149797219062879,0.6149797219062879
2021-01-01,110,1.6,1.7207228725989998,1.0788934674828956,1.0386979674009647,1.0779393379632936,1.701205741462845,2.3312606015254302,0.005416373886245236,0.9183473227347809,12,0.7663836836848988,0.7663836836848988
2021-01-01,112,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2021-01-01,119,,1.75,0.375,0.6123724356957945,1.5416666666666667,1.75,1.9583333333333333,0.0,0.5477225575051661,7,0.517669257214799,0.517669257214799
2021-01-01,121,1.47,1.535,0.9769000000000001,0.988382517044894,1.02,1.52,2.033333333333333,0.013157894736841973,0.8165941088243002,12,0.7279732639227412,0.7279732639227412
2021-01-01,127,1.8,1.777400702079,5.055580927731578,2.2484619026640362,0.6249876841444619,1.6712471076772857,2.7221845650635674,0.0022306126315655346,2.033496655086849,12,0.9135813128696475,0.9135813128696475
2021-01-01,128,2.2,2.2,0.6725,0.8200609733428362,1.675,2.24,2.8,-0.004444444444444942,0.7486098227158567,9,0.715660762541178,0.715660762541178
2021-04-01,1,1.6,1.67,0.5236,0.7236021006050217,1.2857142857142856,1.7285714285714286,2.125,-0.055319148936170535,0.6274425954032096,10,0.648936538731946,0.648936538731946
2021-04-01,2,1.5,1.55,0.06,0.2449489742783178,1.3125,1.5833333333333333,1.7916666666666667,-0.13043478260869518,0.20341905108624309,2,0.25501972217760543,0.25501972217760543
2021-04-01,4,1.6,1.45625,3.1933984374999995,1.7870082365506879,0.6666666666666666,1.4285714285714286,2.25,0.03759398496240595,1.4382622077137575,12,0.8540337225250765,0.8540337225250765
2021-04-01,5,1.7,1.75,0.435,0.6595452979136459,1.3,1.75,2.2,2.467162276944792e-16,0.589915248150105,9,0.6347795980655824,0.6347795980655824
2021-04-01,6,1.5,1.5,0.2125,0.4609772228646444,1.1428571428571428,1.5,1.8571428571428572,0.0,0.37638632635454056,4,0.4941201799526452,0.4941201799526452
