Date,FCT_SOURCE,POINT,P_low,P_high,dP,low_threshold,high_threshold
2020-10-01,33,1.65,24.000000000000004,10.0,-14.000000000000004,1.0,3.0
2020-10-01,36,1.5,25.0,0.0,-25.0,1.0,3.0
2020-10-01,37,2.1,0.0,0.0,0.0,1.0,3.0
2020-10-01,39,1.8,10.0,0.0,-10.0,1.0,3.0
2020-10-01,45,1.5,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2020-10-01,54,,80.0,0.0,-80.0,1.0,3.0
2020-10-01,56,1.3,25.0,0.0,-25.0,1.0,3.0
2020-10-01,63,1.6,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2020-10-01,80,1.7,16.923,9.025600000000003,-7.897399999999996,1.0,3.0
2020-10-01,85,1.8654,12.8019,11.178,-1.623899999999999,1.0,3.0
2020-10-01,89,1.9,27.500000000000004,7.500000000000001,-20.000000000000004,1.0,3.0
2020-10-01,90,1.5,32.99999999999999,5.0,-27.999999999999993,1.0,3.0
2020-10-01,95,1.3789689881,33.3181499149,5.371204412200001,-27.946945502699997,1.0,3.0
2020-10-01,98,1.6,25.0,0.0,-25.0,1.0,3.0
2020-10-01,99,1.6,0.0,0.0,0.0,1.0,3.0
2020-10-01,101,1.0,42.50000000000001,0.0,-42.50000000000001,1.0,3.0
2020-10-01,105,1.9,0.0,0.0,0.0,1.0,3.0
2020-10-01,109,1.5,10.0,0.0,-10.0,1.0,3.0
2020-10-01,110,1.6,21.998,7.574,-14.424000000000001,1.0,3.0
2020-10-01,112,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2020-10-01,119,,10.0,5.0,-5.0,1.0,3.0
2020-10-01,121,1.49,31.999999999999996,0.0,-31.999999999999996,1.0,3.0
2020-10-01,127,1.9,33.5,22.800000000000004,-10.699999999999996,1.0,3.0
2020-10-01,128,2.0,6.0,11.0,5.0,1.0,3.0
2020-10-01,131,1.4,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2021-01-01,1,1.6,13.0,3.0,-10.0,1.0,3.0
2021-01-01,2,1.2,0.0,0.0,0.0,1.0,3.0
2021-01-01,4,1.6,35.0,10.0,-25.0,1.0,3.0
2021-01-01,5,1.7,10.0,3.0,-7.0,1.0,3.0
2021-01-01,6,1.5,15.0,0.0,-15.0,1.0,3.0
2021-01-01,14,2.2,18.0,26.0,8.0,1.0,3.0
2021-01-01,15,2.2,15.000000000000002,25.0,9.999999999999998,1.0,3.0
2021-01-01,16,1.4,39.0,6.000000000000001,-33.0,1.0,3.0
2021-01-01,20,1.7,20.0,0.0,-20.0,1.0,3.0
2021-01-01,22,1.7,10.0,0.0,-10.0,1.0,3.0
2021-01-01,23,1.6,19.0,13.0,-6.0,1.0,3.0
2021-01-01,24,1.3,32.0,4.0,-28.0,1.0,3.0
2021-01-01,26,1.8,23.0,11.0,-12.0,1.0,3.0
2021-01-01,29,1.7,6.5,1.5,-5.0,1.0,3.0
2021-01-01,30,1.6,0.0,0.0,0.0,1.0,3.0
2021-01-01,33,1.7,23.0,13.0,-10.0,1.0,3.0
2021-01-01,37,2.2,0.0,0.0,0.0,1.0,3.0
2021-01-01,39,1.8,20.0,5.0,-15.0,1.0,3.0
2021-01-01,45,1.6,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2021-01-01,54,,60.00000000000001,0.0,-60.00000000000001,1.0,3.0
2021-01-01,56,1.3,30.0,0.0,-30.0,1.0,3.0
2021-01-01,63,1.6,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2021-01-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-01-01,80,1.9,14.989733059499999,8.8295687885,-6.160164270999999,1.0,3.0
2021-01-01,85,1.8654175134,12.8023213292,11.1772459101,-1.6250754190999999,1.0,3.0
2021-01-01,89,1.9,27.500000000000004,7.500000000000001,-20.000000000000004,1.0,3.0
2021-01-01,90,1.5,32.99999999999999,5.0,-27.999999999999993,1.0,3.0
2021-01-01,95,1.78851298,14.2279237315,6.898801156500001,-7.3291225749999995,1.0,3.0
2021-01-01,98,1.6,20.0,0.0,-20.0,1.0,3.0
2021-01-01,99,1.6,0.0,0.0,0.0,1.0,3.0
2021-01-01,101,1.2,35.0,0.0,-35.0,1.0,3.0
2021-01-01,102,1.5,15.0,0.0,-15.0,1.0,3.0
2021-01-01,105,1.9,0.0,0.0,0.0,1.0,3.0
2021-01-01,108,1.6459,16.22,3.46,-12.759999999999998,1.0,3.0
2021-01-01,109,1.7,20.0,0.0,-20.0,1.0,3.0
2021-01-01,110,1.6,21.9959555771,7.573951325900001,-14.422004251199997,1.0,3.0
2021-01-01,112,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2021-01-01,119,,10.0,5.0,-5.0,1.0,3.0
2021-01-01,121,1.47,24.0,3.9999999999999996,-20.0,1.0,3.0
2021-01-01,127,1.8,32.861295493099995,19.175974987300002,-13.685320505799993,1.0,3.0
2021-01-01,128,2.2,8.0,17.0,9.0,1.0,3.0
2021-04-01,1,1.6,13.0,3.0,-10.0,1.0,3.0
2021-04-01,2,1.5,0.0,0.0,0.0,1.0,3.0
2021-04-01,4,1.6,35.0,10.0,-25.0,1.0,3.0
2021-04-01,5,1.7,10.0,3.0,-7.0,1.0,3.0
2021-04-01,6,1.5,15.0,0.0,-15.0,1.0,3.0
2021-04-01,8,1.6,25.0,3.0,-22.0,1.0,3.0
2021-04-01,14,1.8,18.0,8.0,-10.0,1.0,3.0
2021-04-01,15,2.2,15.000000000000002,25.0,9.999999999999998,1.0,3.0
2021-04-01,16,1.4,39.0,6.000000000000001,-33.0,1.0,3.0
2021-04-01,20,1.7,20.0,0.0,-20.0,1.0,3.0
2021-04-01,22,1.7,10.0,0.0,-10.0,1.0,3.0
2021-04-01,23,2.2,7.000000000000001,18.000000000000004,11.000000000000004,1.0,3.0
2021-04-01,24,1.4,28.500000000000004,5.5,-23.000000000000004,1.0,3.0
2021-04-01,26,1.8,23.0,11.0,-12.0,1.0,3.0
2021-04-01,29,1.8,5.5,1.5,-4.0,1.0,3.0
2021-04-01,30,1.6,0.0,0.0,0.0,1.0,3.0
2021-04-01,33,1.66,25.0,11.0,-14.0,1.0,3.0
2021-04-01,37,2.2,0.0,0.0,0.0,1.0,3.0
2021-04-01,38,1.6541300861,0.0,0.0,0.0,1.0,3.0
2021-04-01,39,1.8,20.0,5.0,-15.0,1.0,3.0
2021-04-01,45,1.82,5.0,0.0,-5.0,1.0,3.0
2021-04-01,54,,10.0,0.0,-10.0,1.0,3.0
2021-04-01,56,1.3,20.0,0.0,-20.0,1.0,3.0
2021-04-01,63,1.6,5.0,0.0,-5.0,1.0,3.0
2021-04-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-04-01,80,2.1,27.6595744681,23.9361702128,-3.7234042553,1.0,3.0
2021-04-01,85,1.8654175134,12.8023213292,11.1772459101,-1.6250754190999999,1.0,3.0
2021-04-01,89,1.9,27.500000000000004,7.500000000000001,-20.000000000000004,1.0,3.0
2021-04-01,90,1.5,28.000000000000004,5.0,-23.000000000000004,1.0,3.0
2021-04-01,91,1.4,20.0,0.0,-20.0,1.0,3.0
2021-04-01,95,1.2640892711,34.4819117811,1.588099036,-32.8938127451,1.0,3.0
2021-04-01,98,1.7,20.0,0.0,-20.0,1.0,3.0
2021-04-01,99,1.6,0.0,0.0,0.0,1.0,3.0
2021-04-01,101,1.4,22.5,0.0,-22.5,1.0,3.0
2021-04-01,102,1.5,10.0,0.0,-10.0,1.0,3.0
2021-04-01,105,1.9,0.0,0.0,0.0,1.0,3.0
2021-04-01,108,1.629225,15.8,2.53,-13.270000000000001,1.0,3.0
2021-04-01,110,1.6,21.9959555771,7.573951325900001,-14.422004251199997,1.0,3.0
2021-04-01,112,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2021-04-01,119,,10.0,5.0,-5.0,1.0,3.0
2021-04-01,121,1.41,24.0,3.9999999999999996,-20.0,1.0,3.0
2021-04-01,127,1.8,32.861295493099995,19.175974987300002,-13.685320505799993,1.0,3.0
2021-04-01,128,2.2,8.0,17.0,9.0,1.0,3.0
2021-07-01,1,1.6,13.0,3.0,-10.0,1.0,3.0
2021-07-01,4,1.7,35.0,10.0,-25.0,1.0,3.0
2021-07-01,6,1.5,15.0,0.0,-15.0,1.0,3.0
2021-07-01,14,3.2,1.0,60.00000000000001,59.00000000000001,1.0,3.0
2021-07-01,15,2.2,15.000000000000002,25.0,9.999999999999998,1.0,3.0
2021-07-01,16,1.4,39.0,6.000000000000001,-33.0,1.0,3.0
2021-07-01,20,1.7,20.0,0.0,-20.0,1.0,3.0
2021-07-01,22,2.0,0.0,0.0,0.0,1.0,3.0
2021-07-01,23,2.6,7.000000000000001,23.0,16.0,1.0,3.0
2021-07-01,24,1.4,28.500000000000004,5.5,-23.000000000000004,1.0,3.0
2021-07-01,26,1.8,23.0,11.0,-12.0,1.0,3.0
2021-07-01,29,1.7,5.5,1.5,-4.0,1.0,3.0
2021-07-01,30,1.6,5.0,0.0,-5.0,1.0,3.0
2021-07-01,37,2.2,0.0,0.0,0.0,1.0,3.0
2021-07-01,39,1.8,20.0,5.0,-15.0,1.0,3.0
2021-07-01,45,1.88,15.000000000000002,10.0,-5.000000000000002,1.0,3.0
2021-07-01,54,,30.0,0.0,-30.0,1.0,3.0
2021-07-01,56,1.4,25.0,0.0,-25.0,1.0,3.0
2021-07-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-07-01,80,2.1,21.8816067653,22.8329809726,0.9513742073000024,1.0,3.0
2021-07-01,85,1.8654175134,12.8023213292,11.1772459101,-1.6250754190999999,1.0,3.0
2021-07-01,89,1.9,17.5,7.500000000000001,-10.0,1.0,3.0
2021-07-01,90,1.8,21.5,5.0,-16.5,1.0,3.0
2021-07-01,91,1.5,12.5,0.0,-12.5,1.0,3.0
2021-07-01,98,1.7,20.0,0.0,-20.0,1.0,3.0
2021-07-01,99,1.6,0.0,0.0,0.0,1.0,3.0
2021-07-01,101,1.4,22.5,0.0,-22.5,1.0,3.0
2021-07-01,105,1.9,0.0,0.0,0.0,1.0,3.0
2021-07-01,109,2.1,5.0,0.0,-5.0,1.0,3.0
2021-07-01,110,1.6,21.9959555771,7.573951325900001,-14.422004251199997,1.0,3.0
2021-07-01,112,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2021-07-01,119,,0.0,20.0,20.0,1.0,3.0
2021-07-01,121,1.88,16.0,3.9999999999999996,-12.0,1.0,3.0
2021-07-01,127,1.8,31.800000000000004,19.2,-12.600000000000005,1.0,3.0
2021-07-01,128,2.2,8.0,17.0,9.0,1.0,3.0
2021-10-01,2,1.7,0.0,0.0,0.0,1.0,3.0
2021-10-01,4,1.8,25.0,20.0,-5.0,1.0,3.0
2021-10-01,5,1.8,10.0,3.0,-7.0,1.0,3.0
2021-10-01,6,1.6,5.0,0.0,-5.0,1.0,3.0
2021-10-01,14,5.1,0.0,99.0,99.0,1.0,3.0
2021-10-01,15,2.2,15.000000000000002,25.0,9.999999999999998,1.0,3.0
2021-10-01,16,1.5,22.000000000000004,10.0,-12.000000000000004,1.0,3.0
2021-10-01,20,1.7,16.0,0.0,-16.0,1.0,3.0
2021-10-01,22,1.9,0.0,0.0,0.0,1.0,3.0
2021-10-01,23,2.6,7.000000000000001,23.0,16.0,1.0,3.0
2021-10-01,24,1.6,28.000000000000004,7.000000000000001,-21.000000000000004,1.0,3.0
2021-10-01,26,1.8,23.0,11.0,-12.0,1.0,3.0
2021-10-01,29,2.0,5.5,2.5,-3.0,1.0,3.0
2021-10-01,36,2.0,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2021-10-01,37,2.2,0.0,0.0,0.0,1.0,3.0
2021-10-01,38,1.65,0.0,0.0,0.0,1.0,3.0
2021-10-01,39,1.8,20.0,5.0,-15.0,1.0,3.0
2021-10-01,54,,30.0,0.0,-30.0,1.0,3.0
2021-10-01,56,1.45,10.0,0.0,-10.0,1.0,3.0
2021-10-01,63,1.8,5.0,0.0,-5.0,1.0,3.0
2021-10-01,73,1.5,15.0,0.0,-15.0,1.0,3.0
2021-10-01,80,1.95,25.47974,21.53518,-3.944559999999999,1.0,3.0
2021-10-01,85,2.0,9.781300000000002,14.484,4.702699999999998,1.0,3.0
2021-10-01,89,2.0,12.5,7.500000000000001,-4.999999999999999,1.0,3.0
2021-10-01,90,1.8,17.0,7.000000000000001,-10.0,1.0,3.0
2021-10-01,95,1.7054,21.060000000000002,10.620000000000001,-10.440000000000001,1.0,3.0
2021-10-01,98,1.8,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2021-10-01,99,1.7,0.0,0.0,0.0,1.0,3.0
2021-10-01,101,1.5,22.5,0.0,-22.5,1.0,3.0
2021-10-01,105,1.9,0.0,0.0,0.0,1.0,3.0
2021-10-01,109,2.1,5.0,0.0,-5.0,1.0,3.0
2021-10-01,110,1.6,21.990000000000002,7.5699999999999985,-14.420000000000003,1.0,3.0
2021-10-01,112,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2021-10-01,119,,0.0,20.0,20.0,1.0,3.0
2021-10-01,121,1.883539,16.0,3.9999999999999996,-12.0,1.0,3.0
2021-10-01,127,1.8,23.0,17.0,-6.0,1.0,3.0
2021-10-01,128,2.2,8.0,17.0,9.0,1.0,3.0
2022-01-01,1,1.8,21.0,13.0,-8.0,1.0,3.0
2022-01-01,2,1.8,0.0,0.0,0.0,1.0,3.0
2022-01-01,4,1.9,27.500000000000004,22.5,-5.0000000000000036,1.0,3.0
2022-01-01,5,1.7,10.0,3.0,-7.0,1.0,3.0
2022-01-01,6,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2022-01-01,8,,20.0,3.0,-17.0,1.0,3.0
2022-01-01,14,5.7,0.0,99.0,99.0,1.0,3.0
2022-01-01,15,2.2,15.000000000000002,25.0,9.999999999999998,1.0,3.0
2022-01-01,16,1.6,21.000000000000004,12.000000000000002,-9.000000000000002,1.0,3.0
2022-01-01,20,1.8,13.0,2.0,-11.0,1.0,3.0
2022-01-01,22,2.0,0.0,10.0,10.0,1.0,3.0
2022-01-01,23,2.8,14.000000000000002,30.000000000000004,16.0,1.0,3.0
2022-01-01,24,2.0,11.0,10.0,-1.0,1.0,3.0
2022-01-01,26,1.8,23.0,11.0,-12.0,1.0,3.0
2022-01-01,29,1.9,5.5,2.5,-3.0,1.0,3.0
2022-01-01,37,2.2,0.0,0.0,0.0,1.0,3.0
2022-01-01,38,1.65,0.0,0.0,0.0,1.0,3.0
2022-01-01,39,2.1,20.0,5.0,-15.0,1.0,3.0
2022-01-01,45,1.87,20.0,5.0,-15.0,1.0,3.0
2022-01-01,54,,25.0,0.0,-25.0,1.0,3.0
2022-01-01,56,1.5,20.0,0.0,-20.0,1.0,3.0
2022-01-01,63,2.0,5.0,0.0,-5.0,1.0,3.0
2022-01-01,73,1.9,0.0,0.0,0.0,1.0,3.0
2022-01-01,80,1.96,26.207605344199997,22.3021582734,-3.9054470707999975,1.0,3.0
2022-01-01,85,2.0,8.456572235200001,13.029451713699999,4.572879478499997,1.0,3.0
2022-01-01,89,2.04,12.5,7.500000000000001,-4.999999999999999,1.0,3.0
2022-01-01,90,1.8,17.0,7.000000000000001,-10.0,1.0,3.0
2022-01-01,91,1.5,25.0,0.0,-25.0,1.0,3.0
2022-01-01,95,1.7807569834,19.6466762009,11.544060741799997,-8.102615459100003,1.0,3.0
2022-01-01,98,1.8,5.0,5.0,0.0,1.0,3.0
2022-01-01,99,1.6,0.0,0.0,0.0,1.0,3.0
2022-01-01,101,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2022-01-01,102,1.7,10.0,5.0,-5.0,1.0,3.0
2022-01-01,109,2.1,5.0,0.0,-5.0,1.0,3.0
2022-01-01,110,1.6,21.9959555771,7.573951325900001,-14.422004251199997,1.0,3.0
2022-01-01,112,1.9,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2022-01-01,116,2.0,22.500000000000004,15.5,-7.0000000000000036,1.0,3.0
2022-01-01,119,1.7,5.0,0.0,-5.0,1.0,3.0
2022-01-01,121,2.0,11.000000000000002,3.9999999999999996,-7.000000000000002,1.0,3.0
2022-01-01,127,2.0,16.0,16.000000000000004,3.552713678800501e-15,1.0,3.0
2022-01-01,128,2.2,10.0,19.0,9.0,1.0,3.0
2022-01-01,135,1.9,10.0,10.0,0.0,1.0,3.0
2022-04-01,1,2.0,13.0,11.0,-2.0,1.0,3.0
2022-04-01,2,2.0,15.000000000000002,20.0,4.999999999999998,1.0,3.0
2022-04-01,5,1.7,10.0,3.0,-7.0,1.0,3.0
2022-04-01,6,2.3,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2022-04-01,10,1.9,0.0,0.0,0.0,1.0,3.0
2022-04-01,15,2.2,15.000000000000002,25.0,9.999999999999998,1.0,3.0
2022-04-01,16,1.6,21.000000000000004,12.000000000000002,-9.000000000000002,1.0,3.0
2022-04-01,20,1.9,13.0,2.0,-11.0,1.0,3.0
2022-04-01,22,2.0,10.0,10.0,0.0,1.0,3.0
2022-04-01,23,2.8,14.000000000000002,30.000000000000004,16.0,1.0,3.0
2022-04-01,24,2.0,11.0,10.0,-1.0,1.0,3.0
2022-04-01,26,1.9,23.0,11.0,-12.0,1.0,3.0
2022-04-01,29,2.0,5.1000000000000005,5.5,0.39999999999999947,1.0,3.0
2022-04-01,33,2.8,6.000000000000001,43.0,37.0,1.0,3.0
2022-04-01,37,2.6,0.0,8.0,8.0,1.0,3.0
2022-04-01,38,1.85,0.0,0.0,0.0,1.0,3.0
2022-04-01,39,2.1,10.0,10.0,0.0,1.0,3.0
2022-04-01,45,1.73,20.0,5.0,-15.0,1.0,3.0
2022-04-01,54,,0.0,5.0,5.0,1.0,3.0
2022-04-01,56,1.9,15.000000000000002,15.000000000000002,0.0,1.0,3.0
2022-04-01,63,2.0,0.0,5.0,5.0,1.0,3.0
2022-04-01,73,2.0,0.0,0.0,0.0,1.0,3.0
2022-04-01,80,1.9,21.9665271967,24.1631799163,2.1966527195999994,1.0,3.0
2022-04-01,85,2.0,8.456572235200001,13.029451713699999,4.572879478499997,1.0,3.0
2022-04-01,88,2.1,5.0,20.0,15.0,1.0,3.0
2022-04-01,89,2.05,7.500000000000001,7.500000000000001,0.0,1.0,3.0
2022-04-01,95,2.2112716059,7.276174658400001,20.334134645500008,13.057959987100006,1.0,3.0
2022-04-01,98,1.9,5.0,5.0,0.0,1.0,3.0
2022-04-01,99,1.8,0.0,0.0,0.0,1.0,3.0
2022-04-01,101,2.0,6.000000000000001,14.000000000000002,8.0,1.0,3.0
2022-04-01,102,2.0,10.0,10.0,0.0,1.0,3.0
2022-04-01,110,2.0,11.243857536988758,16.035607975183964,4.791750438195207,1.0,3.0
2022-04-01,112,2.1,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2022-04-01,116,2.0,16.0,14.000000000000002,-1.9999999999999982,1.0,3.0
2022-04-01,121,2.0,11.000000000000002,3.9999999999999996,-7.000000000000002,1.0,3.0
2022-04-01,127,2.1,2.0,38.0,36.0,1.0,3.0
2022-04-01,128,2.2,10.0,20.0,10.0,1.0,3.0
2022-04-01,135,1.9,10.0,10.0,0.0,1.0,3.0
2022-07-01,5,1.5,10.0,5.0,-5.0,1.0,3.0
2022-07-01,6,2.3,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2022-07-01,8,1.8,18.0,3.0,-15.0,1.0,3.0
2022-07-01,14,6.3,0.0,96.0,96.0,1.0,3.0
2022-07-01,15,2.4,10.0,30.0,20.0,1.0,3.0
2022-07-01,16,1.7,21.000000000000004,12.000000000000002,-9.000000000000002,1.0,3.0
2022-07-01,20,1.9,13.0,2.0,-11.0,1.0,3.0
2022-07-01,23,2.8,11.000000000000002,33.0,22.0,1.0,3.0
2022-07-01,24,2.0,11.0,10.0,-1.0,1.0,3.0
2022-07-01,26,1.9,23.0,11.0,-12.0,1.0,3.0
2022-07-01,29,2.0,5.100000000000001,5.700000000000001,0.5999999999999996,1.0,3.0
2022-07-01,33,2.6,6.000000000000001,43.0,37.0,1.0,3.0
2022-07-01,37,2.5,0.0,8.0,8.0,1.0,3.0
2022-07-01,39,2.262453125,5.0,20.0,15.0,1.0,3.0
2022-07-01,45,1.84,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2022-07-01,54,,0.0,5.0,5.0,1.0,3.0
2022-07-01,56,1.9,20.0,20.0,0.0,1.0,3.0
2022-07-01,63,2.1,0.0,5.0,5.0,1.0,3.0
2022-07-01,80,2.02,5.175983436799999,6.8322981365999995,1.6563146998000002,1.0,3.0
2022-07-01,85,2.0,8.456572235200001,13.029451713699999,4.572879478499997,1.0,3.0
2022-07-01,88,2.2,7.500000000000001,29.500000000000004,22.000000000000004,1.0,3.0
2022-07-01,89,2.0,8.0,25.0,17.0,1.0,3.0
2022-07-01,90,2.0,0.0,0.0,0.0,1.0,3.0
2022-07-01,91,1.55,25.0,5.0,-20.0,1.0,3.0
2022-07-01,95,2.31,6.2909026923999996,23.5292508312,17.2383481388,1.0,3.0
2022-07-01,98,2.0,5.0,5.0,0.0,1.0,3.0
2022-07-01,99,2.0,0.0,0.0,0.0,1.0,3.0
2022-07-01,101,2.0,0.0,15.0,15.0,1.0,3.0
2022-07-01,108,1.66588,14.069999999999999,2.64,-11.429999999999998,1.0,3.0
2022-07-01,110,1.6,21.995955577099995,7.573951325999999,-14.422004251099995,1.0,3.0
2022-07-01,112,2.5,0.0,35.0,35.0,1.0,3.0
2022-07-01,121,2.0,11.000000000000002,3.9999999999999996,-7.000000000000002,1.0,3.0
2022-07-01,127,2.2,8.0,42.00000000000001,34.00000000000001,1.0,3.0
2022-07-01,128,2.5,6.0,30.000000000000004,24.000000000000004,1.0,3.0
2022-07-01,135,2.1,10.0,10.0,0.0,1.0,3.0
2022-10-01,4,1.9,22.499999999999996,30.0,7.5000000000000036,1.0,3.0
2022-10-01,5,2.0,5.0,5.0,0.0,1.0,3.0
2022-10-01,6,2.3,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2022-10-01,8,1.8,18.0,3.0,-15.0,1.0,3.0
2022-10-01,14,5.8,5.0,84.0,79.0,1.0,3.0
2022-10-01,15,2.2,15.000000000000002,30.0,14.999999999999998,1.0,3.0
2022-10-01,16,1.8,21.000000000000004,12.000000000000002,-9.000000000000002,1.0,3.0
2022-10-01,20,,10.0,5.0,-5.0,1.0,3.0
2022-10-01,23,3.3,13.0,42.00000000000001,29.000000000000007,1.0,3.0
2022-10-01,24,2.0,11.0,10.0,-1.0,1.0,3.0
2022-10-01,26,1.9,23.0,11.0,-12.0,1.0,3.0
2022-10-01,29,2.0,5.100000000000001,5.700000000000001,0.5999999999999996,1.0,3.0
2022-10-01,33,3.0,16.0,44.0,28.0,1.0,3.0
2022-10-01,36,3.0,0.0,70.0,70.0,1.0,3.0
2022-10-01,37,2.5,0.0,8.0,8.0,1.0,3.0
2022-10-01,38,1.8,0.0,0.0,0.0,1.0,3.0
2022-10-01,39,2.0190375,10.0,15.000000000000002,5.000000000000002,1.0,3.0
2022-10-01,45,1.7,0.0,0.0,0.0,1.0,3.0
2022-10-01,54,,0.0,5.0,5.0,1.0,3.0
2022-10-01,56,1.9,10.0,10.0,0.0,1.0,3.0
2022-10-01,80,1.9,2.6584867097341514,4.7034764895296535,2.044989779795502,1.0,3.0
2022-10-01,85,2.0,8.456572229999999,13.02945172,4.572879490000002,1.0,3.0
2022-10-01,88,2.2,5.0,20.0,15.0,1.0,3.0
2022-10-01,89,2.0,8.0,25.0,17.0,1.0,3.0
2022-10-01,90,2.0,0.0,0.0,0.0,1.0,3.0
2022-10-01,91,1.33,25.0,0.0,-25.0,1.0,3.0
2022-10-01,95,2.26675621,4.712564390471257,19.251170421925117,14.53860603145386,1.0,3.0
2022-10-01,98,2.1,5.0,10.0,5.0,1.0,3.0
2022-10-01,99,2.0,0.0,0.0,0.0,1.0,3.0
2022-10-01,102,1.9,10.0,5.0,-5.0,1.0,3.0
2022-10-01,110,2.0,11.243857547751226,16.03560797679288,4.791750429041652,1.0,3.0
2022-10-01,112,2.5,0.0,35.0,35.0,1.0,3.0
2022-10-01,116,2.0,13.0,22.0,9.0,1.0,3.0
2022-10-01,121,2.0,11.000000000000002,3.9999999999999996,-7.000000000000002,1.0,3.0
2022-10-01,127,2.1,15.000000000000002,45.00000000000001,30.000000000000007,1.0,3.0
2022-10-01,128,2.5,6.0,30.000000000000004,24.000000000000004,1.0,3.0
2022-10-01,135,2.1,10.0,10.0,0.0,1.0,3.0
2023-01-01,1,2.0,5.0,5.0,0.0,1.0,3.0
2023-01-01,5,2.0,15.000000000000002,15.000000000000002,0.0,1.0,3.0
2023-01-01,6,2.2,5.0,10.0,5.0,1.0,3.0
2023-01-01,14,3.4,5.0,60.0,55.0,1.0,3.0
2023-01-01,15,2.3,15.000000000000002,30.0,14.999999999999998,1.0,3.0
2023-01-01,16,1.8,21.000000000000004,12.000000000000002,-9.000000000000002,1.0,3.0
2023-01-01,20,1.9,5.0,5.0,0.0,1.0,3.0
2023-01-01,23,2.8,11.000000000000002,33.0,22.0,1.0,3.0
2023-01-01,24,2.0,11.0,10.0,-1.0,1.0,3.0
2023-01-01,26,1.9,23.0,11.0,-12.0,1.0,3.0
2023-01-01,29,2.0,5.100000000000001,5.700000000000001,0.5999999999999996,1.0,3.0
2023-01-01,37,2.5,0.0,8.0,8.0,1.0,3.0
2023-01-01,39,2.08908297,10.0,15.000000000000002,5.000000000000002,1.0,3.0
2023-01-01,45,1.70550241,0.0,0.0,0.0,1.0,3.0
2023-01-01,54,,0.0,5.0,5.0,1.0,3.0
2023-01-01,56,2.0,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2023-01-01,63,2.1,0.0,5.0,5.0,1.0,3.0
2023-01-01,80,2.0,24.446786094889355,22.233930444446784,-2.2128556504425703,1.0,3.0
2023-01-01,85,2.0,8.456572229999999,13.02945172,4.572879490000002,1.0,3.0
2023-01-01,89,2.0,8.0,25.0,17.0,1.0,3.0
2023-01-01,90,2.0,0.0,0.0,0.0,1.0,3.0
2023-01-01,91,1.33,25.0,0.0,-25.0,1.0,3.0
2023-01-01,95,2.26675621,4.712564390471257,19.251170421925117,14.53860603145386,1.0,3.0
2023-01-01,98,2.0,5.0,5.0,0.0,1.0,3.0
2023-01-01,99,2.0,0.0,0.0,0.0,1.0,3.0
2023-01-01,102,1.9,0.0,0.0,0.0,1.0,3.0
2023-01-01,108,2.29973711,2.1,21.349999999999998,19.249999999999996,1.0,3.0
2023-01-01,110,2.5,3.875455589224909,32.94865767341027,29.073202084185358,1.0,3.0
2023-01-01,112,2.5,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2023-01-01,116,2.0,13.0,22.0,9.0,1.0,3.0
2023-01-01,121,2.0,11.000000000000002,3.9999999999999996,-7.000000000000002,1.0,3.0
2023-01-01,127,2.1,15.000000000000002,45.00000000000001,30.000000000000007,1.0,3.0
2023-01-01,128,2.5,11.0,37.0,26.0,1.0,3.0
2023-01-01,135,2.1,0.0,10.0,10.0,1.0,3.0
2023-04-01,1,2.0,0.0,0.0,0.0,1.0,3.0
2023-04-01,4,2.0,22.499999999999996,30.0,7.5000000000000036,1.0,3.0
2023-04-01,5,2.0,15.000000000000002,15.000000000000002,0.0,1.0,3.0
2023-04-01,6,2.0,0.0,5.0,5.0,1.0,3.0
2023-04-01,8,1.9,7.000000000000001,3.0,-4.000000000000001,1.0,3.0
2023-04-01,14,3.4,3.0,62.0,59.0,1.0,3.0
2023-04-01,15,2.3,15.000000000000002,30.0,14.999999999999998,1.0,3.0
2023-04-01,16,1.8,21.000000000000004,12.000000000000002,-9.000000000000002,1.0,3.0
