Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness,Bowley_smoothed,Q2_norm,A_norm,ACI,coherence
2024-04-01,115,2.11708098,2.232928756275,3.310562091018932,1.8194950098911875,1.024078816905623,2.187859658645737,3.347239418943034,-0.0018944370178102,1.638633683264044,14,0.9527535125828724,0.9527535125828724,-0.0021930753593994,0.4576759955205087,-0.03186722042515225,0.1048996032358755,0.4927075690837235
2024-04-01,121,1.74398182,2.0125,1.34421875,1.159404480757255,1.3846153846153846,1.9782608695652173,2.566666666666667,-0.0044327077242286,1.1522254366182527,13,0.7912644520119426,0.7912644520119426,0.027935489955673198,-0.05714590954005619,0.3851251750122348,0.08019024752126559,0.48899583579357625
2024-04-01,127,2.1,2.8125,1.94796875,1.395696510707109,1.96875,2.5625,3.423076923076923,0.1834710743801652,1.0366973421931518,11,0.8100736794537721,0.8100736794537721,0.1834710743801652,0.9015172802074972,0.9903947891502362,0.8952802318184656,0.9464290083231992
2024-04-01,128,2.0,2.15,2.82,1.6792855623746663,1.2916666666666667,2.0,2.75,0.0285714285714286,1.565941861322916,14,0.8802192219997148,0.8802192219997148,0.018045112781954788,0.0,0.2564449835149735,0.06411124587874338,0.5
2024-04-01,137,1.9733,2.0942969690344286,2.656548758978713,1.6298922537943157,1.1214021791710254,2.0666215889494484,3.023286321827389,0.0060178866014056,1.5580855418255877,14,0.916811660000288,0.916811660000288,0.0087647265567697,0.17354550907917798,0.12671709855324503,0.07671643442456544,0.5109955916887297
2024-07-01,1,2.0,2.075,0.106875,0.3269174207655505,1.7777777777777777,2.055555555555556,2.333333333333333,7.993605777301123e-16,0.3153071592133023,3,0.3595660561241915,0.3595660561241915,7.993605777301123e-16,0.14516603681390536,1.1619312483608315e-14,0.03629150920347931,0.5000000000000009
2024-07-01,6,2.0,2.0,0.6625,0.8139410298049853,1.5,2.0,2.5,0.0,0.8139410298049853,8,0.7053388381706285,0.7053388381706285,0.0,0.0,0.0,0.0,0.5
2024-07-01,8,1.9,1.915,0.840275,0.9166651515138992,1.3333333333333333,1.9,2.5,0.0285714285714286,0.8800267067585477,10,0.7581897982341479,0.7581897982341479,0.0285714285714286,-0.25724683843134627,0.39296981380912077,0.030500676731136815,0.44945487889932445
2024-07-01,14,1.7,1.6825,1.56606875,1.2514266858270204,0.875,1.6875,2.5,0.0,1.0902600528874755,13,0.8652932128607476,0.8652932128607476,0.00988654781199345,-0.6763569004549554,0.14272728304681298,-0.12052897623422978,0.45173270861405024
2024-07-01,15,2.2,2.25,0.975,0.9874208829065748,1.5,2.375,3.0,-0.1666666666666666,0.8831760866327846,8,0.7575295129618473,0.7575295129618473,-0.1666666666666666,0.7560125669184669,-0.984391514641435,-0.014604128253630512,0.12789382208158556
2024-07-01,16,1.3,2.015,2.566025,1.601881705994547,0.9583333333333331,1.7333333333333334,2.875,0.1913043478260868,1.590001084363109,13,0.9003012037798249,0.9003012037798249,0.1651788011319782,-0.6054801747350268,0.9837071837117741,0.03823731358301783,0.20219240125904697
2024-07-01,20,2.0,1.95,0.35,0.5916079783099616,1.5344827586206895,1.9655172413793105,2.3484848484848486,-0.0590500641848519,0.5773502691896257,6,0.5923848889148104,0.5923848889148104,-0.06656206912946308,-0.09049584212529711,-0.7476169345268228,-0.223704080617802,0.533828112038569
2024-07-01,23,3.0,2.77,0.8946000000000001,0.9458329662260668,2.09375,2.8157894736842106,3.473684210526316,-0.0464839094159714,0.7109315922179569,10,0.7722907415632302,0.7722907415632302,-0.0464839094159714,0.9730573438531653,-0.5887030408193847,0.041045021407088725,0.21357909139100395
2024-07-01,24,2.2,2.245,0.782475,0.8845761696993651,1.5789473684210529,2.225,2.888888888888889,0.0136160714285712,0.7927761196602824,10,0.7428242011889988,0.7428242011889988,0.0136160714285712,0.5314080457367917,0.19537546434572514,0.20056028733194106,0.55191204684644
2024-07-01,26,1.8,1.87,1.1356,1.0656453443805776,1.2083333333333333,1.9090909090909087,2.4772727272727275,-0.1044776119402984,1.0024748137546349,12,0.8114244263134098,0.8114244263134098,-0.1044776119402984,-0.23477252512994878,-0.9084640912702394,-0.346767218914271,0.6066412043486992
2024-07-01,29,2.0,2.06375,1.2918734375,1.1366061048138003,1.44,2.034090909090909,2.673076923076923,0.0364090058413199,1.102021830617995,13,0.8134569517843899,0.8134569517843899,0.0364090058413199,0.08947300893653681,0.48479420940550416,0.14979415781746586,0.52168799831526
2024-07-01,33,2.0,2.25,0.35,0.5916079783099616,2.0416666666666665,2.25,2.458333333333333,0.0,0.529150262212918,7,0.5161432946428813,0.5161432946428813,0.0,0.5769606634084358,0.0,0.14424016585210894,0.5
2024-07-01,37,1.9,2.04,0.1409,0.3753664875824692,1.7282608695652173,2.0,2.3289473684210527,0.0952380952380951,0.368077124025345,4,0.4198741035494172,0.4198741035494172,0.07592093441150058,0.0,0.8017771336431527,0.20044428341078818,0.5
2024-07-01,38,2.15,2.1,0.0525,0.229128784747792,1.9166666666666667,2.142857142857143,2.321428571428572,-0.1176470588235284,0.2184657243763257,2,0.2314706449154516,0.2314706449154516,5.48172618408671e-16,0.3591762764217365,7.968104914974456e-15,0.08979406910543639,0.5000000000000014
2024-07-01,39,1.86453889,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.3903600291794132,4,0.4426893031334349,0.4426893031334349,0.1666666666666668,-0.25724683843134627,0.9843915146414352,0.13575216571106566,0.37338419753992325
2024-07-01,41,2.0,1.9,0.2025,0.45,1.625,1.9375,2.25,0.0,0.4290581651605165,5,0.4785285669933656,0.4785285669933656,0.0,-0.1630064666858566,0.0,-0.04075161667146415,0.5
2024-07-01,45,1.5948287,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.090909090909091,0.2581988897471611,3,0.3402524510476205,0.3402524510476205,0.0,-0.7050102936207568,0.0,-0.1762525734051892,0.5
2024-07-01,54,1.925,1.975,1.574375,1.2547410091329605,1.0,1.9166666666666667,3.0,0.0833333333333332,1.2393448308505983,10,0.8545832376191906,0.8545832376191906,0.0833333333333332,-0.21584910386918735,0.8370729815900199,0.1272450612218563,0.4096592735253427
2024-07-01,56,2.0,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6020797289396148,6,0.6029019860848139,0.6029019860848139,-0.05357142857142863,0.0,-0.6519606883200338,-0.16299017208000846,0.5
2024-07-01,80,1.88,1.895449897875,0.916280421839402,0.9572253767213874,1.276627218969154,1.8738938052963312,2.4934210526789893,0.0182945215851489,0.9107967945094126,13,0.7741733980891022,0.7741733980891022,0.028048946807474197,-0.32018964862661636,0.3865288547288751,0.014532224393554454,0.4381187309101565
2024-07-01,82,2.0,2.049,0.361224,0.6010191344707754,1.6916666666666669,2.08125,2.39375,-0.1097922848664686,0.586814119032185,14,0.544660929452338,0.544660929452338,-0.0548961424332343,0.21061593953432522,-0.662893115846603,-0.09728302775226584,0.4301920717975657
2024-07-01,84,2.0,1.5,0.3125,0.5590169943749475,1.1428571428571428,1.5,1.8571428571428568,0.0,0.4564354645876385,6,0.5664771721049463,0.5664771721049463,-0.04522842639593915,-0.8657330022308359,-0.5766502083817517,-0.5406142841120339,0.7496125580696855
2024-07-01,88,2.00649238,2.296251820495375,2.172370565683413,1.4738963890597645,1.3828820608192414,2.291744040631365,3.134397176418897,-0.0378008978825877,1.294560242550839,14,0.8882771412913404,0.8882771412913404,-0.0378008978825877,0.6456177380151219,-0.5001189304219736,0.024629832537816334,0.33855717370121163
2024-07-01,89,1.9,1.925,0.431875,0.6571719714047458,1.5,1.9166666666666667,2.4,0.0740740740740738,0.633832932283036,6,0.6278554586240018,0.6278554586240018,0.024841915085817453,-0.21584910386918735,0.34617912897688785,0.030147861425423517,0.46263877261606146
2024-07-01,91,1.93,1.975,0.261875,0.511737237261468,1.6428571428571428,2.0,2.357142857142857,0.0,0.5054580149508452,5,0.5302986760287958,0.5302986760287958,-2.2315482794965654e-16,0.0,-3.2437247350073243e-15,-8.109311837518311e-16,0.5
2024-07-01,93,1.9,1.9125,0.17984375,0.4240798863421843,1.59375,1.90625,2.25,0.0476190476190476,0.4066614847983403,4,0.4673046274056073,0.4673046274056073,0.021101331527872053,-0.24182402625333416,0.2974537471224407,0.012907048418608628,0.4640342686233551
2024-07-01,95,1.95426003,2.0042585757499998,0.5632683255325815,0.750512042230224,1.5068050410251124,2.0045758487031997,2.500749842167519,-0.0016065421459337,0.748919072074973,14,0.691279077544528,0.691279077544528,-0.003981284475941222,0.01204112512071731,-0.05780647263334543,-0.011433373078762228,0.4996519725151173
2024-07-01,98,2.3,2.425,0.356875,0.5973901572674261,2.0,2.4166666666666665,2.833333333333333,5.32907051820075e-16,0.5004384042929041,6,0.5964641177259571,0.5964641177259571,0.03125000000000073,0.7992351214487744,0.42538006084947716,0.4102395602777445,0.6699893422974594
2024-07-01,102,1.8,2.075,0.356875,0.5973901572674261,1.6666666666666667,2.083333333333333,2.5,-2.664535259100376e-16,0.5761742307549397,6,0.5964641177259571,0.5964641177259571,-2.664535259100376e-16,0.2158491038691868,-3.8731041612027745e-15,0.05396227596729568,0.49999999999999956
2024-07-01,107,1.77751759,1.755389703449461,4.180723117441152,2.0446816665293284,0.6006099719740225,1.745238432093948,2.8903277946939805,0.0002012922621004,1.832774392082137,14,0.9601709038420718,0.9601709038420718,0.00046889031002933984,-0.5852594952451707,0.006815570874804517,-0.14403414559373623,0.4980055612150021
2024-07-01,108,0.833562,0.93055,0.4409766974999998,0.6640607634094939,0.4565701559020045,0.9238698010849912,1.4129916567342076,0.0228165201715373,0.4616154664024041,8,0.6388087169135073,0.6388087169135073,0.0183149556827319,-0.9930856694284508,0.26010570287941737,-0.1359114824920209,0.370846376966918
2024-07-01,109,2.0,2.1,0.4524999999999999,0.6726812023536854,1.6666666666666667,2.071428571428572,2.4285714285714284,-0.0625000000000006,0.6413763609329831,7,0.6208680751710306,0.6208680751710306,-0.0312500000000003,0.1857869440059283,-0.425380060849472,-0.055164514518333395,0.4604849692268604
2024-07-01,110,,-0.098587821815141,5.027240245867301,2.2421508080116515,-1.5358348638133257,0.1005128061826451,1.4358743381949055,-0.1012838462728146,1.2737462406659965,14,0.8498206031137434,0.8498206031137434,-0.0506060946778315,-0.999908958886896,-0.6264781970471562,-0.6612976219124529,0.8132105808873809
2024-07-01,112,2.3,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258,0.0,0.5769606634084358,0.0,0.14424016585210894,0.5
2024-07-01,115,1.8,2.006695517250669,3.010714762412321,1.735141136165102,0.8117706679641981,1.952602727162873,3.1140461804311843,0.0089526183803911,1.7293613105117658,14,0.948517368533152,0.948517368533152,0.0035290906812904498,-0.12408683855674442,0.051253061273180314,-0.018092641704259484,0.49682008483012796
2024-07-01,121,1.77953152,2.0075,1.34431875,1.1594476055432603,1.3846153846153846,1.9583333333333333,2.566666666666667,0.0292841648590024,1.1551239822599388,13,0.7909273536878901,0.7909273536878901,0.012425728567386898,-0.10921179130823058,0.17867861539056037,0.01702781539022423,0.4902430941723613
2024-07-01,127,2.1,2.3525,1.25011875,1.1180870941031382,1.65,2.22,2.8666666666666667,0.0630136986301366,0.9614063751164762,11,0.7737103814362333,0.7737103814362333,0.1232423865051509,0.5218999342352686,0.9459103947099579,0.548106273696255,0.746835286395792
2024-07-01,128,2.1,2.23,2.7896,1.670209567689037,1.45,2.1,2.875,0.0877192982456138,1.505977250716224,14,0.8802192219997148,0.8802192219997148,0.05814536340852118,0.25724683843134627,0.6885466620931011,0.27832963688409595,0.5885632259679534
2024-07-01,137,1.995,2.11873545835,2.664863056042915,1.632440827730952,1.1419277447243292,2.08850532785861,3.046826746491301,0.0061650699000401,1.5433831212499596,14,0.9165964890897592,0.9165964890897592,0.00609147825072285,0.22878668354699494,0.08831358325440844,0.08087681718945068,0.5101024859124638
2024-10-01,2,2.0,2.0,0.2,0.4472135954999579,1.75,2.0,2.25,0.0,0.4472135954999579,5,0.5029034896367756,0.5029034896367756,-0.07627118644067793,0.0,-0.8035880578476193,-0.20089701446190483,0.5
2024-10-01,4,2.0,2.35625,4.8277734375,2.1972194786820918,1.125,2.083333333333333,3.125,0.0416666666666665,1.8867031079402825,13,0.9450458323239062,0.9450458323239062,0.020833333333333117,0.2158491038691868,0.2938987626327545,0.13552128545702807,0.5317188922712714
2024-10-01,5,1.8,1.75,0.5125,0.7158910531638176,1.25,1.75,2.25,0.0,0.6403124237432848,6,0.6716702571974087,0.6716702571974087,0.0,-0.5769606634084358,0.0,-0.14424016585210894,0.5
2024-10-01,6,2.0,2.025,0.511875,0.7154544010627092,1.5833333333333333,2.0357142857142856,2.5,0.0129870129870131,0.7066754869828435,7,0.6760303335830872,0.6760303335830872,0.00649350649350655,0.0937092081965133,0.09410873465361126,0.047368570514041114,0.5044094275043829
2024-10-01,8,1.9,1.98,0.7346,0.8570880934886449,1.3863636363636362,1.93,2.5,0.0236734693877551,0.8486436698823439,10,0.7530262496065423,0.7530262496065423,0.026122448979591855,-0.18215478811490965,0.362455258457802,0.04209912486405688,0.46698851959724214
2024-10-01,14,1.8,1.85125,2.0120921875,1.4184823536089548,1.0576923076923077,1.8676470588235292,2.65,-0.017334470019892,1.3234610830328568,13,0.883555487807331,0.883555487807331,-0.008667235009946,-0.3348645617009343,-0.12532249036138052,-0.11987482246783927,0.5209830304030666
2024-10-01,15,2.25,2.25,0.8125,0.9013878188659972,1.5833333333333333,2.25,2.9166666666666665,-1.6653345369377348e-16,0.8062257748298549,8,0.7692165151932047,0.7692165151932047,-0.08333333333333338,0.5769606634084358,-0.8370729815900206,-0.03362223641851377,0.2585209086102722
2024-10-01,16,1.4,2.20625,2.6241796875,1.6199320008876916,1.1428571428571428,1.9166666666666667,3.0,0.1666666666666665,1.4749527962939484,12,0.9029431649426956,0.9029431649426956,0.17898550724637668,-0.21584910386918735,0.9890642277180316,0.15203562212776509,0.3932556863889965
2024-10-01,20,2.0,1.965,0.411275,0.6413072586522002,1.51,1.9357142857142855,2.35,-0.0136054421768706,0.6303706447467665,7,0.6403765994194661,0.6403765994194661,-0.03632775318086122,-0.16757731562402856,-0.48389020440751807,-0.1760735959443366,0.5405445107556872
2024-10-01,26,1.6,1.62125,1.1442046875,1.0696750382709694,1.0192307692307692,1.63,2.1818181818181817,-0.0507067669172932,0.9109805373540626,12,0.8118444896368778,0.8118444896368778,-0.0775921894287958,-0.7503188225941412,-0.8102860411147027,-0.6273525697583393,0.8039864341668258
2024-10-01,32,2.01423134,2.115539014048108,3.148649804593316,1.7744435196966164,1.0972425982659406,2.0636087737695568,3.0326466320726966,0.0013804263879045,1.6800406832737078,13,0.9383425006557872,0.9383425006557872,0.0007008473300022371,0.165845404207892,0.010186995277818007,0.044082450075266316,0.5008447331747569
2024-10-01,33,1.9,2.0,0.35,0.5916079783099616,1.7916666666666667,2.0,2.208333333333333,5.32907051820075e-16,0.5916079783099616,7,0.5310559995645021,0.5310559995645021,2.664535259100375e-16,0.0,3.873104161202773e-15,9.682760403006932e-16,0.5
2024-10-01,37,2.2,2.02,0.1196,0.3458323293158116,1.8017241379310345,2.0172413793103448,2.2327586206896552,5.151434834260725e-16,0.342425031153951,5,0.4092934547253617,0.4092934547253617,0.0476190476190478,0.045340941784101654,0.5993799957576241,0.16556054152939165,0.5135882267471008
2024-10-01,38,2.03,1.95,0.0225,0.15,1.8333333333333333,1.9722222222222223,2.111111111111111,-7.993605777301123e-16,0.1463850109422799,2,0.1267405036461126,0.1267405036461126,-0.0588235294117646,-0.07296949006211316,-0.6936957227479648,-0.20136818757434252,0.5253093115735941
2024-10-01,39,2.08512337,2.0,0.25,0.5,1.75,2.0277777777777777,2.35,0.0740740740740745,0.5,5,0.5343244576354206,0.5343244576354206,0.12037037037037068,0.07296949006211316,0.9413384995338406,0.2709949453102883,0.5343444951434095
2024-10-01,41,2.0,1.975,0.211875,0.4602988159880492,1.65,1.9722222222222223,2.25,-0.0740740740740745,0.4546507638541596,5,0.5175006124619339,0.5175006124619339,-0.03703703703703725,-0.07296949006211316,-0.4917466313266772,-0.1462448870345984,0.5179412504638348
2024-10-01,45,1.6484375,1.675,0.581875,0.7628073151196179,1.125,1.5833333333333333,2.125,0.0833333333333334,0.6626846485291676,7,0.6881450688650087,0.6881450688650087,-0.0037878787878787984,-0.7992351214487746,-0.05500412038847595,-0.2229481613034602,0.5219806124194333
2024-10-01,54,1.85,1.85,0.5525,0.7433034373659253,1.3125,1.9,2.4375,-0.0444444444444442,0.6931340293252782,6,0.6785582900145334,0.6785582900145334,0.019444444444444486,-0.25724683843134627,0.2753464675397785,0.004204399007535191,0.46458399587607635
2024-10-01,56,1.8,1.95,0.1975,0.4444097208657794,1.65,1.95,2.2,-0.0909090909090905,0.4336994790119514,5,0.4979780212550962,0.4979780212550962,-0.04545454545454538,-0.13082482642666624,-0.578839913628294,-0.19085131503037558,0.537863315614624
2024-10-01,63,2.2,2.175,0.231875,0.4815340071064555,1.875,2.1875,2.5357142857142856,0.0540540540540538,0.4442301492829081,5,0.5240874111959406,0.5240874111959406,-0.010010010010010364,0.45692745593040285,-0.14448488941001367,0.07295384635862096,0.4669904435307484
2024-10-01,80,2.1,2.140402240373459,1.291402920340439,1.136399102578156,1.3865030673492955,2.139570552271981,2.820205479534979,-0.0505213334678456,1.064147554120493,13,0.8279945497177224,0.8279945497177224,-0.01611340594134835,0.3516198450079368,-0.23002946792446702,0.02793894790716919,0.45955853707057037
2024-10-01,82,1.9,1.9059529764094048,0.2458606340564043,0.4958433563701387,1.6646874998906798,1.9461363636120783,2.173295454530999,-0.1067418869625639,0.4740525686882177,13,0.493574484130786,0.493574484130786,-0.10826708591451625,-0.14080465445215934,-0.917619293171837,-0.29879442130342454,0.5646025337468477
2024-10-01,84,2.0,2.0,0.3,0.5477225575051661,1.625,2.0,2.375,0.0,0.5477225575051661,5,0.5734259321898394,0.5734259321898394,0.0,0.0,0.0,0.0,0.5
2024-10-01,85,2.10397291,2.103972410410397,0.1808327661426162,0.4252443605065401,1.81811960916134,2.0932239876084924,2.426637058086176,0.0958209039585536,0.4047244604933776,11,0.4900639662527273,0.4900639662527273,0.004494825713927439,0.24052029649583595,0.06524289316293565,0.07764032475411153,0.5078461200038977
2024-10-01,88,2.0,2.19120044478088,1.784810659483457,1.33596806080215,1.357756736093875,2.195099109179541,2.967573363832684,-0.0402953462616658,1.2240626658325726,13,0.8751161525794662,0.8751161525794662,-0.039048122072126754,0.4726046077379005,-0.5135901691531247,-0.007759334431054604,0.3786374597846728
2024-10-01,89,1.8,1.83125,0.9183984375,0.9583310688379044,1.1666666666666667,1.8125,2.5,0.03125,0.8864510446411886,10,0.8021022606553688,0.8021022606553688,0.0526620370370369,-0.45692745593040285,0.6442950185071653,0.03305182148660308,0.35280195816244453
2024-10-01,90,1.7,1.73,0.2770999999999999,0.5264028875300742,1.3625,1.675,2.0666666666666664,0.1124260355029582,0.4671070288252498,7,0.5613501793049269,0.5613501793049269,0.11242603550295835,-0.6938090746974994,0.9266570609065129,0.020786160552967264,0.17853846100527399
2024-10-01,91,1.73,1.725,0.261875,0.511737237261468,1.3928571428571428,1.75,2.107142857142857,0.0,0.4532021148039196,5,0.5456203662609924,0.5456203662609924,0.0,-0.5769606634084358,0.0,-0.14424016585210894,0.5
2024-10-01,93,2.0,1.95,0.2224999999999999,0.4716990566028302,1.5833333333333333,1.9375,2.25,-0.0625000000000001,0.4603311437484562,5,0.5260021762086169,0.5260021762086169,-0.007440476190476247,-0.1630064666858566,-0.10773323961347464,-0.06887355610466937,0.5087806073670066
2024-10-01,95,2.15574083,2.155592912806381,0.5627270345436008,0.750151341092983,1.6379422261426386,2.1520248796573846,2.6655569966896997,-0.0005357420876096,0.6978248890200849,13,0.710704235461709,0.710704235461709,-0.0010711421167716223,0.3800049819137999,-0.015568605327999746,0.0905700792990447,0.4970419262069552
2024-10-01,98,2.2,2.175,0.506875,0.7119515432949071,1.75,2.25,2.6666666666666665,-0.090909090909091,0.6567975172938797,7,0.6730196302140842,0.6730196302140842,-0.04545454545454522,0.5769606634084358,-0.5788399136282925,-0.00031291026111185985,0.33301606971286934
2024-10-01,102,1.9,1.875,0.296875,0.5448623679425842,1.45,1.8928571428571428,2.25,-0.107142857142857,0.5137011669140815,5,0.5732095736997252,0.5732095736997252,-0.05357142857142863,-0.27471340624522833,-0.6519606883200338,-0.2731608986602679,0.5895511707131901
2024-10-01,107,1.8,1.7604267731864571,1.2285533063358645,1.108401238873299,1.0462759177170866,1.7447618363550252,2.4472839703632747,0.0028809365961083,0.995545030441372,13,0.8291343847349674,0.8291343847349674,0.0015411144291043398,-0.5860834900563889,0.022397521133899527,-0.1390716415407497,0.4934365913226162
2024-10-01,110,2.0667681,2.03357521025,6.574073474897292,2.5639956074255066,0.5832988020411236,1.9171676896493688,3.241152265100119,-0.0037189078686527,2.522006691903816,13,0.9894270176600858,0.9894270176600858,-0.05250137707073365,-0.21459169437079112,-0.6429270748192133,-0.24395697464595348,0.5689834051711556
2024-10-01,115,1.9,1.8479389089527056,3.1027444948816068,1.7614608979144577,0.7183091106130703,1.8554910512503544,2.983782327611831,-0.0039244181785498,1.641100781211133,13,0.9595283264437606,0.9595283264437606,0.00251410010092065,-0.36295643065741545,0.03652809293424244,-0.0805251290362782,0.4933709468849325
2024-10-01,127,2.1,2.10375,1.2656421875,1.1250076388629546,1.4,1.97,2.6166666666666667,0.0630136986301369,1.070828972601004,11,0.796064860769606,0.796064860769606,0.06301369863013676,-0.07878375822297354,0.7239767438643901,0.15209818013991547,0.47148119562616614
2024-10-01,128,2.1,2.15375,2.0043296875,1.4157435104919252,1.5,2.13,2.725,-0.0285714285714283,1.3180404008887074,13,0.8429734655799855,0.8429734655799855,0.02957393483709274,0.32935558885452776,0.4052206678773946,0.20815351165671028,0.5667308458423922
2024-10-01,137,1.94836901,2.078225432120322,1.1120201394454652,1.054523655232762,1.410796507173528,2.0604832410600427,2.726134838490445,0.012137457841667,1.015550538260103,13,0.8174972600094261,0.8174972600094261,0.00915126387085355,0.15783580141989303,0.13224150099478693,0.07403298111479659,0.5104362216452409
2025-01-01,1,2.0,2.0,0.1,0.3162277660168379,1.7916666666666667,2.0,2.208333333333333,5.32907051820075e-16,0.3162277660168379,3,0.3704831584564665,0.3704831584564665,6.522560269672793e-16,0.0,9.481036227944287e-15,2.370259056986072e-15,0.5
2025-01-01,2,2.0,2.0,0.2,0.4472135954999579,1.75,2.0,2.25,0.0,0.4472135954999579,5,0.5029034896367756,0.5029034896367756,0.0,0.0,0.0,0.0,0.5
2025-01-01,4,1.9,2.146875,3.829599609375,1.9569362813783693,1.125,2.0,2.875,0.0,1.8273369755858728,13,0.924471375032472,0.924471375032472,0.02083333333333325,0.0,0.2938987626327562,0.07347469065818905,0.5
2025-01-01,5,1.8,2.0,0.225,0.4743416490252569,1.65,2.0,2.35,0.0,0.4743416490252569,5,0.5299273050795075,0.5299273050795075,0.0,0.0,0.0,0.0,0.5
2025-01-01,6,2.0,1.95,0.4725,0.687386354243376,1.5,1.9642857142857144,2.375,-0.0612244897959181,0.6708203932499369,7,0.6592064884096005,0.6592064884096005,-0.0241187384044525,-0.0937092081965133,-0.33689350738795415,-0.11104921339352321,0.5157850119119357
2025-01-01,8,2.0,2.02,0.7345999999999999,0.8570880934886448,1.425,1.99,2.55,-0.0044444444444445,0.8486436698823437,10,0.7553120945847496,0.7553120945847496,0.009614512471655305,-0.02630971641232134,0.13885142786188834,0.028032645157887812,0.49817342915475393
2025-01-01,10,1.5,1.5,0.175,0.4183300132670378,1.2916666666666667,1.5,1.7083333333333333,0.0,0.3415650255319866,5,0.4581784796889039,0.4581784796889039,0.0,-0.8657330022308359,0.0,-0.21643325055770898,0.5
2025-01-01,15,2.2,2.2,0.685,0.8276472678623424,1.625,2.15,2.75,0.0666666666666668,0.7555351304428757,8,0.730643356464552,0.730643356464552,0.03333333333333332,0.375436618412786,0.44986043598788855,0.2411712104569395,0.5844470404224973
2025-01-01,16,1.5,2.17125,2.6798921875,1.637037625560268,1.0714285714285714,1.8571428571428568,3.0,0.1851851851851851,1.5126340049300966,12,0.9045927907599626,0.9045927907599626,0.17592592592592582,-0.3591762764217375,0.9880530329632998,0.10142442429515097,0.32255739535651884
2025-01-01,20,2.0,1.965,0.411275,0.6413072586522002,1.51,1.9357142857142855,2.35,-0.0136054421768706,0.6303706447467665,7,0.6403765994194661,0.6403765994194661,-0.0136054421768706,-0.16757731562402856,-0.19522685329250777,-0.09366838052180955,0.5163577960062422
2025-01-01,23,2.3,2.3825,1.42400625,1.1933173299671802,1.81,2.3017241379310347,2.7327586206896552,-0.0657698056801199,1.0149002926289363,10,0.7554326047820741,0.7554326047820741,-0.056126857548045646,0.6606751982315426,-0.672802839053004,-0.001684213539496756,0.277747925468956
2025-01-01,26,1.8,1.82,0.9626,0.9811218069128828,1.2083333333333333,1.73,2.4166666666666665,0.1365517241379309,0.9031958325105396,11,0.8038851556804898,0.8038851556804898,0.04292247861031886,-0.6110067655882537,0.5538450786574438,-0.009454498858845587,0.33079845492627163
2025-01-01,29,2.0,1.995,0.7649749999999998,0.8746284925612702,1.412790697674419,1.96,2.5588235294117645,0.0450373022978215,0.8724500869556123,11,0.7638107954788314,0.7638107954788314,0.040723154069570694,-0.104876089748422,0.5312908351477709,0.10066376036152094,0.47214014734526416
2025-01-01,32,2.10843813,2.2287636310603767,3.2230737707550503,1.7952921129317787,1.198750930368715,2.1574522704403054,3.123056531730036,0.0035872271084472,1.6195745686027878,13,0.9376698479729196,0.9376698479729196,0.00248382674817585,0.39215833839398867,0.036088626901911385,0.10857692790314637,0.5070762279803871
2025-01-01,33,2.1,2.0,0.755,0.8689073598491384,1.5555555555555556,2.0,2.4444444444444446,2.498001805406601e-16,0.8689073598491384,11,0.7340254525132319,0.7340254525132319,3.9135361618036757e-16,0.0,5.688621736766573e-15,1.4221554341916432e-15,0.5
2025-01-01,37,2.2,2.07,0.1151,0.3392639090737475,1.836206896551724,2.0517241379310347,2.29,0.0501519756838898,0.327978800317862,4,0.3997442705427618,0.3997442705427618,0.02507598784194515,0.1352817005393415,0.3491702728364824,0.12683392887964492,0.5236181741435526
2025-01-01,38,2.0,1.95,0.0725,0.2692582403567252,1.7857142857142858,1.9642857142857144,2.142857142857143,6.217248937900879e-16,0.2627691364061217,3,0.3126059975456498,0.3126059975456498,-8.881784197001221e-17,-0.0937092081965133,-1.29103472040092e-15,-0.02342730204912865,0.5000000000000001
2025-01-01,39,1.91224569,1.975,0.261875,0.511737237261468,1.625,2.0,2.35,-0.0344827586206895,0.5054580149508452,5,0.5516766186346734,0.5516766186346734,0.019795657726692527,0.0,0.2800579048181217,0.07001447620453043,0.5
2025-01-01,41,1.9,1.95,0.1725,0.4153311931459037,1.65,1.9722222222222223,2.25,-0.0740740740740745,0.4053217416888887,4,0.4687274834640359,0.4687274834640359,-0.0740740740740745,-0.07296949006211316,-0.7919806582357025,-0.2287339961933168,0.5288952123852579
2025-01-01,45,1.67623547,1.7,0.06,0.2449489742783178,1.4583333333333333,1.6666666666666667,1.9375,0.1304347826086951,0.2148344622118298,2,0.2623878966855387,0.2623878966855387,0.10688405797101425,-0.7050102936207568,0.9143842259273005,0.01860024144775569,0.17767485419840268
2025-01-01,54,1.8,1.8,0.535,0.7314369419163897,1.25,1.85,2.375,-0.0666666666666668,0.6677075208003378,6,0.6765957255790881,0.6765957255790881,-0.05555555555555552,-0.375436618412786,-0.6682321574825538,-0.3263757921122777,0.6254394107599651
