Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
1999-04-01,1,1.7,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.39999999999999997,5,0.48878134178201676,0.48878134178201676
1999-04-01,2,1.4,0.98125,0.5980859375,0.7733601602746292,0.7142857142857143,1.0625,1.375,-0.05405405405405403,0.5443027465263803,6,0.5201092919601031,0.5201092919601031
1999-04-01,3,1.4,1.45,0.21,0.458257569495584,1.0833333333333333,1.5,1.8125,-0.14285714285714293,0.36808133743473326,4,0.48496643535222267,0.48496643535222267
1999-04-01,4,2.0,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
1999-04-01,5,1.8,1.475,0.236875,0.4866980583482946,1.0833333333333333,1.5,1.8571428571428572,-0.07692307692307693,0.39411656759448593,4,0.5058947185837221,0.5058947185837221
1999-04-01,9,1.3,1.15,0.04,0.2,1.03125,1.1875,1.34375,0.0,0.14704292441876157,2,0.18961407845245268,0.18961407845245268
1999-04-01,11,1.5,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.09090909090909109,0.2581988897471611,3,0.3402524510476205,0.3402524510476205
1999-04-01,14,1.6,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
1999-04-01,16,2.1,2.1875,2.66171875,1.6314774745610188,1.3333333333333333,2.0,2.5,-0.1428571428571429,1.4971464084788273,8,0.7264774042800224,0.7264774042800224
1999-04-01,17,2.0,1.975,0.261875,0.511737237261468,1.6428571428571428,2.0,2.357142857142857,0.0,0.5054580149508452,5,0.5302986760287958,0.5302986760287958
1999-04-01,19,1.3,1.125,0.046875,0.21650635094610965,1.0,1.1666666666666667,1.3333333333333333,-6.661338147750941e-16,0.15811388300841894,2,0.21308182217503768,0.21308182217503768
1999-04-01,20,2.1,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
1999-04-01,23,2.2,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
1999-04-01,24,2.2,2.325,0.231875,0.48153400710645555,2.05,2.3,2.625,0.13043478260869593,0.4183300132670377,5,0.5051327527133048,0.5051327527133048
1999-04-01,26,1.7,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
1999-04-01,28,1.5,1.55,0.11,0.33166247903553997,1.2857142857142856,1.5909090909090908,1.8181818181818181,-0.14634146341463417,0.2754306972098739,4,0.37733978347893865,0.37733978347893865
1999-04-01,29,1.7,1.5,0.1125,0.33541019662496846,1.25,1.5833333333333333,1.7916666666666667,-0.23076923076923034,0.2738612787525831,3,0.3402524510476205,0.3402524510476205
1999-04-01,32,2.0,1.725,0.261875,0.511737237261468,1.375,1.75,2.1,-0.03448275862068953,0.45320211480391964,5,0.5361848613951298,0.5361848613951298
1999-04-01,33,2.2,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
1999-04-01,34,1.7,1.75,0.075,0.27386127875258304,1.5714285714285714,1.75,1.9285714285714286,0.0,0.24494897427831777,3,0.3102655054266097,0.3102655054266097
1999-04-01,36,1.7,1.475,0.236875,0.4866980583482946,1.0833333333333333,1.5,1.8571428571428572,-0.07692307692307693,0.39411656759448593,4,0.5058947185837221,0.5058947185837221
1999-04-01,37,2.2,2.1,0.0525,0.229128784747792,1.9166666666666667,2.142857142857143,2.3214285714285716,-0.11764705882352841,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
1999-04-01,38,2.2,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.23904572186687875,2,0.25501972217760543,0.25501972217760543
1999-04-01,39,1.5,1.525,0.136875,0.36996621467371854,1.2222222222222223,1.5,1.8125,0.058823529411764885,0.3046253603518452,4,0.41904731155877856,0.41904731155877856
1999-04-01,40,1.5,1.525,0.311875,0.558457697592217,1.1666666666666667,1.5625,1.875,-0.11764705882352931,0.45982679126612636,6,0.5637612958633806,0.5637612958633806
1999-04-01,41,1.4,1.3,0.0225,0.15,1.1388888888888888,1.2777777777777777,1.4166666666666667,7.993605777301123e-16,0.11504474832710557,2,0.1231814745907173,0.1231814745907173
1999-04-01,43,1.4,1.3712121212121209,0.46510560146923774,0.6819865112076908,0.8250000000000002,1.4239130434782612,1.9619565217391308,-0.05353728489483755,0.5343717867584692,5,0.6021673366901111,0.6021673366901111
1999-04-01,46,0.67,0.6425,0.22906875000000004,0.4786112723285987,0.4444444444444444,0.6864406779661016,0.8983050847457628,-0.06639004149377564,0.31171454843025104,4,0.3698683286788817,0.3698683286788817
1999-04-01,47,1.5,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.06249999999999979,0.3069703067574602,3,0.3901593961259963,0.3901593961259963
1999-04-01,48,1.5,1.45,0.06,0.2449489742783178,1.2083333333333333,1.4166666666666667,1.6875,0.13043478260869518,0.19674775073518588,2,0.25501972217760543,0.25501972217760543
1999-04-01,50,1.5,1.125,0.046875,0.21650635094610965,1.0,1.1666666666666667,1.3333333333333333,-6.661338147750941e-16,0.15811388300841894,2,0.21308182217503768,0.21308182217503768
1999-04-01,53,1.8,1.75,0.05,0.22360679774997896,1.59375,1.75,1.90625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
1999-04-01,54,1.3,1.275,0.211875,0.4602988159880492,1.0,1.2777777777777777,1.6,0.07407407407407454,0.3504655289133608,5,0.5029685594642622,0.5029685594642622
1999-04-01,55,1.5,1.788,1.2935560000000002,1.1373460335359684,1.1827731092436975,1.6948818897637796,2.25,0.040300080600161034,1.0330974925160281,9,0.6929979744611093,0.6929979744611093
1999-04-01,56,1.5,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
1999-04-01,57,1.4,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
1999-04-01,59,1.4,1.45,0.06,0.2449489742783178,1.2083333333333333,1.4166666666666667,1.6875,0.13043478260869518,0.19674775073518588,2,0.25501972217760543,0.25501972217760543
1999-04-01,60,1.7,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.06249999999999979,0.3069703067574602,3,0.3901593961259963,0.3901593961259963
1999-04-01,61,2.0,1.9,0.1025,0.32015621187164245,1.65,1.9,2.1875,0.06976744186046527,0.3052569707341966,3,0.3574565742634199,0.3574565742634199
1999-04-01,64,1.5,1.69,1.8038999999999998,1.3430934442547176,1.15,1.5769230769230769,2.107142857142857,0.10792192881745127,1.1734661907201924,9,0.6870167269960301,0.6870167269960301
1999-04-01,65,1.7,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
1999-04-01,67,1.8,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2797514424720941,3,0.34025245104762053,0.34025245104762053
1999-04-01,70,2.0,2.0,0.3875,0.6224949798994366,1.5,1.9166666666666667,2.4,0.07407407407407382,0.6224949798994366,5,0.5740140706520318,0.5740140706520318
1999-04-01,71,1.1,1.1125,1.2967187499999997,1.1387355926640739,0.75,1.25,1.75,0.0,0.8288566288920406,7,0.668821109878258,0.668821109878258
1999-04-01,72,2.0,2.6125,6.04296875,2.458245054912142,1.45,2.175,2.9,1.5313421029312505e-16,1.9358660902500062,9,0.7880384048860702,0.7880384048860702
1999-04-01,85,1.1,1.35,0.39,0.6244997998398398,0.875,1.3333333333333333,1.875,0.08333333333333348,0.48617243480439776,5,0.5900262493671001,0.5900262493671001
1999-04-01,87,1.8,1.725,0.161875,0.40233692348577704,1.5,1.75,2.0,0.0,0.35631556844141055,4,0.4413778221689036,0.4413778221689036
1999-04-01,88,1.9,1.85,0.24,0.4898979485566356,1.5555555555555556,1.8333333333333333,2.2,0.13793103448275912,0.45683219257612856,5,0.5193199703955503,0.5193199703955503
1999-04-01,89,1.3,1.45,0.06,0.2449489742783178,1.2083333333333333,1.4166666666666667,1.6875,0.13043478260869518,0.19674775073518588,2,0.25501972217760543,0.25501972217760543
1999-04-01,90,1.8,1.7,0.0225,0.15,1.5833333333333333,1.7222222222222223,1.8611111111111112,-7.993605777301123e-16,0.13155870289605437,2,0.1231814745907173,0.1231814745907173
1999-04-01,92,1.82,1.8855453770765,0.6034585116819394,0.7768259210929688,1.3083832335326648,1.8967921896782969,2.4643728648114696,-0.01801770573791241,0.7358554548510952,7,0.6916438746985252,0.6916438746985252
1999-04-01,94,1.7,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
1999-04-01,95,1.2,1.105,1.492725,1.2217712551865019,0.7380952380952381,1.28,1.8181818181818181,-0.0034468937875752168,0.8875346067057126,7,0.6809839575035255,0.6809839575035255
1999-07-01,1,1.8,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.39999999999999997,5,0.48878134178201676,0.48878134178201676
1999-07-01,3,1.4,1.45,0.21,0.458257569495584,1.0833333333333333,1.5,1.8125,-0.14285714285714293,0.36808133743473326,4,0.48496643535222267,0.48496643535222267
1999-07-01,5,1.8,1.45,0.21,0.458257569495584,1.0833333333333333,1.5,1.8125,-0.14285714285714293,0.36808133743473326,4,0.48496643535222267,0.48496643535222267
1999-07-01,9,1.3,1.15,0.04,0.2,1.03125,1.1875,1.34375,0.0,0.14704292441876157,2,0.18961407845245268,0.18961407845245268
1999-07-01,10,1.6,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.09090909090909109,0.2581988897471611,3,0.3402524510476205,0.3402524510476205
1999-07-01,11,1.7,1.85,0.09,0.3,1.6333333333333333,1.8,1.9666666666666668,0.0,0.2797514424720941,4,0.3031017062231584,0.3031017062231584
1999-07-01,14,1.5,1.55,0.06,0.2449489742783178,1.3125,1.5833333333333333,1.7916666666666667,-0.13043478260869518,0.20341905108624309,2,0.25501972217760543,0.25501972217760543
1999-07-01,16,2.1,1.975,4.143125,2.0354667769334878,1.0,2.1,2.6666666666666665,-0.32000000000000023,2.0104907785741544,9,0.7889208538598923,0.7889208538598923
1999-07-01,19,1.4,1.25,0.0,0.0,1.125,1.25,1.375,0.0,0.0,1,-0.0,0.0
1999-07-01,20,2.0,1.9,0.1025,0.32015621187164245,1.65,1.9,2.1875,0.06976744186046527,0.3052569707341966,3,0.3574565742634199,0.3574565742634199
1999-07-01,23,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
1999-07-01,26,1.5,1.525,0.211875,0.4602988159880492,1.1666666666666667,1.5625,1.875,-0.11764705882352931,0.3790040472034701,4,0.4914043037110795,0.4914043037110795
1999-07-01,28,1.8,1.575,0.15687500000000001,0.3960744879438715,1.25,1.5625,1.875,0.0,0.3317946944998452,4,0.442350070917215,0.442350070917215
1999-07-01,32,2.0,1.725,0.261875,0.511737237261468,1.375,1.75,2.1,-0.03448275862068953,0.45320211480391964,5,0.5361848613951298,0.5361848613951298
1999-07-01,33,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
1999-07-01,34,1.6,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
1999-07-01,36,1.8,1.425,0.181875,0.4264680527307995,1.0833333333333333,1.5,1.7777777777777777,-0.20000000000000026,0.3398178783939869,4,0.45175013342135495,0.45175013342135495
1999-07-01,37,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
1999-07-01,38,1.9,1.8,0.0225,0.15,1.6388888888888888,1.7777777777777777,1.9166666666666667,7.993605777301123e-16,0.13693063937629155,2,0.1231814745907173,0.1231814745907173
1999-07-01,39,1.5,1.525,0.136875,0.36996621467371854,1.2222222222222223,1.5,1.8125,0.058823529411764885,0.3046253603518452,4,0.41904731155877856,0.41904731155877856
1999-07-01,41,1.5,1.4,0.0525,0.229128784747792,1.1785714285714286,1.3571428571428572,1.5833333333333333,0.11764705882352902,0.18114220932736796,2,0.23147064491545163,0.23147064491545163
1999-07-01,42,1.6,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
1999-07-01,46,0.67,0.0627500000000001,4.4892499375,2.118785014459938,-1.4539007092198575,0.669590643274854,1.4536423841059605,-0.4606774753358773,1.2362788412098837,9,0.7121907688089077,0.7121907688089077
1999-07-01,47,1.4,1.25,0.3,0.5477225575051661,0.875,1.25,1.625,0.0,0.4140393356054125,5,0.5573234275045237,0.5573234275045237
1999-07-01,48,1.4,1.55,0.06,0.2449489742783178,1.3125,1.5833333333333333,1.7916666666666667,-0.13043478260869518,0.20341905108624309,2,0.25501972217760543,0.25501972217760543
1999-07-01,52,1.7,1.5,0.1625,0.4031128874149275,1.1875,1.5,1.8125,0.0,0.3291402943021917,4,0.4522636134896463,0.4522636134896463
1999-07-01,53,1.5,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.06249999999999979,0.3069703067574602,3,0.3901593961259963,0.3901593961259963
1999-07-01,54,1.2,1.3,0.2225,0.4716990566028302,1.0,1.3125,1.6666666666666667,0.0625000000000001,0.3617766616867048,5,0.511231388855942,0.511231388855942
1999-07-01,55,1.9,1.7160339660339656,0.9617583964487061,0.9806928145187493,1.2438616071428572,1.756628787878788,2.2623922413793105,-0.0068763049436002584,0.865478384454802,9,0.6784947350227504,0.6784947350227504
1999-07-01,56,1.7,1.75,0.0,0.0,1.625,1.75,1.875,0.0,0.0,1,-0.0,0.0
1999-07-01,59,1.6,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.09090909090909109,0.2581988897471611,3,0.3402524510476205,0.3402524510476205
1999-07-01,64,2.0,2.0625,1.42171875,1.1923584821688484,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,1.1567576389607797,9,0.6336569490033184,0.6336569490033184
1999-07-01,65,1.8,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
1999-07-01,67,1.5,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
1999-07-01,70,1.9,1.875,0.121875,0.3491060010942235,1.625,1.8333333333333333,2.1,0.12280701754386013,0.32914029430219166,4,0.3914708770905277,0.3914708770905277
1999-07-01,72,2.0,2.6125,6.04296875,2.458245054912142,1.45,2.175,2.9,1.5313421029312505e-16,1.9358660902500062,9,0.7880384048860702,0.7880384048860702
1999-07-01,73,,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
1999-07-01,76,1.7,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
1999-07-01,85,1.6,1.66,0.3669,0.6057227088363123,1.25,1.625,1.9375,-0.09090909090909091,0.5232647228213017,7,0.5819597224226671,0.5819597224226671
1999-07-01,87,1.8,1.694444444444,0.1635802469138642,0.4044505494048243,1.4374999999994376,1.722222222222,1.972222222222,-0.06493506493565997,0.35397105570146065,4,0.44547294553683203,0.44547294553683203
1999-07-01,88,2.0,2.0,0.3125,0.5590169943749475,1.6428571428571428,2.0,2.357142857142857,0.0,0.5590169943749475,6,0.5664771721049463,0.5664771721049463
1999-07-01,90,1.8,1.7,0.0225,0.15,1.5833333333333333,1.7222222222222223,1.8611111111111112,-7.993605777301123e-16,0.13155870289605437,2,0.1231814745907173,0.1231814745907173
1999-07-01,91,1.4,1.4001501501501503,0.14312059807555302,0.3783128309687011,1.1273148148148149,1.3842592592592593,1.6994912790697676,0.10186992826061414,0.29909658799786504,6,0.4319686086772612,0.4319686086772612
1999-07-01,94,2.0,1.525,0.311875,0.558457697592217,1.1666666666666667,1.5625,1.875,-0.11764705882352931,0.45982679126612636,6,0.5637612958633806,0.5637612958633806
1999-07-01,95,1.2,1.105,1.492725,1.2217712551865019,0.7380952380952381,1.28,1.8181818181818181,-0.0034468937875752168,0.8875346067057126,7,0.6809839575035255,0.6809839575035255
1999-10-01,1,1.7,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.39999999999999997,5,0.48878134178201676,0.48878134178201676
1999-10-01,2,1.8,1.525,0.336875,0.580409338312195,1.1428571428571428,1.5,1.9166666666666667,0.07692307692307693,0.477901486196135,6,0.5846895790948802,0.5846895790948802
1999-10-01,3,1.6,1.65,0.19,0.43588989435406733,1.375,1.7,1.95,-0.1304347826086956,0.3751542892474251,4,0.4625163882782974,0.4625163882782974
1999-10-01,4,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
1999-10-01,5,1.5,1.6,0.1025,0.32015621187164245,1.4,1.6538461538461537,1.8461538461538463,-0.13793103448275806,0.27058138464108306,4,0.35094186954645995,0.35094186954645995
1999-10-01,9,1.3,1.25,0.1,0.31622776601683794,1.0416666666666667,1.25,1.4583333333333333,0.0,0.23904572186687872,3,0.3600795361924829,0.3600795361924829
1999-10-01,11,1.7,1.725,0.036875,0.1920286436967152,1.588235294117647,1.7352941176470589,1.8823529411764706,-7.549516567451063e-16,0.1700634253078862,3,0.19635276855685357,0.19635276855685357
1999-10-01,14,1.5,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
1999-10-01,16,1.1,1.49,1.7849000000000002,1.3360014970051495,0.95,1.3833333333333333,1.9090909090909092,0.09636650868878366,1.0872225991637823,9,0.6682325378149635,0.6682325378149635
1999-10-01,19,1.8,1.65,0.04,0.2,1.53125,1.6875,1.84375,0.0,0.17213259316477408,2,0.18961407845245268,0.18961407845245268
1999-10-01,23,2.0,2.1,0.1025,0.32015621187164245,1.8125,2.1,2.35,-0.06976744186046527,0.3052569707341966,3,0.35745657426341987,0.35745657426341987
1999-10-01,24,2.1,2.3625,2.39046875,1.5461140805257547,1.6,2.0833333333333335,2.5,-0.0740740740740743,1.3245650142836405,7,0.6640339547001524,0.6640339547001524
1999-10-01,26,2.0,2.1,0.2025,0.45,1.75,2.125,2.4375,-0.09090909090909091,0.42905816516051654,4,0.48496643535222256,0.48496643535222256
1999-10-01,28,1.5,1.55,0.185,0.4301162633521313,1.2142857142857142,1.5625,1.875,-0.05405405405405419,0.3571921148297533,4,0.47319189672114575,0.47319189672114575
1999-10-01,30,1.8,1.75,0.0,0.0,1.625,1.75,1.875,0.0,0.0,1,-0.0,0.0
1999-10-01,32,2.0,1.975,0.136875,0.36996621467371854,1.6875,2.0,2.2777777777777777,-0.058823529411764885,0.3654265799936475,4,0.41904731155877856,0.41904731155877856
1999-10-01,33,2.6,2.8,0.0725,0.2692582403567252,2.607142857142857,2.7857142857142856,2.9642857142857144,1.243449787580175e-15,0.20069324297987157,3,0.3038276370677527,0.3038276370677527
1999-10-01,36,1.8,1.85,0.13999999999999999,0.3741657386773941,1.5909090909090908,1.8181818181818181,2.1,0.10714285714285736,0.34891135039545873,4,0.42050566300806036,0.42050566300806036
1999-10-01,37,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
1999-10-01,38,1.6,1.75,0.025,0.15811388300841897,1.6111111111111112,1.75,1.8888888888888888,0.0,0.1414213562373095,3,0.14944642809443667,0.14944642809443667
1999-10-01,39,1.6,1.695,0.134475,0.3667083309661781,1.378787878787879,1.6888888888888889,1.9666666666666668,-0.054982817869415404,0.3210077522607426,3,0.40101259593438454,0.40101259593438454
1999-10-01,40,1.5,1.525,0.186875,0.43229041164476456,1.1875,1.5,1.8571428571428572,0.06666666666666675,0.3559422920281282,4,0.47319189672114575,0.47319189672114575
1999-10-01,41,1.6,1.75,0.025,0.15811388300841897,1.6111111111111112,1.75,1.8888888888888888,0.0,0.1414213562373095,3,0.14944642809443667,0.14944642809443667
1999-10-01,42,1.7,1.725,0.061875,0.248746859276655,1.5666666666666667,1.7333333333333334,1.9,-6.661338147750941e-16,0.22029392130675302,3,0.276836752719439,0.276836752719439
1999-10-01,46,0.81,0.6893939393939393,0.7463269054178145,0.8639021387968747,0.49404761904761907,0.7987804878048781,1.152777777777778,0.07478695268880407,0.5683313265789496,5,0.5107505933221007,0.5107505933221007
1999-10-01,49,1.5,1.475,0.311875,0.558457697592217,1.125,1.4375,1.8333333333333333,0.11764705882352931,0.45222582491639235,6,0.5637612958633806,0.5637612958633806
1999-10-01,52,1.5,1.5,0.1625,0.4031128874149275,1.1875,1.5,1.8125,0.0,0.3291402943021917,4,0.4522636134896463,0.4522636134896463
1999-10-01,53,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
1999-10-01,54,1.8,1.55,0.15999999999999998,0.39999999999999997,1.25,1.6,1.85,-0.1666666666666668,0.33218191941495984,4,0.44268930313343496,0.44268930313343496
1999-10-01,55,2.0,1.8307500000000003,0.9882919375000003,0.9941287328610919,1.3357487922705313,1.8540856031128405,2.35,-0.022107357412317116,0.9193670548175291,9,0.6771299306018849,0.6771299306018849
1999-10-01,57,1.5,1.55,0.06,0.2449489742783178,1.3125,1.5833333333333333,1.7916666666666667,-0.13043478260869518,0.20341905108624309,2,0.25501972217760543,0.25501972217760543
1999-10-01,59,1.5,1.6,0.2025,0.45,1.25,1.625,1.9375,-0.09090909090909091,0.3803194146278325,4,0.48496643535222256,0.48496643535222256
1999-10-01,61,1.5,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.06249999999999979,0.3069703067574602,3,0.3901593961259963,0.3901593961259963
1999-10-01,64,2.0,2.0625,1.42171875,1.1923584821688484,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,1.1567576389607797,9,0.6336569490033184,0.6336569490033184
1999-10-01,65,1.5,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
1999-10-01,67,1.8,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
1999-10-01,70,2.1,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2797514424720941,3,0.34025245104762053,0.34025245104762053
1999-10-01,72,2.0,2.3675,5.93806875,2.436815288445146,1.35,2.0588235294117645,2.8333333333333335,0.04428288169200308,2.0838139604034263,9,0.7957747891943528,0.7957747891943528
1999-10-01,73,1.9,1.85,0.065,0.25495097567963926,1.6428571428571428,1.8214285714285714,2.0,0.0,0.2377430106868229,3,0.2826890709583588,0.2826890709583588
1999-10-01,76,1.7,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
1999-10-01,85,1.6,1.6711644179907672,3.1343334277374066,1.7704048767831064,1.0227209172784095,1.7014452333608485,2.387741652129119,0.00554724371030119,1.5358081677198303,9,0.7736430180519912,0.7736430180519912
1999-10-01,87,1.7,1.630952381,0.1405895691604308,0.37495275590456834,1.3541666667177084,1.6590909091256199,1.8977272727663224,-0.12195121947685894,0.3204551628392361,4,0.42424473109464467,0.42424473109464467
1999-10-01,88,1.8,1.825,0.256875,0.5068283733178324,1.5,1.8125,2.2,0.10714285714285737,0.46756499150021463,5,0.5361848613951298,0.5361848613951298
1999-10-01,89,1.8,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.39999999999999997,5,0.48878134178201676,0.48878134178201676
1999-10-01,90,1.6,1.625,0.046875,0.21650635094610965,1.5,1.6666666666666667,1.8333333333333333,-6.661338147750941e-16,0.18463723646899907,2,0.21308182217503768,0.21308182217503768
1999-10-01,91,1.2,1.2009509509499998,0.14223883541229065,0.3771456421759247,0.9363026819697897,1.2081730769152261,1.4483173076939242,-0.06196339435005107,0.28118204934724506,5,0.43064927056166435,0.43064927056166435
1999-10-01,92,1.8,1.87095572565,0.604595978957482,0.7775577013685107,1.2916912195764767,1.8802686427115303,2.4505656663527775,-0.0157742709269825,0.7317742796737284,7,0.6921948946931031,0.6921948946931031
1999-10-01,94,1.5,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
1999-10-01,95,1.6,1.7525252525252524,0.957695643301704,0.9786192534901937,1.1684782608695652,1.6826923076923077,2.2171052631578947,0.019262243484829304,0.8761891569518938,8,0.6772177901711637,0.6772177901711637
2000-01-01,1,1.8,1.8,0.0475,0.21794494717703367,1.625,1.78125,1.9375,0.0,0.19895560643855537,3,0.23223044288746023,0.23223044288746023
2000-01-01,2,1.8,1.7,0.4225,0.65,1.25,1.75,2.2,-0.052631578947368224,0.570087712549569,6,0.621417590265145,0.621417590265145
2000-01-01,3,1.9,1.9,0.1025,0.32015621187164245,1.65,1.9,2.1875,0.06976744186046527,0.3052569707341966,3,0.3574565742634199,0.3574565742634199
2000-01-01,4,1.9,2.075,0.131875,0.36314597615834876,1.75,2.0,2.357142857142857,0.1764705882352942,0.35024908080486256,3,0.3783848574949194,0.3783848574949194
2000-01-01,5,1.7,1.75,0.05,0.22360679774997896,1.59375,1.75,1.90625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
2000-01-01,9,1.6,1.85,0.04,0.2,1.65625,1.8125,1.96875,0.0,0.18650096164806276,2,0.18961407845245268,0.18961407845245268
2000-01-01,10,1.7,1.525,0.111875,0.3344772040064913,1.25,1.55,1.8,-0.09090909090909098,0.27540417140471685,4,0.3837215277671392,0.3837215277671392
2000-01-01,11,1.5,1.75,0.05,0.22360679774997896,1.59375,1.75,1.90625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
2000-01-01,13,2.4,2.3,0.2225,0.4716990566028302,1.9166666666666667,2.25,2.625,0.058823529411764816,0.41370744029307255,4,0.48496643535222256,0.48496643535222256
2000-01-01,14,1.5,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
2000-01-01,15,1.7,1.925,0.056875,0.23848480035423641,1.6923076923076923,1.8846153846153846,2.142857142857143,0.14634146341463414,0.23001516633514854,2,0.2453325404374683,0.2453325404374683
2000-01-01,16,1.2,1.49,1.7849000000000002,1.3360014970051495,0.95,1.3833333333333333,1.9090909090909092,0.09636650868878366,1.0872225991637823,9,0.6682325378149635,0.6682325378149635
2000-01-01,23,2.0,2.15,0.09,0.3,1.9166666666666667,2.1666666666666665,2.375,-0.09090909090909012,0.2797514424720941,3,0.3402524510476205,0.3402524510476205
2000-01-01,24,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2000-01-01,26,1.9,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
