Date,FCT_SOURCE,POINT,P_low,P_high,dP,low_threshold,high_threshold
2022-01-01,135.0,1.8,0.0,32.2962962962963,32.2962962962963,0.19259259259259265,2.1925925925925926
2022-04-01,1.0,1.9,7.444444444444444,39.58333333333334,32.1388888888889,0.18055555555555558,2.1805555555555554
2022-04-01,2.0,1.65,0.0,15.972222222222232,15.972222222222232,0.18055555555555558,2.1805555555555554
2022-04-01,5.0,1.5,1.8055555555555558,11.388888888888893,9.583333333333337,0.18055555555555558,2.1805555555555554
2022-04-01,6.0,1.3,0.0,3.1944444444444464,3.1944444444444464,0.18055555555555558,2.1805555555555554
2022-04-01,10.0,1.6,0.0,16.388888888888893,16.388888888888893,0.18055555555555558,2.1805555555555554
2022-04-01,15.0,1.5,1.8055555555555558,17.777777777777786,15.97222222222223,0.18055555555555558,2.1805555555555554
2022-04-01,16.0,1.5,14.527777777777779,30.944444444444454,16.416666666666675,0.18055555555555558,2.1805555555555554
2022-04-01,20.0,1.4,8.527777777777779,20.94444444444445,12.416666666666671,0.18055555555555558,2.1805555555555554
2022-04-01,22.0,1.6,0.0,22.777777777777786,22.777777777777786,0.18055555555555558,2.1805555555555554
2022-04-01,23.0,1.1,10.333333333333334,19.30555555555556,8.972222222222227,0.18055555555555558,2.1805555555555554
2022-04-01,24.0,1.0,17.416666666666668,9.388888888888893,-8.027777777777775,0.18055555555555558,2.1805555555555554
2022-04-01,26.0,1.8,6.805555555555555,37.861111111111114,31.055555555555557,0.18055555555555558,2.1805555555555554
2022-04-01,29.0,1.6,2.9444444444444446,23.072222222222234,20.127777777777787,0.18055555555555558,2.1805555555555554
2022-04-01,33.0,2.0,6.166666666666666,46.86111111111113,40.694444444444464,0.18055555555555558,2.1805555555555554
2022-04-01,37.0,1.6,0.0,11.861111111111118,11.861111111111118,0.18055555555555558,2.1805555555555554
2022-04-01,38.0,1.4,0.0,0.0,0.0,0.18055555555555558,2.1805555555555554
2022-04-01,39.0,1.2,0.0,9.58333333333334,9.58333333333334,0.18055555555555558,2.1805555555555554
2022-04-01,45.0,1.13,3.6111111111111116,26.388888888888896,22.777777777777786,0.18055555555555558,2.1805555555555554
2022-04-01,56.0,1.5,0.0,12.777777777777786,12.777777777777786,0.18055555555555558,2.1805555555555554
2022-04-01,63.0,1.4,1.8055555555555558,14.58333333333334,12.777777777777784,0.18055555555555558,2.1805555555555554
2022-04-01,73.0,1.3,5.208333333333334,11.388888888888893,6.180555555555559,0.18055555555555558,2.1805555555555554
2022-04-01,80.0,1.3,11.093928980488888,13.49942726222223,2.405498281733342,0.18055555555555558,2.1805555555555554
2022-04-01,85.0,1.25,13.893423786447222,22.055159958397226,8.161736171950004,0.18055555555555558,2.1805555555555554
2022-04-01,95.0,1.7491523126,7.29207527423611,37.47907978520001,30.187004510963895,0.18055555555555558,2.1805555555555554
2022-04-01,98.0,1.5,1.8055555555555558,19.583333333333343,17.777777777777786,0.18055555555555558,2.1805555555555554
2022-04-01,99.0,1.7,0.0,0.0,0.0,0.18055555555555558,2.1805555555555554
2022-04-01,101.0,0.9,16.416666666666664,2.9166666666666683,-13.499999999999996,0.18055555555555558,2.1805555555555554
2022-04-01,110.0,1.8,23.52775018976814,45.31802495090747,21.790274761139333,0.18055555555555558,2.1805555555555554
2022-04-01,112.0,1.7,1.8055555555555558,27.777777777777786,25.97222222222223,0.18055555555555558,2.1805555555555554
2022-04-01,116.0,1.0,12.11111111111111,17.291666666666675,5.180555555555564,0.18055555555555558,2.1805555555555554
2022-04-01,121.0,1.25,12.88888888888889,14.111111111111116,1.2222222222222268,0.18055555555555558,2.1805555555555554
2022-04-01,127.0,1.4,9.88888888888889,28.86111111111112,18.972222222222232,0.18055555555555558,2.1805555555555554
2022-04-01,128.0,1.5,9.88888888888889,22.583333333333343,12.694444444444454,0.18055555555555558,2.1805555555555554
2022-04-01,135.0,1.69,0.0,32.777777777777786,32.777777777777786,0.18055555555555558,2.1805555555555554
2022-07-01,5.0,1.5,1.6851851851851851,21.574074074074073,19.888888888888886,0.1685185185185185,2.1685185185185185
2022-07-01,6.0,1.3,0.0,3.314814814814815,3.314814814814815,0.1685185185185185,2.1685185185185185
2022-07-01,8.0,1.3,8.37037037037037,9.62962962962963,1.2592592592592595,0.1685185185185185,2.1685185185185185
2022-07-01,14.0,2.8,3.011111111111111,66.61851851851853,63.607407407407415,0.1685185185185185,2.1685185185185185
2022-07-01,15.0,1.5,1.6851851851851851,18.25925925925926,16.574074074074076,0.1685185185185185,2.1685185185185185
2022-07-01,16.0,1.6,14.359259259259261,31.28148148148148,16.92222222222222,0.1685185185185185,2.1685185185185185
2022-07-01,20.0,1.4,8.35925925925926,21.28148148148148,12.922222222222222,0.1685185185185185,2.1685185185185185
2022-07-01,23.0,1.1,10.044444444444444,19.61851851851852,9.574074074074076,0.1685185185185185,2.1685185185185185
2022-07-01,24.0,1.0,17.055555555555557,9.62962962962963,-7.425925925925927,0.1685185185185185,2.1685185185185185
2022-07-01,26.0,1.8,6.685185185185184,38.27037037037037,31.58518518518519,0.1685185185185185,2.1685185185185185
2022-07-01,29.0,1.6,9.685185185185183,21.944444444444443,12.25925925925926,0.1685185185185185,2.1685185185185185
2022-07-01,33.0,2.0,6.022222222222222,47.27037037037038,41.24814814814816,0.1685185185185185,2.1685185185185185
2022-07-01,37.0,1.6,0.0,12.933333333333334,12.933333333333334,0.1685185185185185,2.1685185185185185
2022-07-01,39.0,1.2047039258,3.3703703703703702,11.62962962962963,8.25925925925926,0.1685185185185185,2.1685185185185185
2022-07-01,45.0,1.0,3.3703703703703702,16.62962962962963,13.25925925925926,0.1685185185185185,2.1685185185185185
2022-07-01,56.0,1.5,1.6851851851851851,28.259259259259263,26.574074074074076,0.1685185185185185,2.1685185185185185
2022-07-01,63.0,1.3,1.6851851851851851,6.62962962962963,4.944444444444445,0.1685185185185185,2.1685185185185185
2022-07-01,80.0,1.33,9.202098504386298,12.647404275369261,3.445305770982964,0.1685185185185185,2.1685185185185185
2022-07-01,85.0,1.25,13.629004846310739,22.37109925806407,8.742094411753332,0.1685185185185185,2.1685185185185185
2022-07-01,88.0,1.5,10.870370370370372,29.444444444444446,18.574074074074076,0.1685185185185185,2.1685185185185185
2022-07-01,90.0,1.5,1.6851851851851851,14.944444444444443,13.259259259259258,0.1685185185185185,2.1685185185185185
2022-07-01,95.0,1.8573595889,0.8428626404129629,36.164290553103704,35.321427912690744,0.1685185185185185,2.1685185185185185
2022-07-01,98.0,1.5,1.6851851851851851,19.944444444444443,18.25925925925926,0.1685185185185185,2.1685185185185185
2022-07-01,99.0,1.5,0.0,0.0,0.0,0.1685185185185185,2.1685185185185185
2022-07-01,101.0,0.9,6.7407407407407405,0.0,-6.7407407407407405,0.1685185185185185,2.1685185185185185
2022-07-01,108.0,2.3240475,0.07751851851851851,60.74777777777779,60.670259259259275,0.1685185185185185,2.1685185185185185
2022-07-01,110.0,1.8,23.332463864409256,45.510714905487035,22.17825104107778,0.1685185185185185,2.1685185185185185
2022-07-01,112.0,2.0,0.0,54.8888888888889,54.8888888888889,0.1685185185185185,2.1685185185185185
2022-07-01,121.0,1.25,12.696296296296294,14.303703703703704,1.6074074074074094,0.1685185185185185,2.1685185185185185
2022-07-01,127.0,1.4,1.6851851851851851,24.944444444444446,23.25925925925926,0.1685185185185185,2.1685185185185185
2022-07-01,128.0,1.5,9.696296296296296,25.955555555555556,16.25925925925926,0.1685185185185185,2.1685185185185185
2022-07-01,135.0,2.0,0.0,33.25925925925926,33.25925925925926,0.1685185185185185,2.1685185185185185
2022-10-01,4.0,1.3,18.129629629629633,26.870370370370374,8.74074074074074,0.15648148148148144,2.1564814814814817
2022-10-01,5.0,1.5,1.5648148148148144,11.870370370370367,10.305555555555552,0.15648148148148144,2.1564814814814817
2022-10-01,6.0,1.3,0.0,3.4351851851851833,3.4351851851851833,0.15648148148148144,2.1564814814814817
2022-10-01,8.0,1.3,8.129629629629628,9.870370370370367,1.7407407407407387,0.15648148148148144,2.1564814814814817
2022-10-01,14.0,0.8,34.068518518518516,16.496296296296293,-17.572222222222223,0.15648148148148144,2.1564814814814817
2022-10-01,15.0,1.5,1.5648148148148144,18.740740740740737,17.175925925925924,0.15648148148148144,2.1564814814814817
2022-10-01,16.0,1.6,14.190740740740743,31.618518518518513,17.42777777777777,0.15648148148148144,2.1564814814814817
2022-10-01,20.0,,8.129629629629628,20.30555555555555,12.175925925925922,0.15648148148148144,2.1564814814814817
2022-10-01,23.0,0.8,10.694444444444445,19.931481481481477,9.237037037037032,0.15648148148148144,2.1564814814814817
2022-10-01,24.0,1.0,16.694444444444446,9.870370370370367,-6.82407407407408,0.15648148148148144,2.1564814814814817
2022-10-01,26.0,1.8,6.564814814814814,38.67962962962962,32.11481481481481,0.15648148148148144,2.1564814814814817
2022-10-01,29.0,1.6,0.031296296296296294,17.644444444444446,17.61314814814815,0.15648148148148144,2.1564814814814817
2022-10-01,33.0,1.16,9.694444444444445,11.870370370370367,2.175925925925922,0.15648148148148144,2.1564814814814817
2022-10-01,36.0,2.0,1.5648148148148144,43.74074074074073,42.17592592592592,0.15648148148148144,2.1564814814814817
2022-10-01,37.0,1.6,0.0,13.36666666666666,13.36666666666666,0.15648148148148144,2.1564814814814817
2022-10-01,39.0,1.52814189,3.129629629629629,15.30555555555555,12.17592592592592,0.15648148148148144,2.1564814814814817
2022-10-01,45.0,1.4,0.0,0.0,0.0,0.15648148148148144,2.1564814814814817
2022-10-01,56.0,1.4,8.129629629629628,25.305555555555546,17.175925925925917,0.15648148148148144,2.1564814814814817
2022-10-01,80.0,1.3,7.795127101541782,11.018329940216653,3.2232028386748706,0.15648148148148144,2.1564814814814817
2022-10-01,85.0,1.25,13.364585904240739,22.687038559611107,9.322452655370368,0.15648148148148144,2.1564814814814817
2022-10-01,88.0,1.1,8.129629629629628,11.870370370370367,3.7407407407407387,0.15648148148148144,2.1564814814814817
2022-10-01,90.0,1.8,1.5648148148148144,15.30555555555555,13.740740740740735,0.15648148148148144,2.1564814814814817
2022-10-01,91.0,1.6,0.0,10.30555555555555,10.30555555555555,0.15648148148148144,2.1564814814814817
2022-10-01,95.0,1.46368979,4.899788634799454,21.66993647593502,16.770147841135568,0.15648148148148144,2.1564814814814817
2022-10-01,98.0,1.5,1.5648148148148144,20.30555555555555,18.740740740740737,0.15648148148148144,2.1564814814814817
2022-10-01,99.0,1.5,0.0,0.0,0.0,0.15648148148148144,2.1564814814814817
2022-10-01,110.0,1.8,24.43442885032417,45.94805909062199,21.513630240297818,0.15648148148148144,2.1564814814814817
2022-10-01,112.0,2.0,0.0,55.6111111111111,55.6111111111111,0.15648148148148144,2.1564814814814817
2022-10-01,116.0,1.0,17.347222222222225,15.152777777777773,-2.1944444444444517,0.15648148148148144,2.1564814814814817
2022-10-01,121.0,1.25,12.503703703703703,14.496296296296297,1.9925925925925938,0.15648148148148144,2.1564814814814817
2022-10-01,127.0,1.4,1.5648148148148144,25.305555555555546,23.740740740740733,0.15648148148148144,2.1564814814814817
2022-10-01,128.0,1.5,9.503703703703703,26.244444444444436,16.740740740740733,0.15648148148148144,2.1564814814814817
2022-10-01,135.0,2.0,0.0,33.74074074074074,33.74074074074074,0.15648148148148144,2.1564814814814817
2023-01-01,1.0,1.7,0.0,15.666666666666668,15.666666666666668,0.14444444444444438,2.1444444444444444
2023-01-01,5.0,1.5,1.4444444444444438,12.111111111111112,10.666666666666668,0.14444444444444438,2.1444444444444444
2023-01-01,6.0,1.3,0.0,3.5555555555555562,3.5555555555555562,0.14444444444444438,2.1444444444444444
2023-01-01,14.0,2.3,6.444444444444443,52.955555555555556,46.51111111111111,0.14444444444444438,2.1444444444444444
2023-01-01,15.0,1.5,1.4444444444444438,19.222222222222225,17.777777777777782,0.14444444444444438,2.1444444444444444
2023-01-01,16.0,1.6,14.022222222222222,31.95555555555556,17.933333333333337,0.14444444444444438,2.1444444444444444
2023-01-01,20.0,1.4,7.888888888888888,20.666666666666668,12.777777777777779,0.14444444444444438,2.1444444444444444
2023-01-01,23.0,1.1,9.466666666666665,20.244444444444447,10.777777777777782,0.14444444444444438,2.1444444444444444
2023-01-01,24.0,1.0,16.333333333333332,10.111111111111112,-6.22222222222222,0.14444444444444438,2.1444444444444444
2023-01-01,26.0,1.8,6.444444444444443,39.088888888888896,32.64444444444445,0.14444444444444438,2.1444444444444444
2023-01-01,29.0,1.6,1.7222222222222219,22.222222222222225,20.500000000000004,0.14444444444444438,2.1444444444444444
2023-01-01,37.0,1.6,0.0,13.800000000000004,13.800000000000004,0.14444444444444438,2.1444444444444444
2023-01-01,38.0,1.2,0.0,0.0,0.0,0.14444444444444438,2.1444444444444444
2023-01-01,39.0,1.46088364,2.8888888888888875,15.666666666666668,12.77777777777778,0.14444444444444438,2.1444444444444444
2023-01-01,45.0,1.41,0.0,0.0,0.0,0.14444444444444438,2.1444444444444444
2023-01-01,56.0,1.4,7.888888888888888,12.111111111111112,4.222222222222224,0.14444444444444438,2.1444444444444444
2023-01-01,63.0,1.3,0.0,7.1111111111111125,7.1111111111111125,0.14444444444444438,2.1444444444444444
2023-01-01,80.0,1.5,7.665365045556732,29.02141758371794,21.356052538161208,0.14444444444444438,2.1444444444444444
2023-01-01,85.0,1.25,13.100166965982819,23.00297785736279,9.902810891379971,0.14444444444444438,2.1444444444444444
2023-01-01,90.0,1.8,0.0,19.222222222222225,19.222222222222225,0.14444444444444438,2.1444444444444444
2023-01-01,91.0,1.6,0.0,10.666666666666668,10.666666666666668,0.14444444444444438,2.1444444444444444
2023-01-01,95.0,1.56480998,3.6511947847352095,25.888361030681327,22.237166245946117,0.14444444444444438,2.1444444444444444
2023-01-01,98.0,1.0,9.333333333333332,12.111111111111112,2.7777777777777803,0.14444444444444438,2.1444444444444444
2023-01-01,99.0,1.5,0.0,0.0,0.0,0.14444444444444438,2.1444444444444444
2023-01-01,108.0,0.7239,23.741777777777777,7.628444444444446,-16.11333333333333,0.14444444444444438,2.1444444444444444
2023-01-01,110.0,1.8,24.352659247250845,46.15012223938501,21.797462992134168,0.14444444444444438,2.1444444444444444
2023-01-01,112.0,2.0,0.0,79.2222222222222,79.2222222222222,0.14444444444444438,2.1444444444444444
2023-01-01,116.0,1.0,17.166666666666668,15.333333333333336,-1.8333333333333321,0.14444444444444438,2.1444444444444444
2023-01-01,121.0,1.25,12.311111111111108,14.68888888888889,2.3777777777777818,0.14444444444444438,2.1444444444444444
2023-01-01,127.0,1.4,3.944444444444444,28.16666666666667,24.22222222222223,0.14444444444444438,2.1444444444444444
2023-01-01,128.0,1.5,10.888888888888888,26.533333333333335,15.644444444444447,0.14444444444444438,2.1444444444444444
2023-01-01,135.0,2.0,0.0,34.22222222222223,34.22222222222223,0.14444444444444438,2.1444444444444444
2023-04-01,1.0,1.6,0.0,18.379629629629648,18.379629629629648,0.1324074074074073,2.132407407407407
2023-04-01,4.0,1.3,17.64814814814815,27.351851851851862,9.703703703703713,0.1324074074074073,2.132407407407407
2023-04-01,5.0,1.5,1.324074074074073,12.351851851851858,11.027777777777786,0.1324074074074073,2.132407407407407
2023-04-01,6.0,1.3,0.0,3.675925925925929,3.675925925925929,0.1324074074074073,2.132407407407407
2023-04-01,8.0,1.3,7.648148148148147,10.351851851851858,2.7037037037037113,0.1324074074074073,2.132407407407407
2023-04-01,14.0,2.2,7.588888888888887,52.29259259259261,44.703703703703724,0.1324074074074073,2.132407407407407
2023-04-01,15.0,1.5,1.324074074074073,19.703703703703717,18.379629629629644,0.1324074074074073,2.132407407407407
2023-04-01,16.0,1.6,13.853703703703705,32.2925925925926,18.438888888888894,0.1324074074074073,2.132407407407407
2023-04-01,20.0,1.4,7.648148148148147,21.02777777777779,13.379629629629642,0.1324074074074073,2.132407407407407
2023-04-01,23.0,1.1,9.177777777777777,20.557407407407418,11.37962962962964,0.1324074074074073,2.132407407407407
2023-04-01,24.0,1.0,15.972222222222221,10.351851851851858,-5.620370370370363,0.1324074074074073,2.132407407407407
2023-04-01,26.0,1.8,6.324074074074073,39.49814814814816,33.174074074074085,0.1324074074074073,2.132407407407407
2023-04-01,29.0,1.6,2.044444444444444,21.35092592592593,19.306481481481487,0.1324074074074073,2.132407407407407
2023-04-01,33.0,2.0,3.648148148148146,43.02777777777779,39.37962962962965,0.1324074074074073,2.132407407407407
2023-04-01,37.0,1.6,0.0,14.233333333333345,14.233333333333345,0.1324074074074073,2.132407407407407
2023-04-01,38.0,0.9745,0.0,0.0,0.0,0.1324074074074073,2.132407407407407
2023-04-01,39.0,1.53682989,2.648148148148146,16.02777777777779,13.379629629629644,0.1324074074074073,2.132407407407407
2023-04-01,45.0,1.42573585,0.0,0.0,0.0,0.1324074074074073,2.132407407407407
2023-04-01,56.0,1.6,0.0,14.703703703703717,14.703703703703717,0.1324074074074073,2.132407407407407
2023-04-01,63.0,1.2,0.0,3.675925925925929,3.675925925925929,0.1324074074074073,2.132407407407407
2023-04-01,80.0,1.6,4.1004715270221235,31.71099826703746,27.610526740015338,0.1324074074074073,2.132407407407407
2023-04-01,91.0,1.6,0.0,11.027777777777787,11.027777777777787,0.1324074074074073,2.132407407407407
2023-04-01,95.0,1.46368979,4.554498256240611,22.457084515004112,17.902586258763503,0.1324074074074073,2.132407407407407
2023-04-01,98.0,1.0,8.97222222222222,12.351851851851858,3.3796296296296386,0.1324074074074073,2.132407407407407
2023-04-01,99.0,1.5,0.0,0.0,0.0,0.1324074074074073,2.132407407407407
2023-04-01,108.0,0.49238102,51.69422222222221,0.11027777777777786,-51.583944444444434,0.1324074074074073,2.132407407407407
2023-04-01,110.0,1.8,24.126266615941148,46.32673782709046,22.200471211149313,0.1324074074074073,2.132407407407407
2023-04-01,112.0,1.8,1.324074074074073,29.703703703703717,28.379629629629644,0.1324074074074073,2.132407407407407
2023-04-01,116.0,1.0,16.986111111111114,15.513888888888893,-1.4722222222222214,0.1324074074074073,2.132407407407407
2023-04-01,121.0,1.25,12.118518518518515,14.881481481481487,2.7629629629629715,0.1324074074074073,2.132407407407407
2023-04-01,127.0,1.4,3.8240740740740735,28.52777777777779,24.703703703703717,0.1324074074074073,2.132407407407407
2023-04-01,128.0,1.5,10.648148148148145,26.82222222222223,16.174074074074085,0.1324074074074073,2.132407407407407
2023-04-01,135.0,1.5,1.324074074074073,16.02777777777779,14.703703703703717,0.1324074074074073,2.132407407407407
2023-04-01,137.0,1.2,18.909814814814816,28.40444444444446,9.494629629629646,0.1324074074074073,2.132407407407407
2023-07-01,1.0,1.6,0.0,18.981481481481488,18.981481481481488,0.12037037037037046,2.1203703703703702
2023-07-01,4.0,1.3,17.407407407407412,27.592592592592595,10.185185185185183,0.12037037037037046,2.1203703703703702
2023-07-01,6.0,1.3,0.0,3.7962962962962976,3.7962962962962976,0.12037037037037046,2.1203703703703702
2023-07-01,14.0,1.7,12.92592592592593,38.87037037037038,25.94444444444445,0.12037037037037046,2.1203703703703702
2023-07-01,15.0,1.5,1.2037037037037048,20.18518518518519,18.981481481481485,0.12037037037037046,2.1203703703703702
2023-07-01,20.0,1.4,7.40740740740741,21.388888888888893,13.981481481481483,0.12037037037037046,2.1203703703703702
2023-07-01,23.0,1.1,8.888888888888891,20.870370370370374,11.981481481481483,0.12037037037037046,2.1203703703703702
2023-07-01,24.0,1.18054417,8.611111111111112,15.111111111111114,6.500000000000002,0.12037037037037046,2.1203703703703702
2023-07-01,26.0,1.8,6.203703703703703,39.90740740740741,33.70370370370371,0.12037037037037046,2.1203703703703702
2023-07-01,29.0,1.6,1.9722222222222228,21.796296296296294,19.824074074074073,0.12037037037037046,2.1203703703703702
2023-07-01,37.0,1.6,0.0,14.666666666666671,14.666666666666671,0.12037037037037046,2.1203703703703702
2023-07-01,38.0,0.9,0.0,0.0,0.0,0.12037037037037046,2.1203703703703702
2023-07-01,39.0,1.48320748,2.4074074074074097,16.388888888888893,13.981481481481483,0.12037037037037046,2.1203703703703702
2023-07-01,56.0,1.3,7.40740740740741,12.592592592592593,5.185185185185183,0.12037037037037046,2.1203703703703702
2023-07-01,80.0,1.4,5.390319590336982,18.484262283182108,13.093942692845125,0.12037037037037046,2.1203703703703702
2023-07-01,85.0,1.25,12.571329084185187,23.634856458777783,11.063527374592596,0.12037037037037046,2.1203703703703702
2023-07-01,88.0,1.3,23.134198739796023,37.75786732382923,14.623668584033208,0.12037037037037046,2.1203703703703702
2023-07-01,91.0,1.6,0.0,11.388888888888893,11.388888888888893,0.12037037037037046,2.1203703703703702
2023-07-01,95.0,1.28295369,6.779122634531085,16.71074855633245,9.931625921801366,0.12037037037037046,2.1203703703703702
2023-07-01,98.0,1.1,8.611111111111114,12.592592592592593,3.981481481481479,0.12037037037037046,2.1203703703703702
2023-07-01,99.0,1.5,0.0,0.0,0.0,0.12037037037037046,2.1203703703703702
2023-07-01,101.0,1.0,2.4074074074074097,0.0,-2.4074074074074097,0.12037037037037046,2.1203703703703702
2023-07-01,110.0,1.8,23.86466992105732,46.49909989464586,22.63442997358854,0.12037037037037046,2.1203703703703702
2023-07-01,112.0,1.8,1.2037037037037048,30.185185185185187,28.98148148148148,0.12037037037037046,2.1203703703703702
2023-07-01,121.0,1.25,11.925925925925926,15.074074074074078,3.1481481481481524,0.12037037037037046,2.1203703703703702
2023-07-01,127.0,1.4,3.703703703703705,28.888888888888896,25.18518518518519,0.12037037037037046,2.1203703703703702
2023-07-01,128.0,1.2,14.407407407407408,20.592592592592595,6.185185185185187,0.12037037037037046,2.1203703703703702
2023-07-01,135.0,1.5,1.2037037037037048,16.388888888888893,15.185185185185189,0.12037037037037046,2.1203703703703702
2023-07-01,137.0,1.205,16.67572345629729,26.036561615715865,9.360838159418574,0.12037037037037046,2.1203703703703702
2023-10-01,1.0,1.7,0.0,16.75,16.75,0.10833333333333317,2.1083333333333334
2023-10-01,2.0,1.5,0.0,0.0,0.0,0.10833333333333317,2.1083333333333334
2023-10-01,4.0,1.3,17.166666666666668,27.83333333333334,10.666666666666671,0.10833333333333317,2.1083333333333334
2023-10-01,5.0,1.5,1.0833333333333317,12.833333333333332,11.75,0.10833333333333317,2.1083333333333334
2023-10-01,6.0,1.3,0.0,3.916666666666666,3.916666666666666,0.10833333333333317,2.1083333333333334
2023-10-01,8.0,1.3,8.166666666666664,11.833333333333332,3.666666666666668,0.10833333333333317,2.1083333333333334
2023-10-01,14.0,1.3,20.38333333333333,27.400000000000002,7.016666666666673,0.10833333333333317,2.1083333333333334
2023-10-01,15.0,1.5,1.0833333333333317,20.666666666666668,19.583333333333336,0.10833333333333317,2.1083333333333334
2023-10-01,16.0,1.6,13.516666666666666,32.96666666666667,19.450000000000003,0.10833333333333317,2.1083333333333334
2023-10-01,20.0,1.4,7.166666666666664,21.749999999999996,14.583333333333332,0.10833333333333317,2.1083333333333334
2023-10-01,23.0,1.1,8.599999999999996,21.183333333333334,12.583333333333337,0.10833333333333317,2.1083333333333334
2023-10-01,24.0,1.19930496,8.249999999999993,15.4,7.1500000000000075,0.10833333333333317,2.1083333333333334
2023-10-01,26.0,1.8,6.083333333333331,40.31666666666667,34.23333333333334,0.10833333333333317,2.1083333333333334
2023-10-01,29.0,1.45,8.374999999999998,24.09583333333333,15.720833333333333,0.10833333333333317,2.1083333333333334
2023-10-01,33.0,1.3,7.166666666666664,12.833333333333332,5.666666666666668,0.10833333333333317,2.1083333333333334
2023-10-01,37.0,1.6,0.0,15.1,15.1,0.10833333333333317,2.1083333333333334
2023-10-01,38.0,0.9,0.0,0.0,0.0,0.10833333333333317,2.1083333333333334
2023-10-01,39.0,1.57323503,2.1666666666666634,16.75,14.583333333333336,0.10833333333333317,2.1083333333333334
2023-10-01,45.0,1.29196982,0.0,0.0,0.0,0.10833333333333317,2.1083333333333334
2023-10-01,56.0,1.4,1.0833333333333317,16.75,15.666666666666668,0.10833333333333317,2.1083333333333334
2023-10-01,63.0,1.2,0.0,3.916666666666666,3.916666666666666,0.10833333333333317,2.1083333333333334
2023-10-01,80.0,1.45,3.4695421869088117,24.160045402951173,20.690503216042362,0.10833333333333317,2.1083333333333334
2023-10-01,85.0,1.25,12.306910145570383,23.950795756360055,11.643885610789672,0.10833333333333317,2.1083333333333334
2023-10-01,88.0,1.3,23.61865424412633,38.364918205561885,14.746263961435556,0.10833333333333317,2.1083333333333334
2023-10-01,91.0,1.6,0.0,11.749999999999998,11.749999999999998,0.10833333333333317,2.1083333333333334
2023-10-01,95.0,1.68699841,2.3052225994633537,32.385186877805786,30.079964278342434,0.10833333333333317,2.1083333333333334
2023-10-01,98.0,1.1,8.249999999999996,12.833333333333332,4.583333333333336,0.10833333333333317,2.1083333333333334
2023-10-01,99.0,1.5,0.0,0.0,0.0,0.10833333333333317,2.1083333333333334
2023-10-01,108.0,1.16690425,8.198499999999996,15.841333333333333,7.642833333333337,0.10833333333333317,2.1083333333333334
2023-10-01,109.0,1.5,1.0833333333333317,16.75,15.666666666666668,0.10833333333333317,2.1083333333333334
2023-10-01,110.0,1.8,24.058572185803207,46.7410643028917,22.682492117088493,0.10833333333333317,2.1083333333333334
2023-10-01,112.0,1.8,1.0833333333333317,30.666666666666664,29.583333333333332,0.10833333333333317,2.1083333333333334
2023-10-01,121.0,1.0,8.249999999999996,4.133333333333333,-4.116666666666664,0.10833333333333317,2.1083333333333334
2023-10-01,127.0,1.4,3.583333333333332,29.25,25.666666666666668,0.10833333333333317,2.1083333333333334
2023-10-01,128.0,1.2,14.599999999999996,19.266666666666666,4.66666666666667,0.10833333333333317,2.1083333333333334
2023-10-01,135.0,1.5,1.0833333333333317,16.75,15.666666666666668,0.10833333333333317,2.1083333333333334
2023-10-01,137.0,1.21,16.45833333333333,26.291666666666668,9.83333333333334,0.10833333333333317,2.1083333333333334
2024-01-01,1.0,1.7,0.0,17.111111111111104,17.111111111111104,0.09629629629629632,2.0962962962962965
2024-01-01,4.0,1.3,16.925925925925927,28.074074074074073,11.148148148148145,0.09629629629629632,2.0962962962962965
2024-01-01,5.0,1.3,1.9259259259259267,8.074074074074069,6.148148148148143,0.09629629629629632,2.0962962962962965
2024-01-01,6.0,1.3,0.0,4.0370370370370345,4.0370370370370345,0.09629629629629632,2.0962962962962965
2024-01-01,14.0,1.0,27.503703703703703,21.266666666666662,-6.237037037037041,0.09629629629629632,2.0962962962962965
2024-01-01,15.0,1.5,0.9629629629629634,21.148148148148138,20.185185185185176,0.09629629629629632,2.0962962962962965
2024-01-01,16.0,1.6,13.34814814814815,33.3037037037037,19.95555555555555,0.09629629629629632,2.0962962962962965
2024-01-01,20.0,1.4,6.925925925925927,22.111111111111104,15.185185185185176,0.09629629629629632,2.0962962962962965
2024-01-01,23.0,1.1,8.311111111111112,21.49629629629629,13.185185185185178,0.09629629629629632,2.0962962962962965
2024-01-01,24.0,1.1,10.081481481481482,15.688888888888883,5.6074074074074005,0.09629629629629632,2.0962962962962965
2024-01-01,26.0,1.8,5.962962962962962,40.72592592592592,34.76296296296296,0.09629629629629632,2.0962962962962965
2024-01-01,29.0,1.45,7.9444444444444455,23.899999999999995,15.955555555555549,0.09629629629629632,2.0962962962962965
2024-01-01,33.0,1.7,0.9629629629629634,27.111111111111104,26.14814814814814,0.09629629629629632,2.0962962962962965
2024-01-01,37.0,1.6,0.0,15.533333333333324,15.533333333333324,0.09629629629629632,2.0962962962962965
2024-01-01,38.0,0.9,0.0,0.0,0.0,0.09629629629629632,2.0962962962962965
2024-01-01,39.0,1.51951397,1.9259259259259267,17.111111111111104,15.185185185185176,0.09629629629629632,2.0962962962962965
2024-01-01,45.0,1.2649712,10.962962962962964,27.111111111111104,16.148148148148138,0.09629629629629632,2.0962962962962965
2024-01-01,56.0,1.4,6.925925925925927,13.07407407407407,6.1481481481481435,0.09629629629629632,2.0962962962962965
