INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0T4_4,F4_5T4_9,F5_0,,
2024Q3,84,3.75,,1.1019251114,,,,,,,,,,,,,,
2024Q3,85,4.17,85,1.1037527594,,,,,,,,,,,,,,
2024Q3,88,4,80,1.12,,,,,,,,,,,,,,
2024Q3,89,4.42,80.7,1.1,,,,,,,,,,,,,,
2024Q3,91,4.2,75.7,1.12,,,,,,,,,,,,,,
2024Q3,93,3.75,80.25,1.1425,,,,,,,,,,,,,,
2024Q3,95,4.25,75.91,1.10841,,,,,,,,,,,,,,
2024Q3,97,4,,,,,,,,,,,,,,,,
2024Q3,98,4.46,83,1.11,,,,,,,,,,,,,,
2024Q3,99,4.17,76,1.11,,,,,,,,,,,,,,
2024Q3,101,3.5,76,1.11,,,,,,,,,,,,,,
2024Q3,103,4,86,1.12,,,,,,,,,,,,,,
2024Q3,107,3.75,77.2,1.1,,,,,,,,,,,,,,
2024Q3,108,4.75,81.76,1.08,,,,,,,,,,,,,,
2024Q3,110,4,79.418,1.0808227273,,,,,,,,,,,,,,
2024Q3,114,3.75,78.34,1.08,,,,,,,,,,,,,,
2024Q3,115,3.92,,,,,,,,,,,,,,,,
2024Q3,117,3.75,,,,,,,,,,,,,,,,
2024Q3,118,4.13,,,,,,,,,,,,,,,,
2024Q3,119,4,78,1.0869565217,,,,,,,,,,,,,,
2024Q3,121,4.42,77.7,1.08,,,,,,,,,,,,,,
2024Q3,127,3.75,75,1.09,,,,,,,,,,,,,,
2024Q3,128,4.25,82,1.1,,,,,,,,,,,,,,
2024Q3,135,3.5,,,,,,,,,,,,,,,,
2024Q3,137,3.72,75.7,1.09,,,,,,,,,,,,,,
2024Q4,1,3.7,,,,,,,,,,,,,,,,
2024Q4,4,3.9,80,1.15,,,,,,,,,,,,,,
2024Q4,5,3.75,,,,,,,,,,,,,,,,
2024Q4,6,3.1,74.3,1.09,,,,,,,,,,,,,,
2024Q4,14,4.25,80,1.05,,,,,,,,,,,,,,
2024Q4,16,4,75,1.13,,,,,,,,,,,,,,
2024Q4,20,2.75,82,,,,,,,,,,,,,,,
2024Q4,23,3.75,90,,,,,,,,,,,,,,,
2024Q4,24,3,88,1.1,,,,,,,,,,,,,,
2024Q4,26,3.75,80,1.09,,,,,,,,,,,,,,
2024Q4,29,3.75,79.0214285714,1.0584,,,,,,,,,,,,,,
2024Q4,30,3.75,79.83,1.09,,,,,,,,,,,,,,
2024Q4,33,4.25,78,1.07,,,,,,,,,,,,,,
2024Q4,37,3.74,,,,,,,,,,,,,,,,
2024Q4,38,3.67,83,1.0835,,,,,,,,,,,,,,
2024Q4,39,4.061828,80,1.1196,,,,,,,,,,,,,,
2024Q4,42,4,90,1.06,,,,,,,,,,,,,,
2024Q4,45,3.24,81.3,1.09,,,,,,,,,,,,,,
2024Q4,47,3.25,,,,,,,,,,,,,,,,
2024Q4,49,3,81,1.12,,,,,,,,,,,,,,
2024Q4,56,3.875,,,,,,,,,,,,,,,,
2024Q4,61,4.5,77,1.12,,,,,,,,,,,,,,
2024Q4,63,3.75,,,,,,,,,,,,,,,,
2024Q4,65,3,,,,,,,,,,,,,,,,
2024Q4,80,4.36,90.5,1.1,,,,,,,,,,,,,,
2024Q4,82,3.75,,1.02,,,,,,,,,,,,,,
2024Q4,84,3.5,,1.1143725172,,,,,,,,,,,,,,
2024Q4,85,3.92,83.8,1.1185682327,,,,,,,,,,,,,,
2024Q4,88,4.75,80,1.12,,,,,,,,,,,,,,
2024Q4,89,4.17,79.4,1.12,,,,,,,,,,,,,,
2024Q4,91,4,74.8,1.12,,,,,,,,,,,,,,
2024Q4,93,3.45,75.1,1.155,,,,,,,,,,,,,,
2024Q4,95,4,74.99,1.11343,,,,,,,,,,,,,,
2024Q4,97,3.75,,,,,,,,,,,,,,,,
2024Q4,98,4.21,85,1.14,,,,,,,,,,,,,,
2024Q4,99,3.67,75,1.11,,,,,,,,,,,,,,
2024Q4,101,3,77,1.12,,,,,,,,,,,,,,
2024Q4,103,4,86,1.12,,,,,,,,,,,,,,
2024Q4,107,3,76.21,1.1,,,,,,,,,,,,,,
2024Q4,108,4.5,80.86,1.08,,,,,,,,,,,,,,
2024Q4,110,4.125,79.75725,1.0808227273,,,,,,,,,,,,,,
2024Q4,114,3.75,75.84,1.08,,,,,,,,,,,,,,
2024Q4,115,3.67,,,,,,,,,,,,,,,,
2024Q4,117,3.25,,,,,,,,,,,,,,,,
2024Q4,118,3.88,,,,,,,,,,,,,,,,
2024Q4,119,3.75,78,1.0869565217,,,,,,,,,,,,,,
2024Q4,121,3.92,77,1.08,,,,,,,,,,,,,,
2024Q4,127,3,75,1.1,,,,,,,,,,,,,,
2024Q4,128,4,84,1.11,,,,,,,,,,,,,,
2024Q4,135,3,,,,,,,,,,,,,,,,
2024Q4,137,3.31,74.8,1.09,,,,,,,,,,,,,,
2025,1,3,,,2.8,,,,,,,,,,,,,
2025,4,3.25,80,1.15,,,,,,,,,,,,,,
2025,5,2.5,,,,,,,,,,,,,,,,
2025,6,2.5,72.6,1.09,,,,,,,,,,,,,,
2025,14,3.6,76,1.07,3.1,,,,,,,,,,,,,
2025,16,3.3,73,1.14,3.2,,,,,,,,,,,,,
2025,20,2.5,83,,,,,,,,,,,,,,,
2025,23,3.5,90,,2.8,,,,,,,,,,,,,
2025,24,2.5625,83,1.175,,,,,,,,,,,,,,
2025,26,3,80,1.09,,,,,,,,,,,,,,
2025,29,2.75,76.7298809524,1.0584,,,,,,,,,,,,,,
2025,30,2.88,77.29,1.09,,,,,,,,,,,,,,
2025,33,3.5,78,1.07,,,,,,,,,,,,,,
2025,37,3.25,,,,,,,,,,,,,,,,
2025,38,3.06,84.45,1.0855,,,,,,,,,,,,,,
2025,39,3.488284,78,1.132,3.3,,,,,,,,,,,,,
2025,45,2.24,80.5,1.1,,,,,,,,,,,,,,
2025,47,4.08,,,,,,,,,,,,,,,,
2025,49,2.75,80,1.135,,,,,,,,,,,,,,
2025,56,2.95,,,,,,,,,,,,,,,,
2025,63,3,,,,,,,,,,,,,,,,
2025,65,2.25,,,,,,,,,,,,,,,,
2025,80,4,91.2,1.1,,,,,,,,,,,,,,
2025,82,3.3,,,3.1,,,,,,,,,,,,,
2025,84,2.25,,1.1354814194,,,,,,,,,,,,,,
2025,85,3.29,80,1.1534025375,,,,,,,,,,,,,,
2025,88,3,80,1.15,3,,,,,,,,,,,,,
2025,89,3.54,76.8,1.14,,,,,,,,,,,,,,
2025,91,2.75,72.2,1.1,,,,,,,,,,,,,,
2025,93,2.9,76.1,1.18,,,,,,,,,,,,,,
2025,95,3.5625,75.46,1.1317,3.78838384,,,,,,,,,,,,,
2025,98,3.52,90,1.15,4.4,,,,,,,,,,,,,
2025,99,3.13,72,1.12,4,,,,,,,,,,,,,
2025,101,2.38,81,1.14,2.4,,,,,,,,,,,,,
2025,103,3.44,86,1.14,,,,,,,,,,,,,,
2025,107,2.5,78,1.1,2.3,,,,,,,,,,,,,
2025,108,3.88,77.97,1.08,6.8,,,,,,,,,,,,,
2025,110,3.3125,76.1245,1.0808227273,,,,,,,,,,,,,,
2025,114,3.5,67.5,1.13,,,,,,,,,,,,,,
2025,115,3.04,,,,,,,,,,,,,,,,
2025,117,2.75,,,,,,,,,,,,,,,,
2025,118,3.13,,,2.7,,,,,,,,,,,,,
2025,119,3.25,78,1.0869565217,,,,,,,,,,,,,,
2025,121,2.88,75.05,1.08,3.00831821,,,,,,,,,,,,,
2025,128,3.75,87,1.14,3.5,,,,,,,,,,,,,
2025,135,2,,,4.2,,,,,,,,,,,,,
2025,137,2.94,73,1.09,3.7,,,,,,,,,,,,,
2026,1,2.5,,,2.5,,,,,,,,,,,,,
2026,5,2.25,,,,,,,,,,,,,,,,
2026,6,2.25,72,1.09,,,,,,,,,,,,,,
2026,14,2.7,73,1.1,3.2,,,,,,,,,,,,,
2026,16,2.75,71,1.15,2.5,,,,,,,,,,,,,
2026,20,2.5,85,,,,,,,,,,,,,,,
2026,23,3.5,90,,2.6,,,,,,,,,,,,,
2026,24,2.5,83,1.225,,,,,,,,,,,,,,
2026,26,2,80,1.09,,,,,,,,,,,,,,
2026,33,3,77,1.08,,,,,,,,,,,,,,
2026,37,3,,,,,,,,,,,,,,,,
2026,38,2.75,85.375,1.08875,,,,,,,,,,,,,,
2026,39,3,76,1.146,2.8,,,,,,,,,,,,,
2026,45,2,80.15,1.13,,,,,,,,,,,,,,
2026,47,2.63,,,,,,,,,,,,,,,,
2026,49,2.75,90,1.15,,,,,,,,,,,,,,
2026,56,2.75,,,,,,,,,,,,,,,,
2026,63,2.75,,,,,,,,,,,,,,,,
2026,80,3.5,92.4,1.1,,,,,,,,,,,,,,
2026,82,3,,,2.8,,,,,,,,,,,,,
2026,84,2,,1.1607903929,,,,,,,,,,,,,,
2026,85,2.31,75.3,1.1964584829,,,,,,,,,,,,,,
2026,88,3,80,1.15,2,,,,,,,,,,,,,
2026,91,2,70.4,1.09,,,,,,,,,,,,,,
2026,95,3.47916667,72.3675,1.14915,3.17443139,,,,,,,,,,,,,
2026,98,3.05,100,1.15,3.75,,,,,,,,,,,,,
2026,99,2.75,70,1.13,3.5,,,,,,,,,,,,,
2026,103,3.1,86,1.14,,,,,,,,,,,,,,
2026,107,2.75,79,1.1,2.2,,,,,,,,,,,,,
2026,108,3.3125,74.65,1.08,2,,,,,,,,,,,,,
2026,114,3.25,67.5,1.15,,,,,,,,,,,,,,
2026,115,2.5,,,,,,,,,,,,,,,,
2026,117,3.1,,,,,,,,,,,,,,,,
2026,118,2.31,,,2.63,,,,,,,,,,,,,
2026,119,3,78,,,,,,,,,,,,,,,
2026,121,2.5,72.5,1.08,3,,,,,,,,,,,,,
2026,128,3.5,90,1.14,3,,,,,,,,,,,,,
2026,137,2.32,70.9,1.09,3.2,,,,,,,,,,,,,
2024Q1,7,,77.7,1.1,,,,,,,,,,,,,,
2024Q1,15,,77.7,1.08,,,,,,,,,,,,,,
2024Q2,7,,76.7014661393,1.1,,,,,,,,,,,,,,
2024Q2,15,,78,1.08,,,,,,,,,,,,,,
2024Q3,7,,75.8,1.1,,,,,,,,,,,,,,
2024Q3,15,,77.5,1.08,,,,,,,,,,,,,,
2024Q4,7,,74.9,1.1,,,,,,,,,,,,,,
2024Q4,15,,76.7,1.09,,,,,,,,,,,,,,
2025,7,,73.1,1.1,,,,,,,,,,,,,,
2025,15,,74.7,1.11,,,,,,,,,,,,,,
2026,7,,70.6,1.1,,,,,,,,,,,,,,
2026,15,,72.1,1.12,,,,,,,,,,,,,,
2024,1,,,,4,,,,,,,,,,,,,
2024,14,,,,5,,,,,,,,,,,,,
2024,16,,,,4.8,,,,,,,,,,,,,
2024,23,,,,3.5,,,,,,,,,,,,,
2024,39,,,,4.3,,,,,,,,,,,,,
2024,82,,,,4,,,,,,,,,,,,,
2024,88,,,,4,,,,,,,,,,,,,
2024,95,,,,4.83154866,,,,,,,,,,,,,
2024,98,,,,5.2,,,,,,,,,,,,,
2024,99,,,,4.5,,,,,,,,,,,,,
2024,101,,,,3.3,,,,,,,,,,,,,
2024,107,,,,3,,,,,,,,,,,,,
2024,108,,,,8.4,,,,,,,,,,,,,
2024,118,,,,3.24,,,,,,,,,,,,,
2024,121,,,,3.83017432,,,,,,,,,,,,,
2024,127,,,,3.5,,,,,,,,,,,,,
2024,128,,,,4.5,,,,,,,,,,,,,
2024,135,,,,5.2,,,,,,,,,,,,,
2024,137,,,,4.6,,,,,,,,,,,,,
2025,127,,,,3,,,,,,,,,,,,,
2026,127,,,,3,,,,,,,,,,,,,
2028,1,,,,2,,,,,,,,,,,,,
2028,14,,,,3.3,,,,,,,,,,,,,
2028,16,,,,2.5,,,,,,,,,,,,,
2028,23,,,,2.5,,,,,,,,,,,,,
2028,39,,,,2.3,,,,,,,,,,,,,
2028,82,,,,2.5,,,,,,,,,,,,,
2028,88,,,,2,,,,,,,,,,,,,
2028,95,,,,3.24763408,,,,,,,,,,,,,
2028,98,,,,3.5,,,,,,,,,,,,,
2028,107,,,,2.4,,,,,,,,,,,,,
2028,108,,,,0.8,,,,,,,,,,,,,
2028,118,,,,2.61,,,,,,,,,,,,,
2028,121,,,,3,,,,,,,,,,,,,
2028,127,,,,2.5,,,,,,,,,,,,,
2028,128,,,,3,,,,,,,,,,,,,
2028,137,,,,3,,,,,,,,,,,,,
