INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0T4_4,F4_5T4_9,F5_0,,
2023,99,,,,5,,,,,,,,,,,,,
2023,101,,,,4.6,,,,,,,,,,,,,
2023,102,,,,5.8,,,,,,,,,,,,,
2023,108,,,,2.8,,,,,,,,,,,,,
2023,114,,,,4.3,,,,,,,,,,,,,
2023,116,,,,5.3,,,,,,,,,,,,,
2023,117,,,,1,,,,,,,,,,,,,
2023,118,,,,5.4,,,,,,,,,,,,,
2023,121,,,,4.65042642,,,,,,,,,,,,,
2023,127,,,,5,,,,,,,,,,,,,
2023,128,,,,6,,,,,,,,,,,,,
2023,135,,,,5.3,,,,,,,,,,,,,
2023,137,,,,5.4,,,,,,,,,,,,,
2024,33,,,,4,,,,,,,,,,,,,
2027,1,,,,2,,,,,,,,,,,,,
2027,8,,,,3,,,,,,,,,,,,,
2027,14,,,,5.8,,,,,,,,,,,,,
2027,16,,,,2.5,,,,,,,,,,,,,
2027,23,,,,2.5,,,,,,,,,,,,,
2027,24,,,,,,,,,,,,,,,,,
2027,33,,,,3,,,,,,,,,,,,,
2027,39,,,,2.99033396,,,,,,,,,,,,,
2027,88,,,,2,,,,,,,,,,,,,
2027,95,,,,1.93995725,,,,,,,,,,,,,
2027,98,,,,2.5,,,,,,,,,,,,,
2027,101,,,,2,,,,,,,,,,,,,
2027,102,,,,2.9,,,,,,,,,,,,,
2027,108,,,,2.1,,,,,,,,,,,,,
2027,114,,,,3,,,,,,,,,,,,,
2027,118,,,,2.7,,,,,,,,,,,,,
2027,121,,,,3,,,,,,,,,,,,,
2027,127,,,,3,,,,,,,,,,,,,
2027,128,,,,3.5,,,,,,,,,,,,,
2027,137,,,,3.2,,,,,,,,,,,,,
