Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2008-04-01,15.0,2.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,25.0,35.0,25.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,16.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,15.0,22.0,28.000000000000004,18.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,22.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,25.0,50.0,15.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,23.0,1.7,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,3.0,8.0,15.0,25.0,20.0,15.0,9.0,3.0,0.25,0.25,0.0,0.0,,0.25,0.25
2008-04-01,24.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,25.0,50.0,15.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,26.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,25.0,25.0,15.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,28.0,2.1,,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,4.0,8.0,16.0,20.0,23.0,19.0,5.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2008-04-01,29.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.0,50.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,32.0,1.8,,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,6.0,12.0,18.0,25.0,18.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,33.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0,30.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,37.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.0,50.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,38.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,60.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,39.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,20.0,60.0,15.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,42.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,30.0,40.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,47.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.000000000000001,13.0,30.0,25.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,48.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,30.0,60.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,52.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.0,25.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,54.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,30.0,40.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,59.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40.0,60.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,60.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,30.0,50.0,15.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,61.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,15.0,30.0,30.0,15.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,63.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,30.0,40.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,67.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,15.0,15.0,15.0,20.0,15.0,1.25,1.25,0.0,0.0,,1.25,1.25
2008-04-01,82.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,57.99999999999999,10.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,88.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.5,22.5,25.0,15.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,89.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,40.0,30.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,90.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,94.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,25.0,40.0,23.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,95.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001,12.0,30.0,30.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,97.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,35.0,20.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,99.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,35.0,45.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,100.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.5,25.0,35.0,15.0,7.5,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,101.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,45.0,25.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,102.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,20.0,60.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,103.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,40.0,45.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,104.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,105.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.0,50.0,15.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-04-01,107.0,2.0,,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.75,4.54,14.899999999999999,27.54,28.67,16.81,5.55,1.03,0.0275,0.0275,0.0,0.0,,0.0275,0.0275
2008-04-01,108.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,64.0,16.0,4.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,5.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,50.0,20.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,8.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,35.0,25.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,10.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,15.0,1.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,35.0,20.0,15.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,16.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,30.0,23.0,18.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,20.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,25.0,35.0,15.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,23.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,30.0,20.0,14.000000000000002,4.0,2.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,24.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,30.0,45.0,15.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,26.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,29.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,60.0,30.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,31.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,20.0,40.0,20.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,32.0,2.0,,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,7.000000000000001,10.0,17.0,20.0,22.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,33.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,30.0,60.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,37.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,60.0,30.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,38.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,60.0,30.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,42.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,45.0,30.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,54.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,30.0,30.0,15.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,60.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.0,50.0,25.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,63.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,70.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,55.00000000000001,35.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,72.0,1.3,,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,5.0,15.0,20.0,20.0,15.0,10.0,5.0,3.0,0.5,0.5,0.0,0.0,,0.5,0.5
2008-07-01,76.0,1.3,,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,17.599999999999998,18.499999999999996,17.699999999999996,11.699999999999998,12.699999999999998,4.3999999999999995,2.3,1.3,0.05,0.05,0.0,0.0,,0.05,0.05
2008-07-01,82.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,52.0,20.0,3.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,88.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,12.5,22.5,27.500000000000004,20.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,89.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,40.0,30.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,90.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,94.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001,12.0,17.0,28.999999999999996,20.0,15.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,95.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,36.0,28.999999999999996,14.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,97.0,1.9,,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,5.0,10.0,20.0,25.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,98.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,30.0,45.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,101.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,102.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,30.0,30.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,103.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.0,35.0,40.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,104.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-07-01,107.0,1.98054606527764,,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.010710733375728183,0.9809712055358417,4.779082330948152,13.81911981103591,24.643692464595418,27.11908781946742,18.417535389461513,7.7161794493716656,1.9925900061001316,0.0874147640241463,0.0874147640241463,0.0,0.0,,0.0874147640241463,0.0874147640241463
2008-07-01,108.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,16.0,37.0,41.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,15.0,25.0,25.0,15.0,2.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,2.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.000000000000001,10.0,16.0,20.0,21.0,14.000000000000002,4.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,3.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,30.0,20.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,4.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,60.0,10.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,5.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,35.0,25.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,8.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,35.0,23.0,2.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,10.0,1.0,,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,0.13454765173323524,4.038862312850887,8.628830995894575,14.430057417781091,18.89014716433059,19.35836321063049,15.52991289779149,9.752681179156095,4.7941310660015475,1.844517513905709,0.5553876507029987,0.03972345373899898,0.03972345373899898,0.0,0.0,,0.03972345373899898,0.03972345373899898
2008-10-01,15.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,35.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,16.0,1.3,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,4.0,5.0,9.0,18.0,24.0,19.0,11.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,20.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,40.0,25.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,22.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,40.0,20.0,5.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,23.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,30.0,20.0,14.000000000000002,4.0,2.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,24.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,25.0,50.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,26.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,25.0,25.0,10.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,29.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,50.0,40.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,31.0,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.0,25.0,35.0,15.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2008-10-01,32.0,,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,6.0,10.0,12.0,15.0,18.0,18.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
