Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2002-10-01,42.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,49.0,2.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,15.0,20.0,15.0,10.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2002-10-01,52.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,25.0,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,53.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,56.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,55.00000000000001,20.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,59.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,60.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,30.0,35.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,63.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,68.0,2.35,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,2.0,4.0,17.0,25.0,23.0,19.0,7.000000000000001,0.25,0.25,0.0,0.0,,0.25,0.25
2002-10-01,70.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,71.0,2.0,,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,6.0,10.0,15.0,18.0,18.0,15.0,9.0,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
2002-10-01,72.0,2.3,,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,4.0,7.000000000000001,9.0,12.0,20.0,18.0,10.0,6.0,1.7500000000000002,1.7500000000000002,0.0,0.0,,1.7500000000000002,1.7500000000000002
2002-10-01,76.0,2.25,,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,4.0,7.000000000000001,12.0,15.0,16.0,15.0,12.0,8.0,2.0,2.0,0.0,0.0,,2.0,2.0
2002-10-01,84.0,2.5,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,3.0,5.0,12.0,18.0,20.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,87.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,35.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,89.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,30.0,40.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,90.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,91.0,2.5,,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,0.3310671000331067,9.04522613090452,15.276381911527636,19.798994971979898,19.798994971979898,15.276381911527636,9.04522613090452,4.12060302041206,1.5075376901507536,0.1256281400125628,0.1256281400125628,0.0,0.0,,0.1256281400125628,0.1256281400125628
2002-10-01,93.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,94.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,30.0,25.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2002-10-01,95.0,2.6,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,2.0,6.0,9.0,15.0,21.0,22.0,13.0,7.000000000000001,1.0,1.0,0.0,0.0,,1.0,1.0
2003-01-01,1.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,12.0,18.0,20.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,3.0,2.4,,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,0.026543905885007327,1.0617621801061763,3.844766210384477,9.200793610920078,16.295184861629515,21.361460092136145,20.72849108207285,14.8890394614889,7.915796230791579,1.0628649676062865,1.0628649676062865,0.0,0.0,,1.0628649676062865,1.0628649676062865
2003-01-01,4.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,75.0,20.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,5.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.0,40.0,45.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,10.0,2.4,,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,4.705882326588235e-06,0.003089169982700648,0.13182811926176252,2.140009468015947,13.59051969389309,34.13447380884694,34.134473858846945,13.59051969389309,2.140009468015947,0.03374917981100459,0.03374917981100459,0.0,0.0,,0.03374917981100459,0.03374917981100459
2003-01-01,11.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,60.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,15.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,10.0,35.0,25.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,16.0,2.4,,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,6.000000000000001,7.000000000000001,8.000000000000002,14.000000000000002,16.000000000000004,15.000000000000002,12.000000000000002,11.000000000000002,1.5000000000000002,1.5000000000000002,0.0,0.0,,1.5000000000000002,1.5000000000000002
2003-01-01,19.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,60.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,20.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,60.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,22.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,25.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,23.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,15.0,25.0,25.0,15.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,24.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,40.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,26.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,15.0,20.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,31.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.0,50.0,25.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,33.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,30.0,30.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,36.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,15.0,25.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,37.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,39.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,15.0,25.0,25.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,42.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,45.0,55.00000000000001,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,52.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,15.0,15.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,53.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.0,70.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,54.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,40.0,40.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,56.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,30.0,40.0,20.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,59.0,2.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.0,30.0,40.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,60.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,15.0,25.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,68.0,2.3,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,3.0,5.0,8.0,17.0,25.0,22.0,12.0,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
2003-01-01,71.0,2.0,,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,6.0,10.0,15.0,18.0,18.0,15.0,9.0,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
2003-01-01,72.0,2.3,,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,4.0,7.000000000000001,9.0,12.0,20.0,18.0,10.0,6.0,1.7500000000000002,1.7500000000000002,0.0,0.0,,1.7500000000000002,1.7500000000000002
2003-01-01,76.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,7.5,15.0,20.0,22.5,17.5,12.5,0.625,0.625,0.0,0.0,,0.625,0.625
2003-01-01,84.0,2.5,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,3.0,5.0,12.0,18.0,20.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,87.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,25.0,35.0,25.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,89.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,10.0,30.0,40.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,90.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,80.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,91.0,2.5,,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.005894141176470587,0.5010019999999998,2.4048096199999995,7.515030059999998,16.032064129999995,23.446893789999997,23.446893789999997,16.032064129999995,7.515030059999998,0.7515030049999999,0.7515030049999999,0.0,0.0,,0.7515030049999999,0.7515030049999999
2003-01-01,93.0,3.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,25.0,50.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,94.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,25.0,30.0,25.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-01-01,95.0,2.5,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,2.0,5.0,10.0,15.0,20.0,22.0,14.000000000000002,8.0,0.75,0.75,0.0,0.0,,0.75,0.75
2003-04-01,3.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,30.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,4.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,80.0,15.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,5.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.0,40.0,45.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,9.0,2.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,20.0,40.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,11.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,60.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,16.0,2.4,,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,6.000000000000001,7.000000000000001,8.000000000000002,14.000000000000002,16.000000000000004,15.000000000000002,12.000000000000002,11.000000000000002,1.5000000000000002,1.5000000000000002,0.0,0.0,,1.5000000000000002,1.5000000000000002
2003-04-01,17.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,20.0,25.0,25.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,20.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0,70.0,15.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,22.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,20.0,25.0,30.0,10.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,23.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,24.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,10.0,20.0,30.0,15.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2003-04-01,26.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,15.0,25.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,31.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,25.0,30.0,30.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,33.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,10.0,30.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,37.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,50.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.0,50.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,52.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,20.0,20.0,20.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,53.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,80.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,54.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,40.0,40.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,56.0,2.0,,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.02941176470588235,0.9999999999999999,1.4999999999999998,5.999999999999999,40.0,40.0,7.999999999999999,1.4999999999999998,0.9999999999999999,0.12499999999999999,0.12499999999999999,0.0,0.0,,0.12499999999999999,0.12499999999999999
2003-04-01,59.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,20.0,70.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,60.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,15.0,25.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,63.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,20.0,30.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2003-04-01,68.0,2.3,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,3.0,5.0,8.0,17.0,25.0,22.0,12.0,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
2003-04-01,71.0,2.3,,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,6.0,10.0,15.0,18.0,18.0,15.0,9.0,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
